frequency(Hz),V/rt(Hz),Title
518.6767578,2.40E-08,AD797 PSD @ 1.5625kHz Span
518.7988281,2.38E-08,AD797 PSD @ 1.5625kHz Span
518.9208984,2.25E-08,AD797 PSD @ 1.5625kHz Span
519.0429688,2.25E-08,AD797 PSD @ 1.5625kHz Span
519.1650391,2.38E-08,AD797 PSD @ 1.5625kHz Span
519.2871094,2.34E-08,AD797 PSD @ 1.5625kHz Span
519.4091797,2.07E-08,AD797 PSD @ 1.5625kHz Span
519.53125,2.04E-08,AD797 PSD @ 1.5625kHz Span
519.6533203,2.24E-08,AD797 PSD @ 1.5625kHz Span
519.7753906,2.32E-08,AD797 PSD @ 1.5625kHz Span
519.8974609,2.40E-08,AD797 PSD @ 1.5625kHz Span
520.0195313,2.38E-08,AD797 PSD @ 1.5625kHz Span
520.1416016,2.28E-08,AD797 PSD @ 1.5625kHz Span
520.2636719,2.29E-08,AD797 PSD @ 1.5625kHz Span
520.3857422,2.34E-08,AD797 PSD @ 1.5625kHz Span
520.5078125,2.14E-08,AD797 PSD @ 1.5625kHz Span
520.6298828,1.69E-08,AD797 PSD @ 1.5625kHz Span
520.7519531,1.60E-08,AD797 PSD @ 1.5625kHz Span
520.8740234,1.96E-08,AD797 PSD @ 1.5625kHz Span
520.9960938,2.17E-08,AD797 PSD @ 1.5625kHz Span
521.1181641,2.15E-08,AD797 PSD @ 1.5625kHz Span
521.2402344,2.09E-08,AD797 PSD @ 1.5625kHz Span
521.3623047,1.92E-08,AD797 PSD @ 1.5625kHz Span
521.484375,1.72E-08,AD797 PSD @ 1.5625kHz Span
521.6064453,1.78E-08,AD797 PSD @ 1.5625kHz Span
521.7285156,2.07E-08,AD797 PSD @ 1.5625kHz Span
521.8505859,2.28E-08,AD797 PSD @ 1.5625kHz Span
521.9726563,2.24E-08,AD797 PSD @ 1.5625kHz Span
522.0947266,2.05E-08,AD797 PSD @ 1.5625kHz Span
522.2167969,1.91E-08,AD797 PSD @ 1.5625kHz Span
522.3388672,1.99E-08,AD797 PSD @ 1.5625kHz Span
522.4609375,2.14E-08,AD797 PSD @ 1.5625kHz Span
522.5830078,2.04E-08,AD797 PSD @ 1.5625kHz Span
522.7050781,1.91E-08,AD797 PSD @ 1.5625kHz Span
522.8271484,1.99E-08,AD797 PSD @ 1.5625kHz Span
522.9492188,2.03E-08,AD797 PSD @ 1.5625kHz Span
523.0712891,1.82E-08,AD797 PSD @ 1.5625kHz Span
523.1933594,1.64E-08,AD797 PSD @ 1.5625kHz Span
523.3154297,1.97E-08,AD797 PSD @ 1.5625kHz Span
523.4375,2.31E-08,AD797 PSD @ 1.5625kHz Span
523.5595703,2.16E-08,AD797 PSD @ 1.5625kHz Span
523.6816406,1.84E-08,AD797 PSD @ 1.5625kHz Span
523.8037109,1.84E-08,AD797 PSD @ 1.5625kHz Span
523.9257813,1.99E-08,AD797 PSD @ 1.5625kHz Span
524.0478516,1.99E-08,AD797 PSD @ 1.5625kHz Span
524.1699219,1.91E-08,AD797 PSD @ 1.5625kHz Span
524.2919922,1.79E-08,AD797 PSD @ 1.5625kHz Span
524.4140625,1.86E-08,AD797 PSD @ 1.5625kHz Span
524.5361328,2.19E-08,AD797 PSD @ 1.5625kHz Span
524.6582031,2.32E-08,AD797 PSD @ 1.5625kHz Span
524.7802734,2.25E-08,AD797 PSD @ 1.5625kHz Span
524.9023438,2.29E-08,AD797 PSD @ 1.5625kHz Span
525.0244141,2.27E-08,AD797 PSD @ 1.5625kHz Span
525.1464844,1.97E-08,AD797 PSD @ 1.5625kHz Span
525.2685547,1.95E-08,AD797 PSD @ 1.5625kHz Span
525.390625,2.19E-08,AD797 PSD @ 1.5625kHz Span
525.5126953,2.25E-08,AD797 PSD @ 1.5625kHz Span
525.6347656,2.25E-08,AD797 PSD @ 1.5625kHz Span
525.7568359,2.28E-08,AD797 PSD @ 1.5625kHz Span
525.8789063,2.25E-08,AD797 PSD @ 1.5625kHz Span
526.0009766,2.19E-08,AD797 PSD @ 1.5625kHz Span
526.1230469,2.24E-08,AD797 PSD @ 1.5625kHz Span
526.2451172,2.36E-08,AD797 PSD @ 1.5625kHz Span
526.3671875,2.47E-08,AD797 PSD @ 1.5625kHz Span
526.4892578,2.42E-08,AD797 PSD @ 1.5625kHz Span
526.6113281,2.12E-08,AD797 PSD @ 1.5625kHz Span
526.7333984,1.86E-08,AD797 PSD @ 1.5625kHz Span
526.8554688,1.83E-08,AD797 PSD @ 1.5625kHz Span
526.9775391,1.78E-08,AD797 PSD @ 1.5625kHz Span
527.0996094,1.69E-08,AD797 PSD @ 1.5625kHz Span
527.2216797,1.63E-08,AD797 PSD @ 1.5625kHz Span
527.34375,1.71E-08,AD797 PSD @ 1.5625kHz Span
527.4658203,1.87E-08,AD797 PSD @ 1.5625kHz Span
527.5878906,1.81E-08,AD797 PSD @ 1.5625kHz Span
527.7099609,1.74E-08,AD797 PSD @ 1.5625kHz Span
527.8320313,2.04E-08,AD797 PSD @ 1.5625kHz Span
527.9541016,2.18E-08,AD797 PSD @ 1.5625kHz Span
528.0761719,2.00E-08,AD797 PSD @ 1.5625kHz Span
528.1982422,1.87E-08,AD797 PSD @ 1.5625kHz Span
528.3203125,1.94E-08,AD797 PSD @ 1.5625kHz Span
528.4423828,2.04E-08,AD797 PSD @ 1.5625kHz Span
528.5644531,2.08E-08,AD797 PSD @ 1.5625kHz Span
528.6865234,2.01E-08,AD797 PSD @ 1.5625kHz Span
528.8085938,1.91E-08,AD797 PSD @ 1.5625kHz Span
528.9306641,1.80E-08,AD797 PSD @ 1.5625kHz Span
529.0527344,1.90E-08,AD797 PSD @ 1.5625kHz Span
529.1748047,2.03E-08,AD797 PSD @ 1.5625kHz Span
529.296875,1.96E-08,AD797 PSD @ 1.5625kHz Span
529.4189453,1.87E-08,AD797 PSD @ 1.5625kHz Span
529.5410156,1.84E-08,AD797 PSD @ 1.5625kHz Span
529.6630859,2.02E-08,AD797 PSD @ 1.5625kHz Span
529.7851563,2.20E-08,AD797 PSD @ 1.5625kHz Span
529.9072266,2.18E-08,AD797 PSD @ 1.5625kHz Span
530.0292969,2.04E-08,AD797 PSD @ 1.5625kHz Span
530.1513672,1.83E-08,AD797 PSD @ 1.5625kHz Span
530.2734375,1.66E-08,AD797 PSD @ 1.5625kHz Span
530.3955078,1.67E-08,AD797 PSD @ 1.5625kHz Span
530.5175781,1.78E-08,AD797 PSD @ 1.5625kHz Span
530.6396484,1.96E-08,AD797 PSD @ 1.5625kHz Span
530.7617188,2.14E-08,AD797 PSD @ 1.5625kHz Span
530.8837891,2.10E-08,AD797 PSD @ 1.5625kHz Span
531.0058594,2.03E-08,AD797 PSD @ 1.5625kHz Span
531.1279297,2.13E-08,AD797 PSD @ 1.5625kHz Span
531.25,2.24E-08,AD797 PSD @ 1.5625kHz Span
531.3720703,2.16E-08,AD797 PSD @ 1.5625kHz Span
531.4941406,2.05E-08,AD797 PSD @ 1.5625kHz Span
531.6162109,2.13E-08,AD797 PSD @ 1.5625kHz Span
531.7382813,2.15E-08,AD797 PSD @ 1.5625kHz Span
531.8603516,2.10E-08,AD797 PSD @ 1.5625kHz Span
531.9824219,2.11E-08,AD797 PSD @ 1.5625kHz Span
532.1044922,2.08E-08,AD797 PSD @ 1.5625kHz Span
532.2265625,2.01E-08,AD797 PSD @ 1.5625kHz Span
532.3486328,2.09E-08,AD797 PSD @ 1.5625kHz Span
532.4707031,2.20E-08,AD797 PSD @ 1.5625kHz Span
532.5927734,2.21E-08,AD797 PSD @ 1.5625kHz Span
532.7148438,2.24E-08,AD797 PSD @ 1.5625kHz Span
532.8369141,2.34E-08,AD797 PSD @ 1.5625kHz Span
532.9589844,2.41E-08,AD797 PSD @ 1.5625kHz Span
533.0810547,2.27E-08,AD797 PSD @ 1.5625kHz Span
533.203125,2.09E-08,AD797 PSD @ 1.5625kHz Span
533.3251953,2.03E-08,AD797 PSD @ 1.5625kHz Span
533.4472656,2.06E-08,AD797 PSD @ 1.5625kHz Span
533.5693359,2.05E-08,AD797 PSD @ 1.5625kHz Span
533.6914063,1.93E-08,AD797 PSD @ 1.5625kHz Span
533.8134766,1.87E-08,AD797 PSD @ 1.5625kHz Span
533.9355469,1.94E-08,AD797 PSD @ 1.5625kHz Span
534.0576172,2.13E-08,AD797 PSD @ 1.5625kHz Span
534.1796875,2.46E-08,AD797 PSD @ 1.5625kHz Span
534.3017578,2.51E-08,AD797 PSD @ 1.5625kHz Span
534.4238281,2.27E-08,AD797 PSD @ 1.5625kHz Span
534.5458984,2.29E-08,AD797 PSD @ 1.5625kHz Span
534.6679688,2.40E-08,AD797 PSD @ 1.5625kHz Span
534.7900391,2.15E-08,AD797 PSD @ 1.5625kHz Span
534.9121094,1.75E-08,AD797 PSD @ 1.5625kHz Span
535.0341797,1.63E-08,AD797 PSD @ 1.5625kHz Span
535.15625,1.71E-08,AD797 PSD @ 1.5625kHz Span
535.2783203,1.76E-08,AD797 PSD @ 1.5625kHz Span
535.4003906,1.75E-08,AD797 PSD @ 1.5625kHz Span
535.5224609,1.75E-08,AD797 PSD @ 1.5625kHz Span
535.6445313,1.78E-08,AD797 PSD @ 1.5625kHz Span
535.7666016,1.69E-08,AD797 PSD @ 1.5625kHz Span
535.8886719,1.67E-08,AD797 PSD @ 1.5625kHz Span
536.0107422,1.74E-08,AD797 PSD @ 1.5625kHz Span
536.1328125,1.61E-08,AD797 PSD @ 1.5625kHz Span
536.2548828,1.49E-08,AD797 PSD @ 1.5625kHz Span
536.3769531,1.61E-08,AD797 PSD @ 1.5625kHz Span
536.4990234,1.76E-08,AD797 PSD @ 1.5625kHz Span
536.6210938,1.90E-08,AD797 PSD @ 1.5625kHz Span
536.7431641,1.99E-08,AD797 PSD @ 1.5625kHz Span
536.8652344,1.92E-08,AD797 PSD @ 1.5625kHz Span
536.9873047,1.84E-08,AD797 PSD @ 1.5625kHz Span
537.109375,2.01E-08,AD797 PSD @ 1.5625kHz Span
537.2314453,2.28E-08,AD797 PSD @ 1.5625kHz Span
537.3535156,2.33E-08,AD797 PSD @ 1.5625kHz Span
537.4755859,2.23E-08,AD797 PSD @ 1.5625kHz Span
537.5976563,2.24E-08,AD797 PSD @ 1.5625kHz Span
537.7197266,2.39E-08,AD797 PSD @ 1.5625kHz Span
537.8417969,2.41E-08,AD797 PSD @ 1.5625kHz Span
537.9638672,2.29E-08,AD797 PSD @ 1.5625kHz Span
538.0859375,2.34E-08,AD797 PSD @ 1.5625kHz Span
538.2080078,2.37E-08,AD797 PSD @ 1.5625kHz Span
538.3300781,2.22E-08,AD797 PSD @ 1.5625kHz Span
538.4521484,2.12E-08,AD797 PSD @ 1.5625kHz Span
538.5742188,2.12E-08,AD797 PSD @ 1.5625kHz Span
538.6962891,2.11E-08,AD797 PSD @ 1.5625kHz Span
538.8183594,2.08E-08,AD797 PSD @ 1.5625kHz Span
538.9404297,1.99E-08,AD797 PSD @ 1.5625kHz Span
539.0625,1.99E-08,AD797 PSD @ 1.5625kHz Span
539.1845703,2.27E-08,AD797 PSD @ 1.5625kHz Span
539.3066406,2.52E-08,AD797 PSD @ 1.5625kHz Span
539.4287109,3.03E-08,AD797 PSD @ 1.5625kHz Span
539.5507813,4.60E-08,AD797 PSD @ 1.5625kHz Span
539.6728516,6.11E-08,AD797 PSD @ 1.5625kHz Span
539.7949219,5.95E-08,AD797 PSD @ 1.5625kHz Span
539.9169922,4.49E-08,AD797 PSD @ 1.5625kHz Span
540.0390625,3.28E-08,AD797 PSD @ 1.5625kHz Span
540.1611328,2.57E-08,AD797 PSD @ 1.5625kHz Span
540.2832031,2.12E-08,AD797 PSD @ 1.5625kHz Span
540.4052734,2.01E-08,AD797 PSD @ 1.5625kHz Span
540.5273438,2.13E-08,AD797 PSD @ 1.5625kHz Span
540.6494141,2.23E-08,AD797 PSD @ 1.5625kHz Span
540.7714844,2.09E-08,AD797 PSD @ 1.5625kHz Span
540.8935547,1.92E-08,AD797 PSD @ 1.5625kHz Span
541.015625,1.92E-08,AD797 PSD @ 1.5625kHz Span
541.1376953,2.06E-08,AD797 PSD @ 1.5625kHz Span
541.2597656,2.20E-08,AD797 PSD @ 1.5625kHz Span
541.3818359,2.17E-08,AD797 PSD @ 1.5625kHz Span
541.5039063,2.17E-08,AD797 PSD @ 1.5625kHz Span
541.6259766,2.38E-08,AD797 PSD @ 1.5625kHz Span
541.7480469,2.50E-08,AD797 PSD @ 1.5625kHz Span
541.8701172,2.42E-08,AD797 PSD @ 1.5625kHz Span
541.9921875,2.32E-08,AD797 PSD @ 1.5625kHz Span
542.1142578,2.25E-08,AD797 PSD @ 1.5625kHz Span
542.2363281,2.08E-08,AD797 PSD @ 1.5625kHz Span
542.3583984,1.80E-08,AD797 PSD @ 1.5625kHz Span
542.4804688,1.63E-08,AD797 PSD @ 1.5625kHz Span
542.6025391,1.84E-08,AD797 PSD @ 1.5625kHz Span
542.7246094,2.25E-08,AD797 PSD @ 1.5625kHz Span
542.8466797,2.55E-08,AD797 PSD @ 1.5625kHz Span
542.96875,2.55E-08,AD797 PSD @ 1.5625kHz Span
543.0908203,2.39E-08,AD797 PSD @ 1.5625kHz Span
543.2128906,2.32E-08,AD797 PSD @ 1.5625kHz Span
543.3349609,2.28E-08,AD797 PSD @ 1.5625kHz Span
543.4570313,2.13E-08,AD797 PSD @ 1.5625kHz Span
543.5791016,2.23E-08,AD797 PSD @ 1.5625kHz Span
543.7011719,2.53E-08,AD797 PSD @ 1.5625kHz Span
543.8232422,2.35E-08,AD797 PSD @ 1.5625kHz Span
543.9453125,1.79E-08,AD797 PSD @ 1.5625kHz Span
544.0673828,1.45E-08,AD797 PSD @ 1.5625kHz Span
544.1894531,1.49E-08,AD797 PSD @ 1.5625kHz Span
544.3115234,1.79E-08,AD797 PSD @ 1.5625kHz Span
544.4335938,1.90E-08,AD797 PSD @ 1.5625kHz Span
544.5556641,1.78E-08,AD797 PSD @ 1.5625kHz Span
544.6777344,1.73E-08,AD797 PSD @ 1.5625kHz Span
544.7998047,1.71E-08,AD797 PSD @ 1.5625kHz Span
544.921875,1.63E-08,AD797 PSD @ 1.5625kHz Span
545.0439453,1.63E-08,AD797 PSD @ 1.5625kHz Span
545.1660156,1.94E-08,AD797 PSD @ 1.5625kHz Span
545.2880859,2.25E-08,AD797 PSD @ 1.5625kHz Span
545.4101563,2.30E-08,AD797 PSD @ 1.5625kHz Span
545.5322266,2.23E-08,AD797 PSD @ 1.5625kHz Span
545.6542969,2.18E-08,AD797 PSD @ 1.5625kHz Span
545.7763672,2.17E-08,AD797 PSD @ 1.5625kHz Span
545.8984375,2.24E-08,AD797 PSD @ 1.5625kHz Span
546.0205078,2.21E-08,AD797 PSD @ 1.5625kHz Span
546.1425781,2.08E-08,AD797 PSD @ 1.5625kHz Span
546.2646484,2.00E-08,AD797 PSD @ 1.5625kHz Span
546.3867188,1.83E-08,AD797 PSD @ 1.5625kHz Span
546.5087891,1.54E-08,AD797 PSD @ 1.5625kHz Span
546.6308594,1.65E-08,AD797 PSD @ 1.5625kHz Span
546.7529297,2.15E-08,AD797 PSD @ 1.5625kHz Span
546.875,2.29E-08,AD797 PSD @ 1.5625kHz Span
546.9970703,2.08E-08,AD797 PSD @ 1.5625kHz Span
547.1191406,2.06E-08,AD797 PSD @ 1.5625kHz Span
547.2412109,2.29E-08,AD797 PSD @ 1.5625kHz Span
547.3632813,2.53E-08,AD797 PSD @ 1.5625kHz Span
547.4853516,2.66E-08,AD797 PSD @ 1.5625kHz Span
547.6074219,2.63E-08,AD797 PSD @ 1.5625kHz Span
547.7294922,2.50E-08,AD797 PSD @ 1.5625kHz Span
547.8515625,2.39E-08,AD797 PSD @ 1.5625kHz Span
547.9736328,2.27E-08,AD797 PSD @ 1.5625kHz Span
548.0957031,2.17E-08,AD797 PSD @ 1.5625kHz Span
548.2177734,2.05E-08,AD797 PSD @ 1.5625kHz Span
548.3398438,1.94E-08,AD797 PSD @ 1.5625kHz Span
548.4619141,2.03E-08,AD797 PSD @ 1.5625kHz Span
548.5839844,2.15E-08,AD797 PSD @ 1.5625kHz Span
548.7060547,2.23E-08,AD797 PSD @ 1.5625kHz Span
548.828125,2.29E-08,AD797 PSD @ 1.5625kHz Span
548.9501953,2.29E-08,AD797 PSD @ 1.5625kHz Span
549.0722656,2.20E-08,AD797 PSD @ 1.5625kHz Span
549.1943359,2.16E-08,AD797 PSD @ 1.5625kHz Span
549.3164063,2.23E-08,AD797 PSD @ 1.5625kHz Span
549.4384766,2.20E-08,AD797 PSD @ 1.5625kHz Span
549.5605469,2.07E-08,AD797 PSD @ 1.5625kHz Span
549.6826172,2.40E-08,AD797 PSD @ 1.5625kHz Span
549.8046875,4.17E-08,AD797 PSD @ 1.5625kHz Span
549.9267578,6.42E-08,AD797 PSD @ 1.5625kHz Span
550.0488281,6.60E-08,AD797 PSD @ 1.5625kHz Span
550.1708984,4.49E-08,AD797 PSD @ 1.5625kHz Span
550.2929688,2.67E-08,AD797 PSD @ 1.5625kHz Span
550.4150391,2.28E-08,AD797 PSD @ 1.5625kHz Span
550.5371094,2.06E-08,AD797 PSD @ 1.5625kHz Span
550.6591797,1.90E-08,AD797 PSD @ 1.5625kHz Span
550.78125,2.01E-08,AD797 PSD @ 1.5625kHz Span
550.9033203,2.28E-08,AD797 PSD @ 1.5625kHz Span
551.0253906,2.45E-08,AD797 PSD @ 1.5625kHz Span
551.1474609,2.42E-08,AD797 PSD @ 1.5625kHz Span
551.2695313,2.26E-08,AD797 PSD @ 1.5625kHz Span
551.3916016,2.15E-08,AD797 PSD @ 1.5625kHz Span
551.5136719,2.11E-08,AD797 PSD @ 1.5625kHz Span
551.6357422,2.16E-08,AD797 PSD @ 1.5625kHz Span
551.7578125,2.11E-08,AD797 PSD @ 1.5625kHz Span
551.8798828,1.96E-08,AD797 PSD @ 1.5625kHz Span
552.0019531,1.84E-08,AD797 PSD @ 1.5625kHz Span
552.1240234,1.71E-08,AD797 PSD @ 1.5625kHz Span
552.2460938,1.81E-08,AD797 PSD @ 1.5625kHz Span
552.3681641,2.09E-08,AD797 PSD @ 1.5625kHz Span
552.4902344,2.19E-08,AD797 PSD @ 1.5625kHz Span
552.6123047,2.04E-08,AD797 PSD @ 1.5625kHz Span
552.734375,1.89E-08,AD797 PSD @ 1.5625kHz Span
552.8564453,1.83E-08,AD797 PSD @ 1.5625kHz Span
552.9785156,1.79E-08,AD797 PSD @ 1.5625kHz Span
553.1005859,1.91E-08,AD797 PSD @ 1.5625kHz Span
553.2226563,2.19E-08,AD797 PSD @ 1.5625kHz Span
553.3447266,2.33E-08,AD797 PSD @ 1.5625kHz Span
553.4667969,2.23E-08,AD797 PSD @ 1.5625kHz Span
553.5888672,2.01E-08,AD797 PSD @ 1.5625kHz Span
553.7109375,1.96E-08,AD797 PSD @ 1.5625kHz Span
553.8330078,2.25E-08,AD797 PSD @ 1.5625kHz Span
553.9550781,2.35E-08,AD797 PSD @ 1.5625kHz Span
554.0771484,1.96E-08,AD797 PSD @ 1.5625kHz Span
554.1992188,1.58E-08,AD797 PSD @ 1.5625kHz Span
554.3212891,1.66E-08,AD797 PSD @ 1.5625kHz Span
554.4433594,1.82E-08,AD797 PSD @ 1.5625kHz Span
554.5654297,1.99E-08,AD797 PSD @ 1.5625kHz Span
554.6875,2.28E-08,AD797 PSD @ 1.5625kHz Span
554.8095703,2.29E-08,AD797 PSD @ 1.5625kHz Span
554.9316406,1.98E-08,AD797 PSD @ 1.5625kHz Span
555.0537109,1.75E-08,AD797 PSD @ 1.5625kHz Span
555.1757813,1.71E-08,AD797 PSD @ 1.5625kHz Span
555.2978516,1.76E-08,AD797 PSD @ 1.5625kHz Span
555.4199219,1.94E-08,AD797 PSD @ 1.5625kHz Span
555.5419922,2.19E-08,AD797 PSD @ 1.5625kHz Span
555.6640625,2.31E-08,AD797 PSD @ 1.5625kHz Span
555.7861328,2.25E-08,AD797 PSD @ 1.5625kHz Span
555.9082031,2.09E-08,AD797 PSD @ 1.5625kHz Span
556.0302734,1.80E-08,AD797 PSD @ 1.5625kHz Span
556.1523438,1.75E-08,AD797 PSD @ 1.5625kHz Span
556.2744141,2.15E-08,AD797 PSD @ 1.5625kHz Span
556.3964844,2.33E-08,AD797 PSD @ 1.5625kHz Span
556.5185547,2.09E-08,AD797 PSD @ 1.5625kHz Span
556.640625,1.75E-08,AD797 PSD @ 1.5625kHz Span
556.7626953,1.52E-08,AD797 PSD @ 1.5625kHz Span
556.8847656,1.52E-08,AD797 PSD @ 1.5625kHz Span
557.0068359,1.56E-08,AD797 PSD @ 1.5625kHz Span
557.1289063,1.78E-08,AD797 PSD @ 1.5625kHz Span
557.2509766,2.10E-08,AD797 PSD @ 1.5625kHz Span
557.3730469,2.09E-08,AD797 PSD @ 1.5625kHz Span
557.4951172,1.89E-08,AD797 PSD @ 1.5625kHz Span
557.6171875,1.79E-08,AD797 PSD @ 1.5625kHz Span
557.7392578,1.90E-08,AD797 PSD @ 1.5625kHz Span
557.8613281,2.00E-08,AD797 PSD @ 1.5625kHz Span
557.9833984,1.89E-08,AD797 PSD @ 1.5625kHz Span
558.1054688,1.70E-08,AD797 PSD @ 1.5625kHz Span
558.2275391,1.68E-08,AD797 PSD @ 1.5625kHz Span
558.3496094,1.77E-08,AD797 PSD @ 1.5625kHz Span
558.4716797,1.85E-08,AD797 PSD @ 1.5625kHz Span
558.59375,1.81E-08,AD797 PSD @ 1.5625kHz Span
558.7158203,1.66E-08,AD797 PSD @ 1.5625kHz Span
558.8378906,1.60E-08,AD797 PSD @ 1.5625kHz Span
558.9599609,1.77E-08,AD797 PSD @ 1.5625kHz Span
559.0820313,2.09E-08,AD797 PSD @ 1.5625kHz Span
559.2041016,2.44E-08,AD797 PSD @ 1.5625kHz Span
559.3261719,2.54E-08,AD797 PSD @ 1.5625kHz Span
559.4482422,2.43E-08,AD797 PSD @ 1.5625kHz Span
559.5703125,2.30E-08,AD797 PSD @ 1.5625kHz Span
559.6923828,2.16E-08,AD797 PSD @ 1.5625kHz Span
559.8144531,2.18E-08,AD797 PSD @ 1.5625kHz Span
559.9365234,2.29E-08,AD797 PSD @ 1.5625kHz Span
560.0585938,2.27E-08,AD797 PSD @ 1.5625kHz Span
560.1806641,2.15E-08,AD797 PSD @ 1.5625kHz Span
560.3027344,1.99E-08,AD797 PSD @ 1.5625kHz Span
560.4248047,2.00E-08,AD797 PSD @ 1.5625kHz Span
560.546875,2.14E-08,AD797 PSD @ 1.5625kHz Span
560.6689453,2.04E-08,AD797 PSD @ 1.5625kHz Span
560.7910156,1.79E-08,AD797 PSD @ 1.5625kHz Span
560.9130859,1.76E-08,AD797 PSD @ 1.5625kHz Span
561.0351563,1.86E-08,AD797 PSD @ 1.5625kHz Span
561.1572266,1.89E-08,AD797 PSD @ 1.5625kHz Span
561.2792969,2.01E-08,AD797 PSD @ 1.5625kHz Span
561.4013672,2.25E-08,AD797 PSD @ 1.5625kHz Span
561.5234375,2.32E-08,AD797 PSD @ 1.5625kHz Span
561.6455078,2.30E-08,AD797 PSD @ 1.5625kHz Span
561.7675781,2.32E-08,AD797 PSD @ 1.5625kHz Span
561.8896484,2.27E-08,AD797 PSD @ 1.5625kHz Span
562.0117188,2.22E-08,AD797 PSD @ 1.5625kHz Span
562.1337891,2.20E-08,AD797 PSD @ 1.5625kHz Span
562.2558594,2.22E-08,AD797 PSD @ 1.5625kHz Span
562.3779297,2.42E-08,AD797 PSD @ 1.5625kHz Span
562.5,2.62E-08,AD797 PSD @ 1.5625kHz Span
562.6220703,2.54E-08,AD797 PSD @ 1.5625kHz Span
562.7441406,2.23E-08,AD797 PSD @ 1.5625kHz Span
562.8662109,2.05E-08,AD797 PSD @ 1.5625kHz Span
562.9882813,2.11E-08,AD797 PSD @ 1.5625kHz Span
563.1103516,2.17E-08,AD797 PSD @ 1.5625kHz Span
563.2324219,2.08E-08,AD797 PSD @ 1.5625kHz Span
563.3544922,2.00E-08,AD797 PSD @ 1.5625kHz Span
563.4765625,2.01E-08,AD797 PSD @ 1.5625kHz Span
563.5986328,2.01E-08,AD797 PSD @ 1.5625kHz Span
563.7207031,2.02E-08,AD797 PSD @ 1.5625kHz Span
563.8427734,2.02E-08,AD797 PSD @ 1.5625kHz Span
563.9648438,1.91E-08,AD797 PSD @ 1.5625kHz Span
564.0869141,1.78E-08,AD797 PSD @ 1.5625kHz Span
564.2089844,1.86E-08,AD797 PSD @ 1.5625kHz Span
564.3310547,2.03E-08,AD797 PSD @ 1.5625kHz Span
564.453125,2.11E-08,AD797 PSD @ 1.5625kHz Span
564.5751953,2.20E-08,AD797 PSD @ 1.5625kHz Span
564.6972656,2.22E-08,AD797 PSD @ 1.5625kHz Span
564.8193359,2.07E-08,AD797 PSD @ 1.5625kHz Span
564.9414063,1.79E-08,AD797 PSD @ 1.5625kHz Span
565.0634766,1.59E-08,AD797 PSD @ 1.5625kHz Span
565.1855469,1.71E-08,AD797 PSD @ 1.5625kHz Span
565.3076172,1.95E-08,AD797 PSD @ 1.5625kHz Span
565.4296875,2.09E-08,AD797 PSD @ 1.5625kHz Span
565.5517578,1.91E-08,AD797 PSD @ 1.5625kHz Span
565.6738281,1.52E-08,AD797 PSD @ 1.5625kHz Span
565.7958984,1.51E-08,AD797 PSD @ 1.5625kHz Span
565.9179688,1.79E-08,AD797 PSD @ 1.5625kHz Span
566.0400391,2.11E-08,AD797 PSD @ 1.5625kHz Span
566.1621094,2.33E-08,AD797 PSD @ 1.5625kHz Span
566.2841797,2.39E-08,AD797 PSD @ 1.5625kHz Span
566.40625,2.35E-08,AD797 PSD @ 1.5625kHz Span
566.5283203,2.32E-08,AD797 PSD @ 1.5625kHz Span
566.6503906,2.36E-08,AD797 PSD @ 1.5625kHz Span
566.7724609,2.24E-08,AD797 PSD @ 1.5625kHz Span
566.8945313,1.96E-08,AD797 PSD @ 1.5625kHz Span
567.0166016,1.93E-08,AD797 PSD @ 1.5625kHz Span
567.1386719,1.98E-08,AD797 PSD @ 1.5625kHz Span
567.2607422,1.84E-08,AD797 PSD @ 1.5625kHz Span
567.3828125,1.67E-08,AD797 PSD @ 1.5625kHz Span
567.5048828,1.67E-08,AD797 PSD @ 1.5625kHz Span
567.6269531,1.85E-08,AD797 PSD @ 1.5625kHz Span
567.7490234,1.93E-08,AD797 PSD @ 1.5625kHz Span
567.8710938,1.85E-08,AD797 PSD @ 1.5625kHz Span
567.9931641,1.83E-08,AD797 PSD @ 1.5625kHz Span
568.1152344,1.72E-08,AD797 PSD @ 1.5625kHz Span
568.2373047,1.53E-08,AD797 PSD @ 1.5625kHz Span
568.359375,1.41E-08,AD797 PSD @ 1.5625kHz Span
568.4814453,1.63E-08,AD797 PSD @ 1.5625kHz Span
568.6035156,2.21E-08,AD797 PSD @ 1.5625kHz Span
568.7255859,2.51E-08,AD797 PSD @ 1.5625kHz Span
568.8476563,2.37E-08,AD797 PSD @ 1.5625kHz Span
568.9697266,2.03E-08,AD797 PSD @ 1.5625kHz Span
569.0917969,1.75E-08,AD797 PSD @ 1.5625kHz Span
569.2138672,1.78E-08,AD797 PSD @ 1.5625kHz Span
569.3359375,1.99E-08,AD797 PSD @ 1.5625kHz Span
569.4580078,2.09E-08,AD797 PSD @ 1.5625kHz Span
569.5800781,2.01E-08,AD797 PSD @ 1.5625kHz Span
569.7021484,1.85E-08,AD797 PSD @ 1.5625kHz Span
569.8242188,1.72E-08,AD797 PSD @ 1.5625kHz Span
569.9462891,1.88E-08,AD797 PSD @ 1.5625kHz Span
570.0683594,2.22E-08,AD797 PSD @ 1.5625kHz Span
570.1904297,2.43E-08,AD797 PSD @ 1.5625kHz Span
570.3125,2.42E-08,AD797 PSD @ 1.5625kHz Span
