Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
3224,78710.9,0.0000430566,0.0000162645,UA741-20 Gain
3225,78735.4,0.0000424143,0.0000175489,UA741-20 Gain
3226,78759.8,0.0000440684,0.0000170328,UA741-20 Gain
3227,78784.2,0.0000440704,0.0000154376,UA741-20 Gain
3228,78808.6,0.0000420402,0.0000152946,UA741-20 Gain
3229,78833,0.0000425008,0.0000165658,UA741-20 Gain
3230,78857.4,0.0000432669,0.0000168684,UA741-20 Gain
3231,78881.8,0.0000457731,0.0000179469,UA741-20 Gain
3232,78906.3,0.0000457713,0.0000195197,UA741-20 Gain
3233,78930.7,0.000042326,0.000018323,UA741-20 Gain
3234,78955.1,0.0000416391,0.0000166213,UA741-20 Gain
3235,78979.5,0.0000407965,0.00001684,UA741-20 Gain
3236,79003.9,0.0000435108,0.0000171237,UA741-20 Gain
3237,79028.3,0.0000468006,0.0000168208,UA741-20 Gain
3238,79052.7,0.0000460905,0.0000178927,UA741-20 Gain
3239,79077.1,0.0000458622,0.0000191782,UA741-20 Gain
3240,79101.6,0.000044553,0.0000180988,UA741-20 Gain
3241,79126,0.0000432458,0.0000165085,UA741-20 Gain
3242,79150.4,0.0000424711,0.0000159309,UA741-20 Gain
3243,79174.8,0.0000432244,0.0000163391,UA741-20 Gain
3244,79199.2,0.0000436489,0.0000165426,UA741-20 Gain
3245,79223.6,0.0000428608,0.0000171448,UA741-20 Gain
3246,79248,0.0000430985,0.0000184445,UA741-20 Gain
3247,79272.5,0.0000432236,0.0000186963,UA741-20 Gain
3248,79296.9,0.0000429312,0.0000190252,UA741-20 Gain
3249,79321.3,0.0000440891,0.0000200651,UA741-20 Gain
3250,79345.7,0.0000443486,0.0000205746,UA741-20 Gain
3251,79370.1,0.000044714,0.000020162,UA741-20 Gain
3252,79394.5,0.0000454198,0.0000187014,UA741-20 Gain
3253,79418.9,0.0000437932,0.0000173459,UA741-20 Gain
3254,79443.4,0.0000427763,0.0000179798,UA741-20 Gain
3255,79467.8,0.0000422918,0.0000205157,UA741-20 Gain
3256,79492.2,0.0000420466,0.0000236982,UA741-20 Gain
3257,79516.6,0.0000426352,0.0000243906,UA741-20 Gain
3258,79541,0.0000438202,0.0000219103,UA741-20 Gain
3259,79565.4,0.0000440115,0.0000195078,UA741-20 Gain
3260,79589.8,0.0000422039,0.0000192451,UA741-20 Gain
3261,79614.3,0.0000409946,0.0000189357,UA741-20 Gain
3262,79638.7,0.000042445,0.0000194241,UA741-20 Gain
3263,79663.1,0.0000434865,0.000020781,UA741-20 Gain
3264,79687.5,0.0000431646,0.000021314,UA741-20 Gain
3265,79711.9,0.0000419307,0.0000227908,UA741-20 Gain
3266,79736.3,0.0000422254,0.0000278217,UA741-20 Gain
3267,79760.7,0.0000426204,0.0000279789,UA741-20 Gain
3268,79785.2,0.0000426401,0.0000236632,UA741-20 Gain
3269,79809.6,0.0000441465,0.0000222398,UA741-20 Gain
3270,79834,0.0000438575,0.0000211224,UA741-20 Gain
3271,79858.4,0.0000437062,0.0000204215,UA741-20 Gain
3272,79882.8,0.000044239,0.0000218688,UA741-20 Gain
3273,79907.2,0.0000443583,0.0000238968,UA741-20 Gain
3274,79931.6,0.0000443738,0.0000252518,UA741-20 Gain
3275,79956.1,0.0000448021,0.0000398504,UA741-20 Gain
3276,79980.5,0.0000524891,0.0000797513,UA741-20 Gain
3277,80004.9,0.0000571653,0.0000952501,UA741-20 Gain
3278,80029.3,0.0000491644,0.0000618534,UA741-20 Gain
3279,80053.7,0.0000462397,0.0000298113,UA741-20 Gain
3280,80078.1,0.0000463392,0.0000231376,UA741-20 Gain
3281,80102.5,0.000046373,0.0000215318,UA741-20 Gain
3282,80127,0.0000473108,0.0000208615,UA741-20 Gain
3283,80151.4,0.0000456202,0.0000210579,UA741-20 Gain
3284,80175.8,0.0000444827,0.0000222559,UA741-20 Gain
3285,80200.2,0.0000452359,0.0000226063,UA741-20 Gain
3286,80224.6,0.0000441102,0.0000240225,UA741-20 Gain
3287,80249,0.0000430249,0.0000278735,UA741-20 Gain
3288,80273.4,0.0000425793,0.0000257204,UA741-20 Gain
3289,80297.9,0.0000418552,0.0000212991,UA741-20 Gain
3290,80322.3,0.0000425924,0.0000204477,UA741-20 Gain
3291,80346.7,0.0000438877,0.0000208109,UA741-20 Gain
3292,80371.1,0.0000441048,0.0000208268,UA741-20 Gain
3293,80395.5,0.000043904,0.0000203986,UA741-20 Gain
3294,80419.9,0.0000441694,0.0000202869,UA741-20 Gain
3295,80444.3,0.0000443095,0.0000202981,UA741-20 Gain
3296,80468.8,0.0000441289,0.0000223398,UA741-20 Gain
3297,80493.2,0.000042841,0.0000246661,UA741-20 Gain
3298,80517.6,0.0000430012,0.0000235243,UA741-20 Gain
3299,80542,0.0000463936,0.0000198207,UA741-20 Gain
3300,80566.4,0.0000462581,0.0000183116,UA741-20 Gain
3301,80590.8,0.0000446748,0.0000179507,UA741-20 Gain
3302,80615.2,0.000045241,0.000017914,UA741-20 Gain
3303,80639.6,0.0000439224,0.0000188255,UA741-20 Gain
3304,80664.1,0.0000420854,0.0000191931,UA741-20 Gain
3305,80688.5,0.0000424162,0.0000186353,UA741-20 Gain
3306,80712.9,0.0000442415,0.0000180913,UA741-20 Gain
3307,80737.3,0.0000449372,0.0000186422,UA741-20 Gain
3308,80761.7,0.000044064,0.0000186482,UA741-20 Gain
3309,80786.1,0.0000441664,0.0000179143,UA741-20 Gain
3310,80810.5,0.0000433234,0.0000177182,UA741-20 Gain
3311,80835,0.0000416023,0.0000171061,UA741-20 Gain
3312,80859.4,0.0000422806,0.000017303,UA741-20 Gain
3313,80883.8,0.0000438446,0.0000185317,UA741-20 Gain
3314,80908.2,0.0000424986,0.000019934,UA741-20 Gain
3315,80932.6,0.000041531,0.0000198997,UA741-20 Gain
3316,80957,0.0000440399,0.0000182521,UA741-20 Gain
3317,80981.4,0.0000472566,0.0000178016,UA741-20 Gain
3318,81005.9,0.0000469603,0.0000171157,UA741-20 Gain
3319,81030.3,0.000045264,0.0000160652,UA741-20 Gain
3320,81054.7,0.0000429678,0.0000171554,UA741-20 Gain
3321,81079.1,0.0000419166,0.0000197343,UA741-20 Gain
3322,81103.5,0.0000434837,0.0000202154,UA741-20 Gain
3323,81127.9,0.0000433277,0.0000180601,UA741-20 Gain
3324,81152.3,0.0000430357,0.0000169764,UA741-20 Gain
3325,81176.8,0.0000443167,0.0000163257,UA741-20 Gain
3326,81201.2,0.0000432151,0.0000160063,UA741-20 Gain
3327,81225.6,0.0000415869,0.0000172032,UA741-20 Gain
3328,81250,0.0000426969,0.0000178927,UA741-20 Gain
3329,81274.4,0.0000434854,0.0000167381,UA741-20 Gain
3330,81298.8,0.0000441147,0.0000160669,UA741-20 Gain
3331,81323.2,0.0000442834,0.0000163144,UA741-20 Gain
3332,81347.7,0.0000430432,0.0000163185,UA741-20 Gain
3333,81372.1,0.000043364,0.0000160645,UA741-20 Gain
3334,81396.5,0.0000429053,0.0000158748,UA741-20 Gain
3335,81420.9,0.000042682,0.0000159623,UA741-20 Gain
3336,81445.3,0.0000429365,0.0000158438,UA741-20 Gain
3337,81469.7,0.000042578,0.0000161065,UA741-20 Gain
3338,81494.1,0.0000433586,0.0000168961,UA741-20 Gain
3339,81518.6,0.0000443828,0.0000173984,UA741-20 Gain
3340,81543,0.0000419217,0.0000166805,UA741-20 Gain
3341,81567.4,0.0000414228,0.0000157938,UA741-20 Gain
3342,81591.8,0.0000422817,0.0000157597,UA741-20 Gain
3343,81616.2,0.0000428371,0.0000157843,UA741-20 Gain
3344,81640.6,0.0000440109,0.0000156542,UA741-20 Gain
3345,81665,0.0000453198,0.0000155259,UA741-20 Gain
3346,81689.5,0.0000456718,0.000015996,UA741-20 Gain
3347,81713.9,0.000045538,0.0000165186,UA741-20 Gain
3348,81738.3,0.0000433338,0.0000159595,UA741-20 Gain
3349,81762.7,0.0000407528,0.000015014,UA741-20 Gain
3350,81787.1,0.000040814,0.0000152429,UA741-20 Gain
3351,81811.5,0.0000435989,0.0000167846,UA741-20 Gain
3352,81835.9,0.0000447746,0.0000168928,UA741-20 Gain
3353,81860.4,0.0000437022,0.0000153901,UA741-20 Gain
3354,81884.8,0.0000399648,0.0000151456,UA741-20 Gain
3355,81909.2,0.0000401752,0.0000153506,UA741-20 Gain
3356,81933.6,0.0000434997,0.0000149496,UA741-20 Gain
3357,81958,0.0000442234,0.0000146253,UA741-20 Gain
3358,81982.4,0.0000440427,0.0000163016,UA741-20 Gain
3359,82006.8,0.0000437735,0.0000179398,UA741-20 Gain
3360,82031.3,0.0000429292,0.0000163467,UA741-20 Gain
3361,82055.7,0.0000412688,0.000014654,UA741-20 Gain
3362,82080.1,0.0000417658,0.0000152812,UA741-20 Gain
3363,82104.5,0.0000432646,0.0000153233,UA741-20 Gain
3364,82128.9,0.0000453793,0.0000148979,UA741-20 Gain
3365,82153.3,0.0000452918,0.000014828,UA741-20 Gain
3366,82177.7,0.0000438625,0.0000152742,UA741-20 Gain
3367,82202.1,0.0000443697,0.0000150165,UA741-20 Gain
3368,82226.6,0.0000436387,0.0000149141,UA741-20 Gain
3369,82251,0.0000417279,0.0000162684,UA741-20 Gain
3370,82275.4,0.0000412043,0.0000163087,UA741-20 Gain
3371,82299.8,0.0000433323,0.0000157309,UA741-20 Gain
3372,82324.2,0.0000449832,0.000015408,UA741-20 Gain
3373,82348.6,0.0000447115,0.0000155306,UA741-20 Gain
3374,82373,0.0000449781,0.0000156169,UA741-20 Gain
3375,82397.5,0.0000439035,0.0000151514,UA741-20 Gain
3376,82421.9,0.0000420585,0.0000152767,UA741-20 Gain
3377,82446.3,0.0000428235,0.0000153701,UA741-20 Gain
3378,82470.7,0.0000431766,0.0000150313,UA741-20 Gain
3379,82495.1,0.0000427854,0.0000149306,UA741-20 Gain
3380,82519.5,0.000042474,0.0000147753,UA741-20 Gain
3381,82543.9,0.0000417498,0.0000153411,UA741-20 Gain
3382,82568.4,0.0000440886,0.0000156294,UA741-20 Gain
3383,82592.8,0.0000445018,0.0000148621,UA741-20 Gain
3384,82617.2,0.0000418825,0.0000152462,UA741-20 Gain
3385,82641.6,0.0000390851,0.0000161505,UA741-20 Gain
3386,82666,0.0000398766,0.0000155246,UA741-20 Gain
3387,82690.4,0.0000424183,0.0000147065,UA741-20 Gain
3388,82714.8,0.0000437214,0.0000158316,UA741-20 Gain
3389,82739.3,0.0000435473,0.0000185647,UA741-20 Gain
3390,82763.7,0.0000426554,0.0000186315,UA741-20 Gain
3391,82788.1,0.0000415306,0.0000161805,UA741-20 Gain
3392,82812.5,0.0000419294,0.0000145158,UA741-20 Gain
3393,82836.9,0.0000419286,0.0000137432,UA741-20 Gain
3394,82861.3,0.000041084,0.0000136093,UA741-20 Gain
3395,82885.7,0.0000415577,0.0000140323,UA741-20 Gain
3396,82910.2,0.0000410731,0.0000142651,UA741-20 Gain
3397,82934.6,0.0000409608,0.0000140895,UA741-20 Gain
3398,82959,0.0000391361,0.0000141952,UA741-20 Gain
3399,82983.4,0.0000382375,0.0000143101,UA741-20 Gain
3400,83007.8,0.0000401101,0.0000142796,UA741-20 Gain
3401,83032.2,0.0000430489,0.0000137324,UA741-20 Gain
3402,83056.6,0.0000431898,0.0000132917,UA741-20 Gain
3403,83081.1,0.0000413539,0.0000135779,UA741-20 Gain
3404,83105.5,0.0000426591,0.0000134411,UA741-20 Gain
3405,83129.9,0.0000446186,0.0000136014,UA741-20 Gain
3406,83154.3,0.0000463274,0.0000143098,UA741-20 Gain
3407,83178.7,0.0000464219,0.0000141041,UA741-20 Gain
3408,83203.1,0.0000447224,0.0000132059,UA741-20 Gain
3409,83227.5,0.0000452888,0.0000132094,UA741-20 Gain
3410,83252,0.0000442383,0.0000138921,UA741-20 Gain
3411,83276.4,0.0000426159,0.0000135963,UA741-20 Gain
3412,83300.8,0.000041322,0.0000133483,UA741-20 Gain
3413,83325.2,0.000041015,0.0000136611,UA741-20 Gain
3414,83349.6,0.0000423545,0.0000139476,UA741-20 Gain
3415,83374,0.0000419273,0.0000136913,UA741-20 Gain
3416,83398.4,0.0000409161,0.0000133734,UA741-20 Gain
3417,83422.9,0.0000416483,0.0000137211,UA741-20 Gain
3418,83447.3,0.0000426857,0.000014266,UA741-20 Gain
3419,83471.7,0.0000429448,0.0000150025,UA741-20 Gain
3420,83496.1,0.0000429859,0.0000149876,UA741-20 Gain
3421,83520.5,0.0000436863,0.000014078,UA741-20 Gain
3422,83544.9,0.0000422747,0.000013391,UA741-20 Gain
3423,83569.3,0.0000422557,0.0000132417,UA741-20 Gain
3424,83593.8,0.0000426795,0.0000132443,UA741-20 Gain
3425,83618.2,0.0000439523,0.0000139293,UA741-20 Gain
3426,83642.6,0.0000426076,0.0000152507,UA741-20 Gain
3427,83667,0.0000422413,0.000015496,UA741-20 Gain
3428,83691.4,0.0000429169,0.0000140398,UA741-20 Gain
3429,83715.8,0.000043086,0.0000137557,UA741-20 Gain
3430,83740.2,0.0000421929,0.0000137406,UA741-20 Gain
3431,83764.6,0.0000415612,0.0000134171,UA741-20 Gain
3432,83789.1,0.0000411122,0.0000131083,UA741-20 Gain
3433,83813.5,0.0000405667,0.0000126873,UA741-20 Gain
3434,83837.9,0.0000418271,0.0000129153,UA741-20 Gain
3435,83862.3,0.0000441453,0.0000125159,UA741-20 Gain
3436,83886.7,0.0000449798,0.0000122451,UA741-20 Gain
3437,83911.1,0.0000437815,0.0000121371,UA741-20 Gain
3438,83935.5,0.0000429187,0.0000120307,UA741-20 Gain
3439,83960,0.0000400779,0.0000124672,UA741-20 Gain
3440,83984.4,0.000038452,0.0000130188,UA741-20 Gain
3441,84008.8,0.000040432,0.0000131536,UA741-20 Gain
3442,84033.2,0.000042458,0.0000122103,UA741-20 Gain
3443,84057.6,0.0000425646,0.0000119042,UA741-20 Gain
3444,84082,0.0000422113,0.0000125345,UA741-20 Gain
3445,84106.4,0.0000423492,0.0000127331,UA741-20 Gain
3446,84130.9,0.0000422266,0.0000125241,UA741-20 Gain
3447,84155.3,0.0000427169,0.0000122003,UA741-20 Gain
3448,84179.7,0.0000433417,0.0000121046,UA741-20 Gain
3449,84204.1,0.0000428041,0.0000127697,UA741-20 Gain
3450,84228.5,0.0000427506,0.0000129786,UA741-20 Gain
3451,84252.9,0.0000416973,0.0000127199,UA741-20 Gain
3452,84277.3,0.0000414683,0.0000125056,UA741-20 Gain
3453,84301.8,0.0000411939,0.000013191,UA741-20 Gain
3454,84326.2,0.0000417592,0.0000139007,UA741-20 Gain
3455,84350.6,0.0000421704,0.0000139272,UA741-20 Gain
3456,84375,0.0000424405,0.0000136247,UA741-20 Gain
3457,84399.4,0.0000431067,0.0000130132,UA741-20 Gain
3458,84423.8,0.0000450127,0.0000124459,UA741-20 Gain
3459,84448.2,0.0000441078,0.0000121556,UA741-20 Gain
3460,84472.7,0.0000421867,0.0000122696,UA741-20 Gain
3461,84497.1,0.0000416177,0.0000129083,UA741-20 Gain
3462,84521.5,0.0000410587,0.0000133351,UA741-20 Gain
3463,84545.9,0.0000409401,0.0000132001,UA741-20 Gain
3464,84570.3,0.0000423632,0.0000128453,UA741-20 Gain
3465,84594.7,0.0000417196,0.000012216,UA741-20 Gain
3466,84619.1,0.0000406651,0.0000118571,UA741-20 Gain
3467,84643.6,0.0000418197,0.0000120752,UA741-20 Gain
3468,84668,0.0000435841,0.0000117265,UA741-20 Gain
3469,84692.4,0.0000441782,0.0000117683,UA741-20 Gain
3470,84716.8,0.0000446859,0.0000119012,UA741-20 Gain
3471,84741.2,0.0000458721,0.0000124384,UA741-20 Gain
3472,84765.6,0.0000454483,0.0000127375,UA741-20 Gain
3473,84790,0.0000434529,0.0000122516,UA741-20 Gain
3474,84814.5,0.0000429558,0.0000119641,UA741-20 Gain
3475,84838.9,0.0000437932,0.0000122473,UA741-20 Gain
3476,84863.3,0.0000430552,0.0000126752,UA741-20 Gain
3477,84887.7,0.000042712,0.0000128873,UA741-20 Gain
3478,84912.1,0.0000436688,0.0000125806,UA741-20 Gain
3479,84936.5,0.0000451685,0.0000120264,UA741-20 Gain
3480,84960.9,0.0000444648,0.0000119993,UA741-20 Gain
3481,84985.4,0.0000414242,0.0000126004,UA741-20 Gain
3482,85009.8,0.0000401192,0.0000126631,UA741-20 Gain
3483,85034.2,0.000040694,0.0000126971,UA741-20 Gain
3484,85058.6,0.0000416261,0.0000129818,UA741-20 Gain
3485,85083,0.0000399448,0.0000125877,UA741-20 Gain
3486,85107.4,0.000039549,0.0000120003,UA741-20 Gain
3487,85131.8,0.0000415064,0.0000119449,UA741-20 Gain
3488,85156.3,0.0000436219,0.0000125615,UA741-20 Gain
3489,85180.7,0.0000444589,0.0000128316,UA741-20 Gain
3490,85205.1,0.0000437252,0.0000126725,UA741-20 Gain
3491,85229.5,0.0000425279,0.000013099,UA741-20 Gain
3492,85253.9,0.0000429637,0.0000134394,UA741-20 Gain
3493,85278.3,0.0000425308,0.000013213,UA741-20 Gain
3494,85302.7,0.0000418051,0.0000124225,UA741-20 Gain
3495,85327.1,0.000042802,0.0000122902,UA741-20 Gain
3496,85351.6,0.000042384,0.0000131214,UA741-20 Gain
3497,85376,0.0000441011,0.0000126294,UA741-20 Gain
3498,85400.4,0.0000453667,0.0000125423,UA741-20 Gain
3499,85424.8,0.0000436048,0.0000129062,UA741-20 Gain
3500,85449.2,0.0000446317,0.0000126853,UA741-20 Gain
3501,85473.6,0.0000455755,0.0000123235,UA741-20 Gain
3502,85498,0.000043862,0.0000123785,UA741-20 Gain
3503,85522.5,0.000043803,0.000012135,UA741-20 Gain
3504,85546.9,0.0000428828,0.000011672,UA741-20 Gain
3505,85571.3,0.000042425,0.0000117921,UA741-20 Gain
3506,85595.7,0.0000442467,0.0000119529,UA741-20 Gain
3507,85620.1,0.0000439798,0.0000121761,UA741-20 Gain
3508,85644.5,0.0000422792,0.0000124667,UA741-20 Gain
3509,85668.9,0.0000415597,0.0000122953,UA741-20 Gain
3510,85693.4,0.0000438085,0.0000118748,UA741-20 Gain
3511,85717.8,0.0000452546,0.0000118164,UA741-20 Gain
3512,85742.2,0.0000446972,0.0000124534,UA741-20 Gain
3513,85766.6,0.0000436325,0.0000128984,UA741-20 Gain
3514,85791,0.0000421634,0.0000133568,UA741-20 Gain
3515,85815.4,0.0000403132,0.0000141096,UA741-20 Gain
3516,85839.8,0.0000408705,0.0000133208,UA741-20 Gain
3517,85864.3,0.0000423079,0.0000124866,UA741-20 Gain
3518,85888.7,0.0000426268,0.0000125126,UA741-20 Gain
3519,85913.1,0.0000423204,0.0000124896,UA741-20 Gain
3520,85937.5,0.000043566,0.0000124469,UA741-20 Gain
3521,85961.9,0.0000446483,0.0000136377,UA741-20 Gain
3522,85986.3,0.0000429743,0.0000156785,UA741-20 Gain
3523,86010.7,0.0000418375,0.0000148705,UA741-20 Gain
3524,86035.2,0.0000418099,0.0000130457,UA741-20 Gain
3525,86059.6,0.0000426976,0.0000123472,UA741-20 Gain
3526,86084,0.0000434242,0.0000121074,UA741-20 Gain
3527,86108.4,0.0000447628,0.0000119165,UA741-20 Gain
3528,86132.8,0.0000441155,0.0000120614,UA741-20 Gain
3529,86157.2,0.0000410113,0.0000126304,UA741-20 Gain
3530,86181.6,0.0000411998,0.0000125123,UA741-20 Gain
3531,86206.1,0.0000435515,0.000011768,UA741-20 Gain
3532,86230.5,0.0000442514,0.0000118102,UA741-20 Gain
3533,86254.9,0.0000432366,0.0000124066,UA741-20 Gain
3534,86279.3,0.0000421081,0.0000128972,UA741-20 Gain
3535,86303.7,0.0000429014,0.0000121028,UA741-20 Gain
3536,86328.1,0.0000440587,0.0000113958,UA741-20 Gain
3537,86352.5,0.0000414078,0.0000115026,UA741-20 Gain
3538,86377,0.0000428575,0.000011427,UA741-20 Gain
3539,86401.4,0.0000461181,0.0000117686,UA741-20 Gain
3540,86425.8,0.0000460319,0.0000119149,UA741-20 Gain
3541,86450.2,0.000044661,0.0000112392,UA741-20 Gain
3542,86474.6,0.0000432798,0.0000113222,UA741-20 Gain
3543,86499,0.0000426665,0.000011915,UA741-20 Gain
3544,86523.4,0.0000423785,0.0000120247,UA741-20 Gain
3545,86547.9,0.0000427763,0.0000122783,UA741-20 Gain
3546,86572.3,0.0000430933,0.0000122643,UA741-20 Gain
3547,86596.7,0.0000424563,0.0000119739,UA741-20 Gain
3548,86621.1,0.0000417143,0.0000118426,UA741-20 Gain
3549,86645.5,0.0000432236,0.0000121135,UA741-20 Gain
3550,86669.9,0.0000434082,0.0000123735,UA741-20 Gain
3551,86694.3,0.0000449958,0.0000129156,UA741-20 Gain
3552,86718.8,0.0000454383,0.0000139071,UA741-20 Gain
3553,86743.2,0.0000440927,0.0000141009,UA741-20 Gain
3554,86767.6,0.0000433816,0.0000128682,UA741-20 Gain
3555,86792,0.0000441626,0.0000117445,UA741-20 Gain
3556,86816.4,0.0000452161,0.0000116871,UA741-20 Gain
3557,86840.8,0.0000445805,0.0000124929,UA741-20 Gain
3558,86865.2,0.0000416908,0.00001385,UA741-20 Gain
3559,86889.6,0.0000415019,0.0000164237,UA741-20 Gain
3560,86914.1,0.0000422444,0.0000167421,UA741-20 Gain
3561,86938.5,0.0000422211,0.0000141186,UA741-20 Gain
3562,86962.9,0.0000413714,0.0000119301,UA741-20 Gain
3563,86987.3,0.000043639,0.0000115913,UA741-20 Gain
3564,87011.7,0.0000465186,0.0000119731,UA741-20 Gain
3565,87036.1,0.0000465969,0.0000117093,UA741-20 Gain
3566,87060.5,0.0000440154,0.0000127522,UA741-20 Gain
3567,87085,0.0000424048,0.0000138862,UA741-20 Gain
3568,87109.4,0.000044963,0.0000129348,UA741-20 Gain
3569,87133.8,0.0000459723,0.0000117464,UA741-20 Gain
3570,87158.2,0.0000441075,0.00001137,UA741-20 Gain
3571,87182.6,0.0000429502,0.0000115705,UA741-20 Gain
3572,87207,0.0000437363,0.0000124731,UA741-20 Gain
3573,87231.4,0.0000441542,0.0000132413,UA741-20 Gain
3574,87255.9,0.0000448429,0.0000133191,UA741-20 Gain
3575,87280.3,0.0000442411,0.0000122839,UA741-20 Gain
3576,87304.7,0.0000434624,0.0000117847,UA741-20 Gain
3577,87329.1,0.0000442656,0.0000118792,UA741-20 Gain
3578,87353.5,0.000043547,0.000012437,UA741-20 Gain
3579,87377.9,0.0000450399,0.0000129375,UA741-20 Gain
3580,87402.3,0.0000456454,0.0000123971,UA741-20 Gain
3581,87426.8,0.0000438272,0.0000122698,UA741-20 Gain
3582,87451.2,0.0000416526,0.0000124975,UA741-20 Gain
3583,87475.6,0.0000402383,0.00001363,UA741-20 Gain
3584,87500,0.0000405083,0.0000152957,UA741-20 Gain
3585,87524.4,0.0000404595,0.0000147661,UA741-20 Gain
3586,87548.8,0.0000420092,0.0000136553,UA741-20 Gain
3587,87573.2,0.0000430651,0.0000130311,UA741-20 Gain
3588,87597.7,0.0000418955,0.0000128092,UA741-20 Gain
3589,87622.1,0.0000435685,0.0000123707,UA741-20 Gain
3590,87646.5,0.0000453725,0.0000128238,UA741-20 Gain
3591,87670.9,0.0000447226,0.0000142943,UA741-20 Gain
3592,87695.3,0.0000434306,0.0000140213,UA741-20 Gain
3593,87719.7,0.0000411786,0.0000145674,UA741-20 Gain
3594,87744.1,0.0000418048,0.0000164283,UA741-20 Gain
3595,87768.6,0.0000443311,0.0000152203,UA741-20 Gain
3596,87793,0.0000441629,0.0000146815,UA741-20 Gain
3597,87817.4,0.0000420684,0.0000153249,UA741-20 Gain
3598,87841.8,0.0000416818,0.0000144921,UA741-20 Gain
3599,87866.2,0.0000409293,0.0000141876,UA741-20 Gain
3600,87890.6,0.0000417246,0.0000137785,UA741-20 Gain
3601,87915,0.0000447163,0.0000137364,UA741-20 Gain
3602,87939.5,0.0000458678,0.000017088,UA741-20 Gain
3603,87963.9,0.0000444545,0.0000421519,UA741-20 Gain
3604,87988.3,0.0000452306,0.0000822467,UA741-20 Gain
3605,88012.7,0.0000464175,0.0000863651,UA741-20 Gain
3606,88037.1,0.0000461803,0.000047325,UA741-20 Gain
3607,88061.5,0.0000445278,0.0000186101,UA741-20 Gain
3608,88085.9,0.0000449805,0.0000148759,UA741-20 Gain
3609,88110.4,0.0000484388,0.0000147191,UA741-20 Gain
3610,88134.8,0.0000471847,0.0000139663,UA741-20 Gain
3611,88159.2,0.0000434655,0.0000128852,UA741-20 Gain
3612,88183.6,0.0000434654,0.000012159,UA741-20 Gain
3613,88208,0.0000451679,0.0000128499,UA741-20 Gain
3614,88232.4,0.0000466443,0.0000153482,UA741-20 Gain
3615,88256.8,0.0000447645,0.0000166056,UA741-20 Gain
3616,88281.3,0.0000424102,0.0000144651,UA741-20 Gain
3617,88305.7,0.0000416024,0.0000125132,UA741-20 Gain
3618,88330.1,0.0000419792,0.0000123104,UA741-20 Gain
3619,88354.5,0.0000422674,0.0000118706,UA741-20 Gain
3620,88378.9,0.000041626,0.0000117536,UA741-20 Gain
3621,88403.3,0.0000406919,0.0000120867,UA741-20 Gain
3622,88427.7,0.0000410623,0.000012263,UA741-20 Gain
3623,88452.1,0.0000441892,0.000012579,UA741-20 Gain
3624,88476.6,0.0000459005,0.0000132399,UA741-20 Gain
3625,88501,0.0000450124,0.0000138704,UA741-20 Gain
3626,88525.4,0.0000446638,0.0000127939,UA741-20 Gain
3627,88549.8,0.0000447032,0.0000115101,UA741-20 Gain
3628,88574.2,0.000045409,0.0000112653,UA741-20 Gain
3629,88598.6,0.0000450077,0.000011404,UA741-20 Gain
3630,88623,0.0000428026,0.0000118916,UA741-20 Gain
3631,88647.5,0.0000431109,0.0000116387,UA741-20 Gain
3632,88671.9,0.0000433172,0.0000111297,UA741-20 Gain
3633,88696.3,0.0000424306,0.0000113211,UA741-20 Gain
3634,88720.7,0.0000426401,0.0000117622,UA741-20 Gain
3635,88745.1,0.0000422119,0.0000116515,UA741-20 Gain
3636,88769.5,0.0000422623,0.0000112982,UA741-20 Gain
3637,88793.9,0.000042046,0.0000112268,UA741-20 Gain
3638,88818.4,0.0000421079,0.0000113203,UA741-20 Gain
3639,88842.8,0.0000431608,0.000011138,UA741-20 Gain
3640,88867.2,0.0000438939,0.0000115992,UA741-20 Gain
3641,88891.6,0.0000435531,0.000013337,UA741-20 Gain
3642,88916,0.0000430049,0.0000144095,UA741-20 Gain
3643,88940.4,0.0000434734,0.0000124904,UA741-20 Gain
3644,88964.8,0.0000450266,0.0000113948,UA741-20 Gain
3645,88989.3,0.0000455823,0.0000121677,UA741-20 Gain
3646,89013.7,0.00004315,0.0000122408,UA741-20 Gain
3647,89038.1,0.0000407626,0.0000112428,UA741-20 Gain
3648,89062.5,0.0000412359,0.0000101873,UA741-20 Gain
3649,89086.9,0.0000424766,0.0000101897,UA741-20 Gain
3650,89111.3,0.0000424509,0.0000108398,UA741-20 Gain
3651,89135.7,0.0000433606,0.0000116082,UA741-20 Gain
3652,89160.2,0.0000440152,0.0000119211,UA741-20 Gain
3653,89184.6,0.000043678,0.0000115402,UA741-20 Gain
3654,89209,0.0000428484,0.0000112493,UA741-20 Gain
3655,89233.4,0.0000420567,0.0000113,UA741-20 Gain
3656,89257.8,0.0000428653,0.0000112614,UA741-20 Gain
3657,89282.2,0.0000425059,0.0000110837,UA741-20 Gain
3658,89306.6,0.0000408448,0.0000109343,UA741-20 Gain
3659,89331.1,0.0000410405,0.0000110689,UA741-20 Gain
3660,89355.5,0.0000419604,0.0000110899,UA741-20 Gain
3661,89379.9,0.0000421612,0.0000109664,UA741-20 Gain
3662,89404.3,0.0000423568,0.000011633,UA741-20 Gain
3663,89428.7,0.0000419436,0.0000108875,UA741-20 Gain
3664,89453.1,0.0000422872,0.0000102823,UA741-20 Gain
