Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
2121,51782.2,0.0000479128,0.000896988,UA741-500 Gain
2122,51806.6,0.0000469561,0.000822461,UA741-500 Gain
2123,51831.1,0.0000437512,0.000719669,UA741-500 Gain
2124,51855.5,0.0000417726,0.000631817,UA741-500 Gain
2125,51879.9,0.000041805,0.000583595,UA741-500 Gain
2126,51904.3,0.0000415231,0.000541767,UA741-500 Gain
2127,51928.7,0.0000411363,0.000484325,UA741-500 Gain
2128,51953.1,0.0000413834,0.00044855,UA741-500 Gain
2129,51977.5,0.0000407659,0.0004467,UA741-500 Gain
2130,52002,0.0000407612,0.000446763,UA741-500 Gain
2131,52026.4,0.0000429011,0.000407036,UA741-500 Gain
2132,52050.8,0.0000453214,0.000362514,UA741-500 Gain
2133,52075.2,0.0000445889,0.000343743,UA741-500 Gain
2134,52099.6,0.0000420125,0.000326594,UA741-500 Gain
2135,52124,0.0000408613,0.000321956,UA741-500 Gain
2136,52148.4,0.0000408808,0.000328493,UA741-500 Gain
2137,52172.9,0.0000429577,0.000321595,UA741-500 Gain
2138,52197.3,0.0000442925,0.000310026,UA741-500 Gain
2139,52221.7,0.0000444409,0.000308505,UA741-500 Gain
2140,52246.1,0.0000427641,0.000326087,UA741-500 Gain
2141,52270.5,0.0000431197,0.000317786,UA741-500 Gain
2142,52294.9,0.0000434099,0.000298489,UA741-500 Gain
2143,52319.3,0.0000435895,0.000292668,UA741-500 Gain
2144,52343.8,0.0000448242,0.000288055,UA741-500 Gain
2145,52368.2,0.0000446901,0.00027782,UA741-500 Gain
2146,52392.6,0.000043965,0.000256912,UA741-500 Gain
2147,52417,0.0000436494,0.000246008,UA741-500 Gain
2148,52441.4,0.0000438694,0.000245461,UA741-500 Gain
2149,52465.8,0.0000422643,0.000264941,UA741-500 Gain
2150,52490.2,0.0000391126,0.000294009,UA741-500 Gain
2151,52514.6,0.0000400312,0.000284634,UA741-500 Gain
2152,52539.1,0.0000422375,0.000246961,UA741-500 Gain
2153,52563.5,0.0000445913,0.000229532,UA741-500 Gain
2154,52587.9,0.0000454468,0.000234186,UA741-500 Gain
2155,52612.3,0.0000450489,0.000248103,UA741-500 Gain
2156,52636.7,0.0000439832,0.000257369,UA741-500 Gain
2157,52661.1,0.0000435814,0.000259135,UA741-500 Gain
2158,52685.5,0.0000438665,0.000251323,UA741-500 Gain
2159,52710,0.0000442749,0.000247989,UA741-500 Gain
2160,52734.4,0.0000433799,0.000279381,UA741-500 Gain
2161,52758.8,0.0000426578,0.00029346,UA741-500 Gain
2162,52783.2,0.0000439215,0.000273839,UA741-500 Gain
2163,52807.6,0.0000440819,0.000259583,UA741-500 Gain
2164,52832,0.0000430713,0.000241502,UA741-500 Gain
2165,52856.4,0.0000445841,0.000235373,UA741-500 Gain
2166,52880.9,0.000043425,0.000237009,UA741-500 Gain
2167,52905.3,0.0000418354,0.000235041,UA741-500 Gain
2168,52929.7,0.0000420601,0.000225323,UA741-500 Gain
2169,52954.1,0.0000433503,0.000229639,UA741-500 Gain
2170,52978.5,0.0000441849,0.000270003,UA741-500 Gain
2171,53002.9,0.0000421381,0.000292322,UA741-500 Gain
2172,53027.3,0.0000410995,0.000262098,UA741-500 Gain
2173,53051.8,0.0000414025,0.000235973,UA741-500 Gain
2174,53076.2,0.0000391317,0.00023234,UA741-500 Gain
2175,53100.6,0.0000411288,0.000231368,UA741-500 Gain
2176,53125,0.0000445446,0.000226611,UA741-500 Gain
2177,53149.4,0.0000450228,0.000224341,UA741-500 Gain
2178,53173.8,0.0000433698,0.000230239,UA741-500 Gain
2179,53198.2,0.0000416488,0.000240372,UA741-500 Gain
2180,53222.7,0.0000416122,0.000262161,UA741-500 Gain
2181,53247.1,0.0000423055,0.000292448,UA741-500 Gain
2182,53271.5,0.0000426825,0.000268054,UA741-500 Gain
2183,53295.9,0.0000439698,0.000230944,UA741-500 Gain
2184,53320.3,0.0000445429,0.000224941,UA741-500 Gain
2185,53344.7,0.0000436662,0.00022685,UA741-500 Gain
2186,53369.1,0.0000434284,0.000224972,UA741-500 Gain
2187,53393.6,0.0000445056,0.000225394,UA741-500 Gain
2188,53418,0.0000436246,0.000229384,UA741-500 Gain
2189,53442.4,0.0000430041,0.000234752,UA741-500 Gain
2190,53466.8,0.0000422356,0.000255235,UA741-500 Gain
2191,53491.2,0.0000419582,0.000301883,UA741-500 Gain
2192,53515.6,0.0000431915,0.000288494,UA741-500 Gain
2193,53540,0.0000440575,0.000240569,UA741-500 Gain
2194,53564.5,0.0000435533,0.000230537,UA741-500 Gain
2195,53588.9,0.0000436775,0.000231035,UA741-500 Gain
2196,53613.3,0.0000442634,0.000223286,UA741-500 Gain
2197,53637.7,0.0000430743,0.00021244,UA741-500 Gain
2198,53662.1,0.0000432676,0.000215225,UA741-500 Gain
2199,53686.5,0.0000427397,0.00023279,UA741-500 Gain
2200,53710.9,0.0000410178,0.000243214,UA741-500 Gain
2201,53735.4,0.0000410085,0.00027862,UA741-500 Gain
2202,53759.8,0.000041849,0.000284353,UA741-500 Gain
2203,53784.2,0.0000417913,0.000241997,UA741-500 Gain
2204,53808.6,0.0000417834,0.000225003,UA741-500 Gain
2205,53833,0.0000425548,0.000237383,UA741-500 Gain
2206,53857.4,0.0000444835,0.000242555,UA741-500 Gain
2207,53881.8,0.0000429192,0.000234894,UA741-500 Gain
2208,53906.3,0.0000408162,0.00022336,UA741-500 Gain
2209,53930.7,0.0000402039,0.00022002,UA741-500 Gain
2210,53955.1,0.0000395958,0.000232786,UA741-500 Gain
2211,53979.5,0.0000403691,0.000269095,UA741-500 Gain
2212,54003.9,0.000042671,0.0002828,UA741-500 Gain
2213,54028.3,0.0000438394,0.000243451,UA741-500 Gain
2214,54052.7,0.0000444082,0.00022073,UA741-500 Gain
2215,54077.1,0.0000442338,0.000222118,UA741-500 Gain
2216,54101.6,0.0000430816,0.00022439,UA741-500 Gain
2217,54126,0.0000432288,0.000218317,UA741-500 Gain
2218,54150.4,0.0000438205,0.00021273,UA741-500 Gain
2219,54174.8,0.0000432057,0.000217545,UA741-500 Gain
2220,54199.2,0.0000417385,0.000226552,UA741-500 Gain
2221,54223.6,0.000040605,0.000252773,UA741-500 Gain
2222,54248,0.0000417546,0.000294356,UA741-500 Gain
2223,54272.5,0.0000433887,0.00027454,UA741-500 Gain
2224,54296.9,0.0000433441,0.00023033,UA741-500 Gain
2225,54321.3,0.0000439327,0.000215531,UA741-500 Gain
2226,54345.7,0.000045237,0.000207232,UA741-500 Gain
2227,54370.1,0.00004415,0.000210678,UA741-500 Gain
2228,54394.5,0.0000416204,0.000220796,UA741-500 Gain
2229,54418.9,0.000041973,0.000212962,UA741-500 Gain
2230,54443.4,0.0000435288,0.000205845,UA741-500 Gain
2231,54467.8,0.0000434528,0.000232793,UA741-500 Gain
2232,54492.2,0.0000428459,0.000280469,UA741-500 Gain
2233,54516.6,0.0000439755,0.00027558,UA741-500 Gain
2234,54541,0.0000442396,0.000237514,UA741-500 Gain
2235,54565.4,0.0000442192,0.000212611,UA741-500 Gain
2236,54589.8,0.0000443634,0.000213057,UA741-500 Gain
2237,54614.3,0.0000443804,0.000227827,UA741-500 Gain
2238,54638.7,0.0000453909,0.00023125,UA741-500 Gain
2239,54663.1,0.000045246,0.000222264,UA741-500 Gain
2240,54687.5,0.0000434778,0.000227797,UA741-500 Gain
2241,54711.9,0.0000421016,0.000250564,UA741-500 Gain
2242,54736.3,0.000042231,0.000287346,UA741-500 Gain
2243,54760.7,0.0000429997,0.0002827,UA741-500 Gain
2244,54785.2,0.0000423903,0.000244911,UA741-500 Gain
2245,54809.6,0.0000423692,0.000230733,UA741-500 Gain
2246,54834,0.0000440885,0.000226196,UA741-500 Gain
2247,54858.4,0.0000457534,0.000218558,UA741-500 Gain
2248,54882.8,0.0000450249,0.000208734,UA741-500 Gain
2249,54907.2,0.0000438571,0.000210811,UA741-500 Gain
2250,54931.6,0.0000445709,0.00020719,UA741-500 Gain
2251,54956.1,0.0000427976,0.000215359,UA741-500 Gain
2252,54980.5,0.0000402398,0.000265819,UA741-500 Gain
2253,55004.9,0.0000412652,0.000288723,UA741-500 Gain
2254,55029.3,0.0000417579,0.000241718,UA741-500 Gain
2255,55053.7,0.0000416936,0.000208423,UA741-500 Gain
2256,55078.1,0.0000433173,0.000207909,UA741-500 Gain
2257,55102.5,0.0000440857,0.000223869,UA741-500 Gain
2258,55127,0.0000436805,0.000238469,UA741-500 Gain
2259,55151.4,0.0000430009,0.000230355,UA741-500 Gain
2260,55175.8,0.0000417978,0.000223939,UA741-500 Gain
2261,55200.2,0.0000423355,0.000232638,UA741-500 Gain
2262,55224.6,0.0000440246,0.000252717,UA741-500 Gain
2263,55249,0.0000429087,0.00027049,UA741-500 Gain
2264,55273.4,0.000042699,0.000236966,UA741-500 Gain
2265,55297.9,0.0000433771,0.000213186,UA741-500 Gain
2266,55322.3,0.0000430992,0.000220155,UA741-500 Gain
2267,55346.7,0.0000429367,0.000217567,UA741-500 Gain
2268,55371.1,0.0000425274,0.000213358,UA741-500 Gain
2269,55395.5,0.0000433303,0.000212702,UA741-500 Gain
2270,55419.9,0.0000444556,0.000212509,UA741-500 Gain
2271,55444.3,0.0000460766,0.000213033,UA741-500 Gain
2272,55468.8,0.00004486,0.000244085,UA741-500 Gain
2273,55493.2,0.0000427291,0.000297764,UA741-500 Gain
2274,55517.6,0.0000420078,0.00026566,UA741-500 Gain
2275,55542,0.0000434551,0.000222704,UA741-500 Gain
2276,55566.4,0.0000440365,0.000223566,UA741-500 Gain
2277,55590.8,0.0000440054,0.00021302,UA741-500 Gain
2278,55615.2,0.0000444115,0.000213362,UA741-500 Gain
2279,55639.6,0.0000432669,0.000220819,UA741-500 Gain
2280,55664.1,0.0000424234,0.00021624,UA741-500 Gain
2281,55688.5,0.0000432645,0.000214323,UA741-500 Gain
2282,55712.9,0.0000438511,0.000235215,UA741-500 Gain
2283,55737.3,0.0000436803,0.000277502,UA741-500 Gain
2284,55761.7,0.0000427745,0.000274135,UA741-500 Gain
2285,55786.1,0.0000419033,0.00023832,UA741-500 Gain
2286,55810.5,0.0000427184,0.00023087,UA741-500 Gain
2287,55835,0.0000431017,0.000222448,UA741-500 Gain
2288,55859.4,0.0000419763,0.000218871,UA741-500 Gain
2289,55883.8,0.0000419574,0.000214864,UA741-500 Gain
2290,55908.2,0.0000436889,0.000209138,UA741-500 Gain
2291,55932.6,0.0000469065,0.000280435,UA741-500 Gain
2292,55957,0.000052936,0.00121912,UA741-500 Gain
2293,55981.4,0.0000725137,0.00299392,UA741-500 Gain
2294,56005.9,0.0000795443,0.00353089,UA741-500 Gain
2295,56030.3,0.0000571406,0.00205385,UA741-500 Gain
2296,56054.7,0.0000440171,0.000580801,UA741-500 Gain
2297,56079.1,0.0000428756,0.000223956,UA741-500 Gain
2298,56103.5,0.000042099,0.000214118,UA741-500 Gain
2299,56127.9,0.0000432749,0.000205464,UA741-500 Gain
2300,56152.3,0.0000441687,0.000205098,UA741-500 Gain
2301,56176.8,0.0000438575,0.000206444,UA741-500 Gain
2302,56201.2,0.0000438604,0.000212886,UA741-500 Gain
2303,56225.6,0.0000444313,0.000252977,UA741-500 Gain
2304,56250,0.0000433516,0.000287861,UA741-500 Gain
2305,56274.4,0.0000434565,0.000250375,UA741-500 Gain
2306,56298.8,0.0000437696,0.000220291,UA741-500 Gain
2307,56323.2,0.00004134,0.000209143,UA741-500 Gain
2308,56347.7,0.0000404486,0.000213572,UA741-500 Gain
2309,56372.1,0.0000406284,0.00022024,UA741-500 Gain
2310,56396.5,0.0000412205,0.000221366,UA741-500 Gain
2311,56420.9,0.0000420754,0.000219535,UA741-500 Gain
2312,56445.3,0.0000427457,0.000225272,UA741-500 Gain
2313,56469.7,0.0000422209,0.0002543,UA741-500 Gain
2314,56494.1,0.0000440204,0.000292016,UA741-500 Gain
2315,56518.6,0.0000441369,0.000266046,UA741-500 Gain
2316,56543,0.0000445262,0.000214427,UA741-500 Gain
2317,56567.4,0.0000469096,0.000206453,UA741-500 Gain
2318,56591.8,0.0000478413,0.000218477,UA741-500 Gain
2319,56616.2,0.0000437653,0.000230853,UA741-500 Gain
2320,56640.6,0.000042386,0.000234464,UA741-500 Gain
2321,56665,0.0000443083,0.000217532,UA741-500 Gain
2322,56689.5,0.0000441569,0.000212616,UA741-500 Gain
2323,56713.9,0.0000419548,0.000236987,UA741-500 Gain
2324,56738.3,0.0000417734,0.00027996,UA741-500 Gain
2325,56762.7,0.0000411722,0.000266807,UA741-500 Gain
2326,56787.1,0.000041748,0.000222623,UA741-500 Gain
2327,56811.5,0.000043633,0.000218,UA741-500 Gain
2328,56835.9,0.0000442023,0.000218307,UA741-500 Gain
2329,56860.4,0.0000448141,0.000211191,UA741-500 Gain
2330,56884.8,0.0000430235,0.000210776,UA741-500 Gain
2331,56909.2,0.0000412592,0.00021629,UA741-500 Gain
2332,56933.6,0.000043916,0.000220538,UA741-500 Gain
2333,56958,0.0000460746,0.000216187,UA741-500 Gain
2334,56982.4,0.0000458769,0.000249876,UA741-500 Gain
2335,57006.8,0.0000443953,0.000277705,UA741-500 Gain
2336,57031.3,0.0000416695,0.000249906,UA741-500 Gain
2337,57055.7,0.0000402246,0.00021888,UA741-500 Gain
2338,57080.1,0.0000404892,0.000208678,UA741-500 Gain
2339,57104.5,0.0000403557,0.000214828,UA741-500 Gain
2340,57128.9,0.0000406773,0.00022185,UA741-500 Gain
2341,57153.3,0.0000409964,0.000218877,UA741-500 Gain
2342,57177.7,0.0000426907,0.0002085,UA741-500 Gain
2343,57202.1,0.0000447577,0.000202054,UA741-500 Gain
2344,57226.6,0.000045073,0.000243536,UA741-500 Gain
2345,57251,0.0000436018,0.000277713,UA741-500 Gain
2346,57275.4,0.0000423115,0.000242612,UA741-500 Gain
2347,57299.8,0.0000412463,0.000214335,UA741-500 Gain
2348,57324.2,0.0000413764,0.000211391,UA741-500 Gain
2349,57348.6,0.0000427768,0.000213261,UA741-500 Gain
2350,57373,0.0000427262,0.000214487,UA741-500 Gain
2351,57397.5,0.0000409015,0.000206171,UA741-500 Gain
2352,57421.9,0.0000404164,0.00020643,UA741-500 Gain
2353,57446.3,0.000042496,0.000215839,UA741-500 Gain
2354,57470.7,0.0000431644,0.000248685,UA741-500 Gain
2355,57495.1,0.0000430132,0.00028037,UA741-500 Gain
2356,57519.5,0.0000407019,0.0002521,UA741-500 Gain
2357,57543.9,0.0000402351,0.000227955,UA741-500 Gain
2358,57568.4,0.0000433151,0.000215767,UA741-500 Gain
2359,57592.8,0.0000474662,0.000208151,UA741-500 Gain
2360,57617.2,0.0000473711,0.000210802,UA741-500 Gain
2361,57641.6,0.0000431226,0.000205808,UA741-500 Gain
2362,57666,0.0000411424,0.00020121,UA741-500 Gain
2363,57690.4,0.0000392425,0.000204661,UA741-500 Gain
2364,57714.8,0.0000384663,0.000223517,UA741-500 Gain
2365,57739.3,0.0000406894,0.000257013,UA741-500 Gain
2366,57763.7,0.0000419503,0.000237751,UA741-500 Gain
2367,57788.1,0.0000417676,0.000209206,UA741-500 Gain
2368,57812.5,0.0000437073,0.00021657,UA741-500 Gain
2369,57836.9,0.0000441859,0.000219064,UA741-500 Gain
2370,57861.3,0.0000447765,0.000209278,UA741-500 Gain
2371,57885.7,0.0000435768,0.000202576,UA741-500 Gain
2372,57910.2,0.0000417065,0.000209646,UA741-500 Gain
2373,57934.6,0.0000431894,0.000214466,UA741-500 Gain
2374,57959,0.0000445292,0.000227177,UA741-500 Gain
2375,57983.4,0.0000448222,0.00026091,UA741-500 Gain
2376,58007.8,0.000044933,0.000263018,UA741-500 Gain
2377,58032.2,0.0000438523,0.000233387,UA741-500 Gain
2378,58056.6,0.0000426295,0.000222472,UA741-500 Gain
2379,58081.1,0.0000410425,0.000216951,UA741-500 Gain
2380,58105.5,0.000040211,0.00021689,UA741-500 Gain
2381,58129.9,0.0000408068,0.000223747,UA741-500 Gain
2382,58154.3,0.0000412821,0.000221329,UA741-500 Gain
2383,58178.7,0.000042826,0.000216418,UA741-500 Gain
2384,58203.1,0.0000435743,0.00021976,UA741-500 Gain
2385,58227.5,0.0000429246,0.000240895,UA741-500 Gain
2386,58252,0.0000423988,0.000250893,UA741-500 Gain
2387,58276.4,0.0000410906,0.000226136,UA741-500 Gain
2388,58300.8,0.0000424362,0.000211465,UA741-500 Gain
2389,58325.2,0.0000448888,0.000210388,UA741-500 Gain
2390,58349.6,0.0000438336,0.000216098,UA741-500 Gain
2391,58374,0.0000414593,0.00021158,UA741-500 Gain
2392,58398.4,0.0000423837,0.00020621,UA741-500 Gain
2393,58422.9,0.0000420136,0.000211298,UA741-500 Gain
2394,58447.3,0.0000395106,0.000218856,UA741-500 Gain
2395,58471.7,0.0000407054,0.000236119,UA741-500 Gain
2396,58496.1,0.0000436191,0.000259733,UA741-500 Gain
2397,58520.5,0.0000439317,0.000232322,UA741-500 Gain
2398,58544.9,0.0000419324,0.000200881,UA741-500 Gain
2399,58569.3,0.0000410543,0.000209606,UA741-500 Gain
2400,58593.8,0.0000401915,0.000220061,UA741-500 Gain
2401,58618.2,0.0000399225,0.000222639,UA741-500 Gain
2402,58642.6,0.0000433965,0.000214807,UA741-500 Gain
2403,58667,0.0000442693,0.000209676,UA741-500 Gain
2404,58691.4,0.0000415758,0.000216588,UA741-500 Gain
2405,58715.8,0.0000426202,0.000233037,UA741-500 Gain
2406,58740.2,0.0000446687,0.000256789,UA741-500 Gain
2407,58764.6,0.0000433283,0.000241502,UA741-500 Gain
2408,58789.1,0.000043311,0.000212649,UA741-500 Gain
2409,58813.5,0.0000438963,0.000207122,UA741-500 Gain
2410,58837.9,0.0000430163,0.000215924,UA741-500 Gain
2411,58862.3,0.0000425334,0.000224292,UA741-500 Gain
2412,58886.7,0.0000430728,0.000218974,UA741-500 Gain
2413,58911.1,0.000043468,0.000203503,UA741-500 Gain
2414,58935.5,0.0000451805,0.000201518,UA741-500 Gain
2415,58960,0.0000442422,0.000215524,UA741-500 Gain
2416,58984.4,0.0000427913,0.000248704,UA741-500 Gain
2417,59008.8,0.0000455513,0.000255782,UA741-500 Gain
2418,59033.2,0.0000473183,0.000223367,UA741-500 Gain
2419,59057.6,0.0000457903,0.000217712,UA741-500 Gain
2420,59082,0.0000453732,0.000219951,UA741-500 Gain
2421,59106.4,0.0000459674,0.000215614,UA741-500 Gain
2422,59130.9,0.0000455418,0.000215865,UA741-500 Gain
2423,59155.3,0.0000440811,0.000211655,UA741-500 Gain
2424,59179.7,0.0000420552,0.000206484,UA741-500 Gain
2425,59204.1,0.0000431695,0.000209209,UA741-500 Gain
2426,59228.5,0.000044056,0.000228079,UA741-500 Gain
2427,59252.9,0.0000423706,0.000238626,UA741-500 Gain
2428,59277.3,0.0000421507,0.000226084,UA741-500 Gain
2429,59301.8,0.0000439853,0.000223478,UA741-500 Gain
2430,59326.2,0.0000442458,0.000224394,UA741-500 Gain
2431,59350.6,0.0000437662,0.000220688,UA741-500 Gain
2432,59375,0.0000441071,0.000219474,UA741-500 Gain
2433,59399.4,0.0000435757,0.000216394,UA741-500 Gain
2434,59423.8,0.0000440395,0.000212263,UA741-500 Gain
2435,59448.2,0.0000439011,0.000213938,UA741-500 Gain
2436,59472.7,0.0000429757,0.000238455,UA741-500 Gain
2437,59497.1,0.0000432455,0.000266614,UA741-500 Gain
2438,59521.5,0.0000428223,0.000246545,UA741-500 Gain
2439,59545.9,0.0000427661,0.000217041,UA741-500 Gain
2440,59570.3,0.000044536,0.000208174,UA741-500 Gain
2441,59594.7,0.0000448696,0.000206092,UA741-500 Gain
2442,59619.1,0.0000417527,0.000207472,UA741-500 Gain
2443,59643.6,0.0000412334,0.000215267,UA741-500 Gain
2444,59668,0.000043369,0.000223556,UA741-500 Gain
2445,59692.4,0.0000436094,0.000228215,UA741-500 Gain
2446,59716.8,0.0000427944,0.00024385,UA741-500 Gain
2447,59741.2,0.0000407158,0.000272009,UA741-500 Gain
2448,59765.6,0.0000406007,0.000251448,UA741-500 Gain
2449,59790,0.0000427097,0.000222535,UA741-500 Gain
2450,59814.5,0.0000431721,0.000221122,UA741-500 Gain
2451,59838.9,0.0000432043,0.000223281,UA741-500 Gain
2452,59863.3,0.0000425146,0.000210102,UA741-500 Gain
2453,59887.7,0.0000429833,0.000203078,UA741-500 Gain
2454,59912.1,0.0000412917,0.000213069,UA741-500 Gain
2455,59936.5,0.0000399066,0.000207334,UA741-500 Gain
2456,59960.9,0.0000410761,0.000210207,UA741-500 Gain
2457,59985.4,0.0000431651,0.000243037,UA741-500 Gain
2458,60009.8,0.0000446931,0.000253323,UA741-500 Gain
2459,60034.2,0.0000445372,0.000226669,UA741-500 Gain
2460,60058.6,0.0000421929,0.00020533,UA741-500 Gain
2461,60083,0.0000393685,0.000200232,UA741-500 Gain
2462,60107.4,0.0000417396,0.00019585,UA741-500 Gain
2463,60131.8,0.0000437199,0.000192939,UA741-500 Gain
2464,60156.3,0.0000432468,0.000203368,UA741-500 Gain
2465,60180.7,0.0000437899,0.000213514,UA741-500 Gain
2466,60205.1,0.0000436008,0.000218579,UA741-500 Gain
2467,60229.5,0.000045145,0.000238446,UA741-500 Gain
2468,60253.9,0.0000454005,0.000242743,UA741-500 Gain
2469,60278.3,0.0000439825,0.000223045,UA741-500 Gain
2470,60302.7,0.0000434971,0.000217397,UA741-500 Gain
2471,60327.1,0.0000434219,0.000213402,UA741-500 Gain
2472,60351.6,0.0000433992,0.000215602,UA741-500 Gain
2473,60376,0.0000440959,0.000209608,UA741-500 Gain
2474,60400.4,0.0000440241,0.000207219,UA741-500 Gain
2475,60424.8,0.0000433818,0.00020877,UA741-500 Gain
2476,60449.2,0.0000435964,0.00021034,UA741-500 Gain
2477,60473.6,0.0000427449,0.000231426,UA741-500 Gain
2478,60498,0.0000426545,0.000255122,UA741-500 Gain
2479,60522.5,0.0000434069,0.000241015,UA741-500 Gain
2480,60546.9,0.0000446759,0.000227287,UA741-500 Gain
2481,60571.3,0.0000457263,0.000226152,UA741-500 Gain
2482,60595.7,0.0000442895,0.000216977,UA741-500 Gain
2483,60620.1,0.0000426429,0.000199369,UA741-500 Gain
2484,60644.5,0.0000424342,0.000197194,UA741-500 Gain
2485,60668.9,0.0000433693,0.000200466,UA741-500 Gain
2486,60693.4,0.0000421968,0.000200485,UA741-500 Gain
2487,60717.8,0.0000392296,0.000207618,UA741-500 Gain
2488,60742.2,0.0000410315,0.000234163,UA741-500 Gain
2489,60766.6,0.0000413761,0.000233035,UA741-500 Gain
2490,60791,0.0000433017,0.000212429,UA741-500 Gain
2491,60815.4,0.0000452676,0.000211926,UA741-500 Gain
2492,60839.8,0.0000433295,0.000224073,UA741-500 Gain
2493,60864.3,0.0000436948,0.000221161,UA741-500 Gain
2494,60888.7,0.0000456374,0.00021591,UA741-500 Gain
2495,60913.1,0.0000454789,0.000219447,UA741-500 Gain
2496,60937.5,0.0000441244,0.00021945,UA741-500 Gain
2497,60961.9,0.000042911,0.000218044,UA741-500 Gain
2498,60986.3,0.0000454156,0.000225435,UA741-500 Gain
2499,61010.7,0.0000455326,0.00022254,UA741-500 Gain
2500,61035.2,0.0000438448,0.000214896,UA741-500 Gain
2501,61059.6,0.0000437896,0.000213611,UA741-500 Gain
2502,61084,0.0000427652,0.000208462,UA741-500 Gain
2503,61108.4,0.0000413434,0.000204577,UA741-500 Gain
2504,61132.8,0.0000418387,0.000200922,UA741-500 Gain
2505,61157.2,0.000041146,0.000211113,UA741-500 Gain
2506,61181.6,0.0000400864,0.000214832,UA741-500 Gain
2507,61206.1,0.0000408702,0.000216563,UA741-500 Gain
2508,61230.5,0.0000441244,0.000240811,UA741-500 Gain
2509,61254.9,0.0000456431,0.000239487,UA741-500 Gain
2510,61279.3,0.0000444244,0.000219415,UA741-500 Gain
2511,61303.7,0.0000430146,0.000210345,UA741-500 Gain
2512,61328.1,0.0000430063,0.000205234,UA741-500 Gain
2513,61352.5,0.0000434432,0.000207217,UA741-500 Gain
2514,61377,0.0000428261,0.000205147,UA741-500 Gain
2515,61401.4,0.0000424893,0.000206997,UA741-500 Gain
2516,61425.8,0.000043826,0.000215957,UA741-500 Gain
2517,61450.2,0.0000441573,0.000220033,UA741-500 Gain
2518,61474.6,0.0000431218,0.000222506,UA741-500 Gain
2519,61499,0.0000415051,0.000228329,UA741-500 Gain
2520,61523.4,0.0000403896,0.000220772,UA741-500 Gain
2521,61547.9,0.000040288,0.000224355,UA741-500 Gain
2522,61572.3,0.0000415233,0.000222519,UA741-500 Gain
2523,61596.7,0.0000439434,0.000217779,UA741-500 Gain
2524,61621.1,0.0000471055,0.00020666,UA741-500 Gain
2525,61645.5,0.0000466582,0.000201045,UA741-500 Gain
2526,61669.9,0.00004408,0.0002046,UA741-500 Gain
2527,61694.3,0.0000420278,0.000218393,UA741-500 Gain
2528,61718.8,0.0000437323,0.000225268,UA741-500 Gain
2529,61743.2,0.0000463107,0.000231478,UA741-500 Gain
2530,61767.6,0.0000441514,0.00022778,UA741-500 Gain
2531,61792,0.0000430783,0.000216408,UA741-500 Gain
2532,61816.4,0.0000455298,0.000212841,UA741-500 Gain
2533,61840.8,0.000045948,0.000210821,UA741-500 Gain
2534,61865.2,0.000044626,0.000205816,UA741-500 Gain
2535,61889.6,0.0000436242,0.000209156,UA741-500 Gain
2536,61914.1,0.0000434292,0.00021827,UA741-500 Gain
2537,61938.5,0.0000446451,0.000214113,UA741-500 Gain
2538,61962.9,0.0000440428,0.000217067,UA741-500 Gain
2539,61987.3,0.0000407391,0.000231441,UA741-500 Gain
2540,62011.7,0.0000411741,0.000221037,UA741-500 Gain
2541,62036.1,0.0000431594,0.000207458,UA741-500 Gain
2542,62060.5,0.0000440969,0.000210019,UA741-500 Gain
2543,62085,0.0000447196,0.000215332,UA741-500 Gain
2544,62109.4,0.0000438724,0.000210025,UA741-500 Gain
2545,62133.8,0.000042533,0.000202925,UA741-500 Gain
2546,62158.2,0.0000429597,0.000202967,UA741-500 Gain
2547,62182.6,0.0000425421,0.000205687,UA741-500 Gain
2548,62207,0.0000424274,0.000208717,UA741-500 Gain
2549,62231.4,0.0000453284,0.000221347,UA741-500 Gain
2550,62255.9,0.000046931,0.000230274,UA741-500 Gain
2551,62280.3,0.0000442162,0.000221357,UA741-500 Gain
2552,62304.7,0.0000430222,0.00020876,UA741-500 Gain
2553,62329.1,0.000042824,0.000208756,UA741-500 Gain
2554,62353.5,0.0000444506,0.000223054,UA741-500 Gain
2555,62377.9,0.0000448205,0.000230266,UA741-500 Gain
2556,62402.3,0.0000451809,0.000219701,UA741-500 Gain
2557,62426.8,0.0000448809,0.000206303,UA741-500 Gain
2558,62451.2,0.0000448095,0.000198406,UA741-500 Gain
2559,62475.6,0.0000469127,0.000214243,UA741-500 Gain
2560,62500,0.0000464408,0.000227231,UA741-500 Gain
2561,62524.4,0.0000436842,0.00021047,UA741-500 Gain
2562,62548.8,0.0000414765,0.000198167,UA741-500 Gain
2563,62573.2,0.0000411115,0.000206718,UA741-500 Gain
2564,62597.7,0.000041309,0.000202869,UA741-500 Gain
2565,62622.1,0.0000410732,0.000203173,UA741-500 Gain
2566,62646.5,0.0000414737,0.000214298,UA741-500 Gain
2567,62670.9,0.000042045,0.000214886,UA741-500 Gain
2568,62695.3,0.0000439006,0.000217132,UA741-500 Gain
2569,62719.7,0.0000453647,0.000228004,UA741-500 Gain
2570,62744.1,0.0000442592,0.000238315,UA741-500 Gain
2571,62768.6,0.000042948,0.000222039,UA741-500 Gain
2572,62793,0.0000421529,0.000206979,UA741-500 Gain
2573,62817.4,0.0000417465,0.000214449,UA741-500 Gain
2574,62841.8,0.0000425834,0.000218053,UA741-500 Gain
