Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
2119,51733.4,0.0000471815,0.000111167,UA741-100 Gain
2120,51757.8,0.0000442544,0.000107818,UA741-100 Gain
2121,51782.2,0.0000412092,0.000109218,UA741-100 Gain
2122,51806.6,0.0000426504,0.000114461,UA741-100 Gain
2123,51831.1,0.0000445526,0.000110578,UA741-100 Gain
2124,51855.5,0.0000447149,0.000106577,UA741-100 Gain
2125,51879.9,0.0000452009,0.000107043,UA741-100 Gain
2126,51904.3,0.0000457718,0.000107649,UA741-100 Gain
2127,51928.7,0.0000469902,0.000107897,UA741-100 Gain
2128,51953.1,0.0000474951,0.00010029,UA741-100 Gain
2129,51977.5,0.0000458195,0.0000932088,UA741-100 Gain
2130,52002,0.0000451556,0.0000926897,UA741-100 Gain
2131,52026.4,0.0000459156,0.0000909609,UA741-100 Gain
2132,52050.8,0.0000447492,0.0000906411,UA741-100 Gain
2133,52075.2,0.0000434257,0.0000902224,UA741-100 Gain
2134,52099.6,0.0000433888,0.0000874804,UA741-100 Gain
2135,52124,0.000044093,0.0000856692,UA741-100 Gain
2136,52148.4,0.0000437373,0.0000885945,UA741-100 Gain
2137,52172.9,0.0000437938,0.0000882267,UA741-100 Gain
2138,52197.3,0.0000441913,0.000083684,UA741-100 Gain
2139,52221.7,0.0000430538,0.0000814575,UA741-100 Gain
2140,52246.1,0.0000437454,0.0000800892,UA741-100 Gain
2141,52270.5,0.0000448663,0.0000754967,UA741-100 Gain
2142,52294.9,0.0000434043,0.0000734623,UA741-100 Gain
2143,52319.3,0.0000425523,0.0000771545,UA741-100 Gain
2144,52343.8,0.0000434489,0.0000773599,UA741-100 Gain
2145,52368.2,0.0000444601,0.0000718219,UA741-100 Gain
2146,52392.6,0.0000442197,0.0000674814,UA741-100 Gain
2147,52417,0.000043711,0.0000666779,UA741-100 Gain
2148,52441.4,0.0000448037,0.0000642644,UA741-100 Gain
2149,52465.8,0.0000427108,0.0000643187,UA741-100 Gain
2150,52490.2,0.0000404946,0.0000670935,UA741-100 Gain
2151,52514.6,0.0000403752,0.0000668099,UA741-100 Gain
2152,52539.1,0.0000410862,0.000063782,UA741-100 Gain
2153,52563.5,0.0000432355,0.0000633511,UA741-100 Gain
2154,52587.9,0.000043346,0.0000621938,UA741-100 Gain
2155,52612.3,0.0000435871,0.0000618667,UA741-100 Gain
2156,52636.7,0.0000444809,0.0000613101,UA741-100 Gain
2157,52661.1,0.0000439547,0.0000602834,UA741-100 Gain
2158,52685.5,0.0000440733,0.0000582262,UA741-100 Gain
2159,52710,0.0000443091,0.0000566628,UA741-100 Gain
2160,52734.4,0.000045341,0.000057138,UA741-100 Gain
2161,52758.8,0.0000441863,0.0000581768,UA741-100 Gain
2162,52783.2,0.0000431245,0.0000614039,UA741-100 Gain
2163,52807.6,0.0000421242,0.000062783,UA741-100 Gain
2164,52832,0.0000425897,0.0000602833,UA741-100 Gain
2165,52856.4,0.0000436651,0.0000583634,UA741-100 Gain
2166,52880.9,0.0000421419,0.0000585878,UA741-100 Gain
2167,52905.3,0.0000402995,0.0000572737,UA741-100 Gain
2168,52929.7,0.0000410989,0.0000569726,UA741-100 Gain
2169,52954.1,0.0000424388,0.0000559749,UA741-100 Gain
2170,52978.5,0.0000438522,0.0000566127,UA741-100 Gain
2171,53002.9,0.000045175,0.0000582912,UA741-100 Gain
2172,53027.3,0.0000439425,0.0000566043,UA741-100 Gain
2173,53051.8,0.0000430067,0.0000556997,UA741-100 Gain
2174,53076.2,0.0000439329,0.0000539993,UA741-100 Gain
2175,53100.6,0.0000443268,0.0000512382,UA741-100 Gain
2176,53125,0.0000442252,0.0000525183,UA741-100 Gain
2177,53149.4,0.0000458332,0.0000555666,UA741-100 Gain
2178,53173.8,0.0000452607,0.0000531673,UA741-100 Gain
2179,53198.2,0.0000433703,0.0000506951,UA741-100 Gain
2180,53222.7,0.0000434932,0.0000514783,UA741-100 Gain
2181,53247.1,0.0000441867,0.0000516339,UA741-100 Gain
2182,53271.5,0.0000413359,0.0000509217,UA741-100 Gain
2183,53295.9,0.0000396476,0.0000510728,UA741-100 Gain
2184,53320.3,0.0000390922,0.0000513277,UA741-100 Gain
2185,53344.7,0.0000409989,0.0000512565,UA741-100 Gain
2186,53369.1,0.0000427551,0.0000507397,UA741-100 Gain
2187,53393.6,0.0000437735,0.0000521,UA741-100 Gain
2188,53418,0.0000440953,0.00005116,UA741-100 Gain
2189,53442.4,0.0000425722,0.0000498389,UA741-100 Gain
2190,53466.8,0.0000414325,0.0000495802,UA741-100 Gain
2191,53491.2,0.0000409391,0.0000507049,UA741-100 Gain
2192,53515.6,0.0000413978,0.0000505403,UA741-100 Gain
2193,53540,0.000041659,0.000049354,UA741-100 Gain
2194,53564.5,0.0000411787,0.0000495621,UA741-100 Gain
2195,53588.9,0.0000428246,0.0000499207,UA741-100 Gain
2196,53613.3,0.0000447423,0.0000500966,UA741-100 Gain
2197,53637.7,0.0000456757,0.0000504023,UA741-100 Gain
2198,53662.1,0.0000438988,0.0000502207,UA741-100 Gain
2199,53686.5,0.0000419599,0.0000505626,UA741-100 Gain
2200,53710.9,0.0000422926,0.0000498708,UA741-100 Gain
2201,53735.4,0.0000437716,0.0000478546,UA741-100 Gain
2202,53759.8,0.0000442611,0.000049745,UA741-100 Gain
2203,53784.2,0.0000439039,0.0000526885,UA741-100 Gain
2204,53808.6,0.000044209,0.0000526748,UA741-100 Gain
2205,53833,0.0000462085,0.000049561,UA741-100 Gain
2206,53857.4,0.0000463894,0.0000488847,UA741-100 Gain
2207,53881.8,0.0000447887,0.0000501776,UA741-100 Gain
2208,53906.3,0.0000469936,0.0000514583,UA741-100 Gain
2209,53930.7,0.0000478061,0.000050464,UA741-100 Gain
2210,53955.1,0.0000462677,0.000051852,UA741-100 Gain
2211,53979.5,0.0000441186,0.0000545106,UA741-100 Gain
2212,54003.9,0.0000428352,0.000052437,UA741-100 Gain
2213,54028.3,0.000041821,0.0000489528,UA741-100 Gain
2214,54052.7,0.0000414622,0.0000488204,UA741-100 Gain
2215,54077.1,0.0000418617,0.000050221,UA741-100 Gain
2216,54101.6,0.0000425438,0.0000509692,UA741-100 Gain
2217,54126,0.0000431445,0.0000498703,UA741-100 Gain
2218,54150.4,0.0000446025,0.0000487005,UA741-100 Gain
2219,54174.8,0.0000442506,0.0000487632,UA741-100 Gain
2220,54199.2,0.0000433661,0.0000490367,UA741-100 Gain
2221,54223.6,0.0000438899,0.0000483466,UA741-100 Gain
2222,54248,0.0000427474,0.0000486966,UA741-100 Gain
2223,54272.5,0.0000419654,0.0000510682,UA741-100 Gain
2224,54296.9,0.0000427085,0.0000492974,UA741-100 Gain
2225,54321.3,0.0000430319,0.000048192,UA741-100 Gain
2226,54345.7,0.000043564,0.0000506742,UA741-100 Gain
2227,54370.1,0.0000435686,0.0000511249,UA741-100 Gain
2228,54394.5,0.0000428495,0.0000477593,UA741-100 Gain
2229,54418.9,0.0000429097,0.0000458225,UA741-100 Gain
2230,54443.4,0.0000433351,0.0000474523,UA741-100 Gain
2231,54467.8,0.0000452126,0.0000485927,UA741-100 Gain
2232,54492.2,0.0000447362,0.0000470847,UA741-100 Gain
2233,54516.6,0.0000423602,0.0000450601,UA741-100 Gain
2234,54541,0.0000431152,0.0000462536,UA741-100 Gain
2235,54565.4,0.0000437239,0.0000496772,UA741-100 Gain
2236,54589.8,0.0000430833,0.0000498406,UA741-100 Gain
2237,54614.3,0.0000434508,0.0000477826,UA741-100 Gain
2238,54638.7,0.0000450334,0.0000493791,UA741-100 Gain
2239,54663.1,0.0000432199,0.0000517053,UA741-100 Gain
2240,54687.5,0.0000413026,0.000052572,UA741-100 Gain
2241,54711.9,0.0000419495,0.0000516491,UA741-100 Gain
2242,54736.3,0.0000431863,0.0000488627,UA741-100 Gain
2243,54760.7,0.0000424632,0.0000466408,UA741-100 Gain
2244,54785.2,0.000042523,0.0000483835,UA741-100 Gain
2245,54809.6,0.0000440419,0.0000497152,UA741-100 Gain
2246,54834,0.0000438075,0.0000487728,UA741-100 Gain
2247,54858.4,0.0000437362,0.0000480132,UA741-100 Gain
2248,54882.8,0.0000437872,0.0000496067,UA741-100 Gain
2249,54907.2,0.0000440322,0.0000494838,UA741-100 Gain
2250,54931.6,0.0000432947,0.0000483297,UA741-100 Gain
2251,54956.1,0.0000422075,0.0000479435,UA741-100 Gain
2252,54980.5,0.0000435635,0.0000474492,UA741-100 Gain
2253,55004.9,0.0000439715,0.0000484095,UA741-100 Gain
2254,55029.3,0.0000435781,0.0000484997,UA741-100 Gain
2255,55053.7,0.0000444397,0.000047778,UA741-100 Gain
2256,55078.1,0.000044683,0.0000493251,UA741-100 Gain
2257,55102.5,0.0000440002,0.0000497354,UA741-100 Gain
2258,55127,0.000043687,0.000048998,UA741-100 Gain
2259,55151.4,0.0000443351,0.0000489048,UA741-100 Gain
2260,55175.8,0.0000435763,0.0000498293,UA741-100 Gain
2261,55200.2,0.00004208,0.0000499216,UA741-100 Gain
2262,55224.6,0.0000407168,0.0000500505,UA741-100 Gain
2263,55249,0.0000397208,0.0000511283,UA741-100 Gain
2264,55273.4,0.0000401335,0.0000495731,UA741-100 Gain
2265,55297.9,0.0000409042,0.0000505892,UA741-100 Gain
2266,55322.3,0.0000411538,0.0000514562,UA741-100 Gain
2267,55346.7,0.0000430783,0.0000496535,UA741-100 Gain
2268,55371.1,0.0000446088,0.0000477184,UA741-100 Gain
2269,55395.5,0.00004433,0.0000478612,UA741-100 Gain
2270,55419.9,0.0000434099,0.0000490719,UA741-100 Gain
2271,55444.3,0.0000416513,0.0000511866,UA741-100 Gain
2272,55468.8,0.0000408793,0.000053274,UA741-100 Gain
2273,55493.2,0.0000427544,0.0000554352,UA741-100 Gain
2274,55517.6,0.0000441022,0.0000537572,UA741-100 Gain
2275,55542,0.0000432784,0.0000495927,UA741-100 Gain
2276,55566.4,0.0000427191,0.0000481071,UA741-100 Gain
2277,55590.8,0.0000425205,0.0000477393,UA741-100 Gain
2278,55615.2,0.0000423649,0.0000493813,UA741-100 Gain
2279,55639.6,0.0000412987,0.0000512473,UA741-100 Gain
2280,55664.1,0.0000413617,0.0000509601,UA741-100 Gain
2281,55688.5,0.0000427049,0.0000495299,UA741-100 Gain
2282,55712.9,0.0000430608,0.0000526995,UA741-100 Gain
2283,55737.3,0.0000431909,0.0000609158,UA741-100 Gain
2284,55761.7,0.0000425164,0.0000611893,UA741-100 Gain
2285,55786.1,0.0000420004,0.0000544532,UA741-100 Gain
2286,55810.5,0.0000431418,0.0000537248,UA741-100 Gain
2287,55835,0.0000454146,0.0000562176,UA741-100 Gain
2288,55859.4,0.0000465006,0.0000554664,UA741-100 Gain
2289,55883.8,0.0000448612,0.0000537428,UA741-100 Gain
2290,55908.2,0.0000437375,0.0000558412,UA741-100 Gain
2291,55932.6,0.000044123,0.0000614421,UA741-100 Gain
2292,55957,0.000043009,0.000111662,UA741-100 Gain
2293,55981.4,0.0000454284,0.000242278,UA741-100 Gain
2294,56005.9,0.0000478372,0.00029885,UA741-100 Gain
2295,56030.3,0.000044257,0.000194088,UA741-100 Gain
2296,56054.7,0.0000443475,0.0000812158,UA741-100 Gain
2297,56079.1,0.000043753,0.0000603297,UA741-100 Gain
2298,56103.5,0.0000419051,0.0000577938,UA741-100 Gain
2299,56127.9,0.0000417995,0.0000547232,UA741-100 Gain
2300,56152.3,0.0000422796,0.0000521484,UA741-100 Gain
2301,56176.8,0.0000416348,0.0000507182,UA741-100 Gain
2302,56201.2,0.0000415829,0.0000519421,UA741-100 Gain
2303,56225.6,0.0000402349,0.0000573341,UA741-100 Gain
2304,56250,0.0000411018,0.0000621941,UA741-100 Gain
2305,56274.4,0.0000428318,0.000058838,UA741-100 Gain
2306,56298.8,0.0000436281,0.0000549574,UA741-100 Gain
2307,56323.2,0.0000452858,0.0000527758,UA741-100 Gain
2308,56347.7,0.000045379,0.0000521829,UA741-100 Gain
2309,56372.1,0.0000438234,0.0000526758,UA741-100 Gain
2310,56396.5,0.0000442622,0.0000507349,UA741-100 Gain
2311,56420.9,0.000045172,0.0000478682,UA741-100 Gain
2312,56445.3,0.0000448783,0.000047352,UA741-100 Gain
2313,56469.7,0.0000442816,0.0000492669,UA741-100 Gain
2314,56494.1,0.0000437083,0.0000519429,UA741-100 Gain
2315,56518.6,0.0000416405,0.0000507512,UA741-100 Gain
2316,56543,0.0000394753,0.000048536,UA741-100 Gain
2317,56567.4,0.0000391291,0.0000485552,UA741-100 Gain
2318,56591.8,0.0000415883,0.0000495367,UA741-100 Gain
2319,56616.2,0.0000436593,0.0000499533,UA741-100 Gain
2320,56640.6,0.0000434637,0.0000492786,UA741-100 Gain
2321,56665,0.0000422742,0.0000485887,UA741-100 Gain
2322,56689.5,0.0000409247,0.0000483825,UA741-100 Gain
2323,56713.9,0.000042737,0.0000486189,UA741-100 Gain
2324,56738.3,0.0000431738,0.0000493732,UA741-100 Gain
2325,56762.7,0.0000405523,0.0000505172,UA741-100 Gain
2326,56787.1,0.0000413622,0.0000506865,UA741-100 Gain
2327,56811.5,0.0000442545,0.0000512331,UA741-100 Gain
2328,56835.9,0.0000457404,0.0000507979,UA741-100 Gain
2329,56860.4,0.0000467249,0.0000510842,UA741-100 Gain
2330,56884.8,0.0000457472,0.0000519775,UA741-100 Gain
2331,56909.2,0.0000432224,0.0000504513,UA741-100 Gain
2332,56933.6,0.0000426899,0.0000473486,UA741-100 Gain
2333,56958,0.0000438737,0.0000482849,UA741-100 Gain
2334,56982.4,0.0000444366,0.0000515678,UA741-100 Gain
2335,57006.8,0.0000429929,0.0000522852,UA741-100 Gain
2336,57031.3,0.0000442541,0.0000503326,UA741-100 Gain
2337,57055.7,0.0000473389,0.0000495318,UA741-100 Gain
2338,57080.1,0.0000470769,0.0000489905,UA741-100 Gain
2339,57104.5,0.0000440898,0.0000474873,UA741-100 Gain
2340,57128.9,0.0000419845,0.0000464969,UA741-100 Gain
2341,57153.3,0.0000408806,0.0000484946,UA741-100 Gain
2342,57177.7,0.0000428848,0.0000498109,UA741-100 Gain
2343,57202.1,0.0000441993,0.0000484129,UA741-100 Gain
2344,57226.6,0.0000415092,0.0000485037,UA741-100 Gain
2345,57251,0.00004202,0.0000487442,UA741-100 Gain
2346,57275.4,0.0000449705,0.0000469314,UA741-100 Gain
2347,57299.8,0.000045894,0.0000462992,UA741-100 Gain
2348,57324.2,0.0000454911,0.0000464787,UA741-100 Gain
2349,57348.6,0.000044841,0.0000478999,UA741-100 Gain
2350,57373,0.0000449949,0.0000480409,UA741-100 Gain
2351,57397.5,0.0000445879,0.0000482886,UA741-100 Gain
2352,57421.9,0.0000445264,0.0000497694,UA741-100 Gain
2353,57446.3,0.0000450141,0.0000515906,UA741-100 Gain
2354,57470.7,0.0000450862,0.0000515089,UA741-100 Gain
2355,57495.1,0.000043645,0.0000504458,UA741-100 Gain
2356,57519.5,0.0000418782,0.0000499546,UA741-100 Gain
2357,57543.9,0.0000439124,0.0000514834,UA741-100 Gain
2358,57568.4,0.0000455706,0.0000520247,UA741-100 Gain
2359,57592.8,0.0000437595,0.0000499885,UA741-100 Gain
2360,57617.2,0.0000431192,0.0000512053,UA741-100 Gain
2361,57641.6,0.0000429903,0.000051426,UA741-100 Gain
2362,57666,0.0000426815,0.0000477808,UA741-100 Gain
2363,57690.4,0.000044334,0.0000453395,UA741-100 Gain
2364,57714.8,0.0000449352,0.0000475856,UA741-100 Gain
2365,57739.3,0.0000428887,0.0000471416,UA741-100 Gain
2366,57763.7,0.0000403575,0.000049261,UA741-100 Gain
2367,57788.1,0.0000414176,0.0000518142,UA741-100 Gain
2368,57812.5,0.0000427991,0.0000503305,UA741-100 Gain
2369,57836.9,0.0000436463,0.0000501267,UA741-100 Gain
2370,57861.3,0.0000432751,0.0000488403,UA741-100 Gain
2371,57885.7,0.0000421374,0.0000471666,UA741-100 Gain
2372,57910.2,0.000042125,0.000049024,UA741-100 Gain
2373,57934.6,0.0000430464,0.000050791,UA741-100 Gain
2374,57959,0.0000444077,0.0000500259,UA741-100 Gain
2375,57983.4,0.000044302,0.0000501249,UA741-100 Gain
2376,58007.8,0.000044231,0.0000488534,UA741-100 Gain
2377,58032.2,0.000041924,0.0000469717,UA741-100 Gain
2378,58056.6,0.0000404936,0.0000481533,UA741-100 Gain
2379,58081.1,0.0000422037,0.0000489223,UA741-100 Gain
2380,58105.5,0.0000426323,0.000049097,UA741-100 Gain
2381,58129.9,0.0000409672,0.000049029,UA741-100 Gain
2382,58154.3,0.0000414204,0.0000491459,UA741-100 Gain
2383,58178.7,0.0000428835,0.0000507719,UA741-100 Gain
2384,58203.1,0.0000443948,0.0000488006,UA741-100 Gain
2385,58227.5,0.0000442971,0.0000468478,UA741-100 Gain
2386,58252,0.0000414664,0.0000474899,UA741-100 Gain
2387,58276.4,0.0000412058,0.0000478982,UA741-100 Gain
2388,58300.8,0.0000426716,0.000049237,UA741-100 Gain
2389,58325.2,0.0000446427,0.0000477952,UA741-100 Gain
2390,58349.6,0.0000429581,0.0000470981,UA741-100 Gain
2391,58374,0.0000421887,0.0000508481,UA741-100 Gain
2392,58398.4,0.0000439437,0.0000519944,UA741-100 Gain
2393,58422.9,0.0000443624,0.0000499661,UA741-100 Gain
2394,58447.3,0.0000447444,0.0000479047,UA741-100 Gain
2395,58471.7,0.0000458038,0.0000490218,UA741-100 Gain
2396,58496.1,0.0000469969,0.000049879,UA741-100 Gain
2397,58520.5,0.0000459729,0.0000486279,UA741-100 Gain
2398,58544.9,0.0000439745,0.0000493949,UA741-100 Gain
2399,58569.3,0.0000437207,0.0000497119,UA741-100 Gain
2400,58593.8,0.0000434649,0.0000491007,UA741-100 Gain
2401,58618.2,0.0000430246,0.000048744,UA741-100 Gain
2402,58642.6,0.0000449896,0.0000495093,UA741-100 Gain
2403,58667,0.0000477785,0.0000501664,UA741-100 Gain
2404,58691.4,0.0000469005,0.000048814,UA741-100 Gain
2405,58715.8,0.0000441789,0.000048262,UA741-100 Gain
2406,58740.2,0.0000426307,0.0000483697,UA741-100 Gain
2407,58764.6,0.0000442256,0.000048135,UA741-100 Gain
2408,58789.1,0.0000444921,0.0000469777,UA741-100 Gain
2409,58813.5,0.0000443816,0.0000474104,UA741-100 Gain
2410,58837.9,0.000043438,0.0000493193,UA741-100 Gain
2411,58862.3,0.0000445714,0.000045313,UA741-100 Gain
2412,58886.7,0.0000455319,0.0000442227,UA741-100 Gain
2413,58911.1,0.000045023,0.0000465343,UA741-100 Gain
2414,58935.5,0.0000449614,0.0000468721,UA741-100 Gain
2415,58960,0.0000443545,0.0000454768,UA741-100 Gain
2416,58984.4,0.0000444894,0.0000475422,UA741-100 Gain
2417,59008.8,0.000044797,0.0000475789,UA741-100 Gain
2418,59033.2,0.000043651,0.0000447771,UA741-100 Gain
2419,59057.6,0.000042316,0.0000448555,UA741-100 Gain
2420,59082,0.0000432077,0.0000468897,UA741-100 Gain
2421,59106.4,0.0000446817,0.0000488845,UA741-100 Gain
2422,59130.9,0.0000439759,0.0000482825,UA741-100 Gain
2423,59155.3,0.0000420403,0.0000469647,UA741-100 Gain
2424,59179.7,0.0000404388,0.0000496312,UA741-100 Gain
2425,59204.1,0.000040951,0.0000484126,UA741-100 Gain
2426,59228.5,0.0000431386,0.0000459923,UA741-100 Gain
2427,59252.9,0.0000437478,0.0000463699,UA741-100 Gain
2428,59277.3,0.0000415621,0.0000460875,UA741-100 Gain
2429,59301.8,0.0000392817,0.0000488065,UA741-100 Gain
2430,59326.2,0.0000392967,0.0000507571,UA741-100 Gain
2431,59350.6,0.0000437236,0.000050603,UA741-100 Gain
2432,59375,0.0000460209,0.0000498542,UA741-100 Gain
2433,59399.4,0.0000441656,0.0000492195,UA741-100 Gain
2434,59423.8,0.0000420679,0.0000489696,UA741-100 Gain
2435,59448.2,0.0000433268,0.0000462361,UA741-100 Gain
2436,59472.7,0.0000442509,0.0000452496,UA741-100 Gain
2437,59497.1,0.0000429444,0.0000452592,UA741-100 Gain
2438,59521.5,0.0000436739,0.0000437388,UA741-100 Gain
2439,59545.9,0.0000451556,0.0000430897,UA741-100 Gain
2440,59570.3,0.0000442529,0.0000450848,UA741-100 Gain
2441,59594.7,0.0000430036,0.0000462522,UA741-100 Gain
2442,59619.1,0.0000401698,0.0000463493,UA741-100 Gain
2443,59643.6,0.000037965,0.000047379,UA741-100 Gain
2444,59668,0.0000387354,0.0000482324,UA741-100 Gain
2445,59692.4,0.000042662,0.0000469287,UA741-100 Gain
2446,59716.8,0.0000461189,0.0000473388,UA741-100 Gain
2447,59741.2,0.0000462323,0.0000520786,UA741-100 Gain
2448,59765.6,0.0000435561,0.0000515765,UA741-100 Gain
2449,59790,0.0000416106,0.0000482488,UA741-100 Gain
2450,59814.5,0.0000432887,0.0000470945,UA741-100 Gain
2451,59838.9,0.0000445742,0.0000454617,UA741-100 Gain
2452,59863.3,0.0000438136,0.0000460974,UA741-100 Gain
2453,59887.7,0.0000438641,0.0000469359,UA741-100 Gain
2454,59912.1,0.0000443198,0.0000460235,UA741-100 Gain
2455,59936.5,0.0000436574,0.0000463271,UA741-100 Gain
2456,59960.9,0.0000425111,0.0000474184,UA741-100 Gain
2457,59985.4,0.0000433768,0.0000479314,UA741-100 Gain
2458,60009.8,0.000044228,0.0000485085,UA741-100 Gain
2459,60034.2,0.0000431227,0.0000470507,UA741-100 Gain
2460,60058.6,0.0000416044,0.0000443103,UA741-100 Gain
2461,60083,0.00004125,0.0000442854,UA741-100 Gain
2462,60107.4,0.000042436,0.0000452883,UA741-100 Gain
2463,60131.8,0.0000444579,0.0000448024,UA741-100 Gain
2464,60156.3,0.0000439684,0.0000436933,UA741-100 Gain
2465,60180.7,0.0000428754,0.0000438366,UA741-100 Gain
2466,60205.1,0.0000434612,0.0000428725,UA741-100 Gain
2467,60229.5,0.0000427982,0.0000430524,UA741-100 Gain
2468,60253.9,0.0000424652,0.0000452573,UA741-100 Gain
2469,60278.3,0.0000428326,0.0000451331,UA741-100 Gain
2470,60302.7,0.000042856,0.0000446947,UA741-100 Gain
2471,60327.1,0.0000424254,0.0000434077,UA741-100 Gain
2472,60351.6,0.0000442519,0.0000433819,UA741-100 Gain
2473,60376,0.0000450499,0.0000447087,UA741-100 Gain
2474,60400.4,0.0000437005,0.0000457053,UA741-100 Gain
2475,60424.8,0.0000433371,0.0000472073,UA741-100 Gain
2476,60449.2,0.0000433536,0.0000455021,UA741-100 Gain
2477,60473.6,0.0000441148,0.0000454218,UA741-100 Gain
2478,60498,0.0000459242,0.0000475248,UA741-100 Gain
2479,60522.5,0.0000476861,0.0000515972,UA741-100 Gain
2480,60546.9,0.0000473033,0.0000529398,UA741-100 Gain
2481,60571.3,0.0000451525,0.0000497389,UA741-100 Gain
2482,60595.7,0.0000425939,0.0000461935,UA741-100 Gain
2483,60620.1,0.0000421178,0.0000444088,UA741-100 Gain
2484,60644.5,0.000042546,0.0000451325,UA741-100 Gain
2485,60668.9,0.0000401811,0.0000475904,UA741-100 Gain
2486,60693.4,0.0000405761,0.0000489716,UA741-100 Gain
2487,60717.8,0.000041525,0.0000483407,UA741-100 Gain
2488,60742.2,0.0000387646,0.0000480202,UA741-100 Gain
2489,60766.6,0.0000397736,0.0000480961,UA741-100 Gain
2490,60791,0.0000428056,0.0000474053,UA741-100 Gain
2491,60815.4,0.0000443896,0.000046833,UA741-100 Gain
2492,60839.8,0.0000446169,0.0000475124,UA741-100 Gain
2493,60864.3,0.0000436896,0.000048892,UA741-100 Gain
2494,60888.7,0.0000439848,0.0000482702,UA741-100 Gain
2495,60913.1,0.0000467118,0.0000453101,UA741-100 Gain
2496,60937.5,0.0000472944,0.0000433042,UA741-100 Gain
2497,60961.9,0.0000452555,0.0000437072,UA741-100 Gain
2498,60986.3,0.0000433454,0.0000447109,UA741-100 Gain
2499,61010.7,0.000042618,0.0000443623,UA741-100 Gain
2500,61035.2,0.000043448,0.0000432971,UA741-100 Gain
2501,61059.6,0.0000424826,0.0000423556,UA741-100 Gain
2502,61084,0.0000404083,0.0000425709,UA741-100 Gain
2503,61108.4,0.0000396483,0.0000443053,UA741-100 Gain
2504,61132.8,0.0000401953,0.0000453697,UA741-100 Gain
2505,61157.2,0.0000398558,0.0000480765,UA741-100 Gain
2506,61181.6,0.0000396672,0.0000491607,UA741-100 Gain
2507,61206.1,0.0000408687,0.0000472212,UA741-100 Gain
2508,61230.5,0.000042343,0.0000465261,UA741-100 Gain
2509,61254.9,0.0000427778,0.0000458469,UA741-100 Gain
2510,61279.3,0.000042873,0.0000450611,UA741-100 Gain
2511,61303.7,0.0000429953,0.0000446552,UA741-100 Gain
2512,61328.1,0.0000424109,0.0000446349,UA741-100 Gain
2513,61352.5,0.0000419713,0.0000453014,UA741-100 Gain
2514,61377,0.000042914,0.0000473882,UA741-100 Gain
2515,61401.4,0.0000410032,0.0000480895,UA741-100 Gain
2516,61425.8,0.0000412048,0.000045943,UA741-100 Gain
2517,61450.2,0.0000444203,0.0000437978,UA741-100 Gain
2518,61474.6,0.0000450887,0.0000444288,UA741-100 Gain
2519,61499,0.0000433771,0.0000452738,UA741-100 Gain
2520,61523.4,0.0000424431,0.0000448902,UA741-100 Gain
2521,61547.9,0.0000435159,0.0000453486,UA741-100 Gain
2522,61572.3,0.00004425,0.0000458391,UA741-100 Gain
2523,61596.7,0.0000440325,0.0000482102,UA741-100 Gain
2524,61621.1,0.0000437748,0.0000506308,UA741-100 Gain
2525,61645.5,0.0000422255,0.0000474663,UA741-100 Gain
2526,61669.9,0.0000428351,0.0000441203,UA741-100 Gain
2527,61694.3,0.0000439453,0.0000442006,UA741-100 Gain
2528,61718.8,0.0000428404,0.0000449409,UA741-100 Gain
2529,61743.2,0.0000414711,0.0000438355,UA741-100 Gain
2530,61767.6,0.0000436115,0.0000411997,UA741-100 Gain
2531,61792,0.0000446931,0.0000434587,UA741-100 Gain
2532,61816.4,0.0000425132,0.0000471071,UA741-100 Gain
2533,61840.8,0.0000408304,0.0000478242,UA741-100 Gain
2534,61865.2,0.0000430671,0.0000478808,UA741-100 Gain
2535,61889.6,0.0000442592,0.0000465801,UA741-100 Gain
2536,61914.1,0.0000426989,0.0000454654,UA741-100 Gain
2537,61938.5,0.0000443019,0.0000435851,UA741-100 Gain
2538,61962.9,0.0000477792,0.0000435506,UA741-100 Gain
2539,61987.3,0.0000460798,0.0000442987,UA741-100 Gain
2540,62011.7,0.0000428339,0.0000435966,UA741-100 Gain
2541,62036.1,0.0000453358,0.000043044,UA741-100 Gain
2542,62060.5,0.0000465348,0.0000428334,UA741-100 Gain
2543,62085,0.000044711,0.0000418704,UA741-100 Gain
2544,62109.4,0.0000435285,0.0000437686,UA741-100 Gain
2545,62133.8,0.0000444311,0.0000449149,UA741-100 Gain
2546,62158.2,0.0000458004,0.0000431487,UA741-100 Gain
2547,62182.6,0.0000455884,0.0000420128,UA741-100 Gain
2548,62207,0.0000434449,0.0000440775,UA741-100 Gain
2549,62231.4,0.0000417515,0.0000439869,UA741-100 Gain
2550,62255.9,0.0000425155,0.0000439363,UA741-100 Gain
2551,62280.3,0.0000449136,0.0000446177,UA741-100 Gain
2552,62304.7,0.0000449182,0.000044321,UA741-100 Gain
2553,62329.1,0.0000422049,0.0000447668,UA741-100 Gain
2554,62353.5,0.0000420673,0.0000462045,UA741-100 Gain
2555,62377.9,0.0000441555,0.0000470634,UA741-100 Gain
2556,62402.3,0.0000439686,0.0000453523,UA741-100 Gain
2557,62426.8,0.0000435513,0.0000445478,UA741-100 Gain
2558,62451.2,0.0000419469,0.0000452914,UA741-100 Gain
2559,62475.6,0.0000414463,0.0000471354,UA741-100 Gain
