Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
869,21215.8,0.0000426173,0.00000638013,UA741-10 Gain
870,21240.2,0.0000444598,0.00000649674,UA741-10 Gain
871,21264.6,0.0000448545,0.00000643428,UA741-10 Gain
872,21289.1,0.0000439254,0.00000621787,UA741-10 Gain
873,21313.5,0.0000423096,0.00000613955,UA741-10 Gain
874,21337.9,0.0000412633,0.0000063681,UA741-10 Gain
875,21362.3,0.0000420585,0.00000647673,UA741-10 Gain
876,21386.7,0.0000424011,0.00000619379,UA741-10 Gain
877,21411.1,0.000040795,0.00000609725,UA741-10 Gain
878,21435.5,0.0000404009,0.00000626962,UA741-10 Gain
879,21460,0.0000413581,0.00000652936,UA741-10 Gain
880,21484.4,0.0000411281,0.00000664956,UA741-10 Gain
881,21508.8,0.0000400724,0.00000661018,UA741-10 Gain
882,21533.2,0.0000402514,0.00000649633,UA741-10 Gain
883,21557.6,0.0000422056,0.0000063155,UA741-10 Gain
884,21582,0.0000415407,0.00000626799,UA741-10 Gain
885,21606.4,0.0000428994,0.00000611291,UA741-10 Gain
886,21630.9,0.0000448637,0.00000606419,UA741-10 Gain
887,21655.3,0.0000447046,0.00000624343,UA741-10 Gain
888,21679.7,0.000044463,0.00000612922,UA741-10 Gain
889,21704.1,0.0000448294,0.00000597216,UA741-10 Gain
890,21728.5,0.0000443658,0.00000623055,UA741-10 Gain
891,21752.9,0.0000427765,0.00000636289,UA741-10 Gain
892,21777.3,0.0000419563,0.00000627971,UA741-10 Gain
893,21801.8,0.0000419668,0.00000635075,UA741-10 Gain
894,21826.2,0.0000423501,0.00000608322,UA741-10 Gain
895,21850.6,0.0000427036,0.00000575516,UA741-10 Gain
896,21875,0.0000433692,0.0000058736,UA741-10 Gain
897,21899.4,0.0000426206,0.00000575621,UA741-10 Gain
898,21923.8,0.0000413465,0.00000567549,UA741-10 Gain
899,21948.2,0.0000419059,0.000005883,UA741-10 Gain
900,21972.7,0.0000442699,0.00000612462,UA741-10 Gain
901,21997.1,0.0000451474,0.00000633327,UA741-10 Gain
902,22021.5,0.0000452637,0.00000613006,UA741-10 Gain
903,22045.9,0.0000448161,0.00000606307,UA741-10 Gain
904,22070.3,0.0000420253,0.00000632743,UA741-10 Gain
905,22094.7,0.0000398189,0.00000628961,UA741-10 Gain
906,22119.1,0.0000408051,0.00000626492,UA741-10 Gain
907,22143.6,0.0000424937,0.00000656104,UA741-10 Gain
908,22168,0.0000429204,0.00000664794,UA741-10 Gain
909,22192.4,0.0000416063,0.00000631316,UA741-10 Gain
910,22216.8,0.0000420537,0.00000619649,UA741-10 Gain
911,22241.2,0.0000438365,0.00000639866,UA741-10 Gain
912,22265.6,0.0000440071,0.00000641371,UA741-10 Gain
913,22290,0.0000431582,0.00000639378,UA741-10 Gain
914,22314.5,0.0000419931,0.00000656206,UA741-10 Gain
915,22338.9,0.0000418137,0.00000638975,UA741-10 Gain
916,22363.3,0.0000429119,0.00000619218,UA741-10 Gain
917,22387.7,0.0000439112,0.00000611423,UA741-10 Gain
918,22412.1,0.0000454726,0.00000609154,UA741-10 Gain
919,22436.5,0.0000454579,0.00000607713,UA741-10 Gain
920,22460.9,0.0000440619,0.00000631922,UA741-10 Gain
921,22485.4,0.000044466,0.00000667539,UA741-10 Gain
922,22509.8,0.0000450135,0.0000068466,UA741-10 Gain
923,22534.2,0.0000437704,0.00000653759,UA741-10 Gain
924,22558.6,0.0000434414,0.00000602667,UA741-10 Gain
925,22583,0.000042884,0.00000599074,UA741-10 Gain
926,22607.4,0.0000414925,0.00000634617,UA741-10 Gain
927,22631.8,0.000040757,0.0000063189,UA741-10 Gain
928,22656.3,0.0000413237,0.00000633172,UA741-10 Gain
929,22680.7,0.0000434184,0.00000626986,UA741-10 Gain
930,22705.1,0.0000448029,0.00000621993,UA741-10 Gain
931,22729.5,0.0000444454,0.00000628873,UA741-10 Gain
932,22753.9,0.0000435971,0.00000626075,UA741-10 Gain
933,22778.3,0.000043713,0.00000611981,UA741-10 Gain
934,22802.7,0.0000422891,0.00000594995,UA741-10 Gain
935,22827.1,0.0000427646,0.00000589523,UA741-10 Gain
936,22851.6,0.0000450347,0.00000611635,UA741-10 Gain
937,22876,0.0000454374,0.00000625504,UA741-10 Gain
938,22900.4,0.0000440401,0.00000627569,UA741-10 Gain
939,22924.8,0.0000437447,0.0000063668,UA741-10 Gain
940,22949.2,0.0000454381,0.00000628832,UA741-10 Gain
941,22973.6,0.0000456551,0.00000594647,UA741-10 Gain
942,22998,0.0000457791,0.00000603251,UA741-10 Gain
943,23022.5,0.0000440582,0.00000621907,UA741-10 Gain
944,23046.9,0.0000413425,0.00000613081,UA741-10 Gain
945,23071.3,0.0000408032,0.00000615212,UA741-10 Gain
946,23095.7,0.0000421334,0.00000636547,UA741-10 Gain
947,23120.1,0.0000435698,0.00000650057,UA741-10 Gain
948,23144.5,0.0000437133,0.00000648025,UA741-10 Gain
949,23168.9,0.000043201,0.00000648811,UA741-10 Gain
950,23193.4,0.0000423217,0.00000652559,UA741-10 Gain
951,23217.8,0.0000425362,0.000006315,UA741-10 Gain
952,23242.2,0.0000444,0.00000605017,UA741-10 Gain
953,23266.6,0.000044853,0.00000584926,UA741-10 Gain
954,23291,0.0000436046,0.00000571058,UA741-10 Gain
955,23315.4,0.0000431388,0.00000606418,UA741-10 Gain
956,23339.8,0.0000419114,0.00000641902,UA741-10 Gain
957,23364.3,0.0000418984,0.00000620107,UA741-10 Gain
958,23388.7,0.0000410058,0.00000571788,UA741-10 Gain
959,23413.1,0.0000417641,0.00000591346,UA741-10 Gain
960,23437.5,0.0000436811,0.00000622188,UA741-10 Gain
961,23461.9,0.0000426353,0.00000633736,UA741-10 Gain
962,23486.3,0.0000420835,0.00000631474,UA741-10 Gain
963,23510.7,0.0000428128,0.00000622584,UA741-10 Gain
964,23535.2,0.0000423589,0.00000626714,UA741-10 Gain
965,23559.6,0.0000420452,0.00000630814,UA741-10 Gain
966,23584,0.000042849,0.00000647041,UA741-10 Gain
967,23608.4,0.0000444131,0.00000673518,UA741-10 Gain
968,23632.8,0.0000429916,0.00000661882,UA741-10 Gain
969,23657.2,0.0000419965,0.00000644943,UA741-10 Gain
970,23681.6,0.0000439549,0.00000627528,UA741-10 Gain
971,23706.1,0.0000455326,0.00000608053,UA741-10 Gain
972,23730.5,0.0000449436,0.00000621493,UA741-10 Gain
973,23754.9,0.0000444838,0.00000651857,UA741-10 Gain
974,23779.3,0.0000434931,0.00000619361,UA741-10 Gain
975,23803.7,0.0000430466,0.00000595824,UA741-10 Gain
976,23828.1,0.0000417513,0.00000603087,UA741-10 Gain
977,23852.5,0.0000408547,0.0000062236,UA741-10 Gain
978,23877,0.0000409781,0.00000645726,UA741-10 Gain
979,23901.4,0.0000435397,0.00000660366,UA741-10 Gain
980,23925.8,0.0000447778,0.00000678112,UA741-10 Gain
981,23950.2,0.0000443335,0.0000121967,UA741-10 Gain
982,23974.6,0.0000455525,0.0000301001,UA741-10 Gain
983,23999,0.0000476743,0.0000415284,UA741-10 Gain
984,24023.4,0.0000462007,0.0000305451,UA741-10 Gain
985,24047.9,0.0000423479,0.0000125754,UA741-10 Gain
986,24072.3,0.0000412923,0.00000661315,UA741-10 Gain
987,24096.7,0.0000437829,0.00000643112,UA741-10 Gain
988,24121.1,0.0000457786,0.00000642693,UA741-10 Gain
989,24145.5,0.0000452475,0.00000640194,UA741-10 Gain
990,24169.9,0.0000441399,0.00000634942,UA741-10 Gain
991,24194.3,0.0000446492,0.00000650785,UA741-10 Gain
992,24218.8,0.0000433471,0.00000660684,UA741-10 Gain
993,24243.2,0.0000414558,0.00000655243,UA741-10 Gain
994,24267.6,0.00004242,0.00000613015,UA741-10 Gain
995,24292,0.0000429192,0.00000593934,UA741-10 Gain
996,24316.4,0.0000441525,0.00000615012,UA741-10 Gain
997,24340.8,0.0000432603,0.00000616445,UA741-10 Gain
998,24365.2,0.0000433503,0.00000611205,UA741-10 Gain
999,24389.6,0.0000449057,0.00000624913,UA741-10 Gain
1000,24414.1,0.0000442386,0.00000657578,UA741-10 Gain
1001,24438.5,0.0000423651,0.00000666415,UA741-10 Gain
1002,24462.9,0.0000424633,0.00000637811,UA741-10 Gain
1003,24487.3,0.0000413385,0.00000628789,UA741-10 Gain
1004,24511.7,0.0000407878,0.00000626775,UA741-10 Gain
1005,24536.1,0.0000421936,0.00000627686,UA741-10 Gain
1006,24560.5,0.0000413926,0.00000614107,UA741-10 Gain
1007,24585,0.0000407586,0.00000595184,UA741-10 Gain
1008,24609.4,0.0000421159,0.00000596064,UA741-10 Gain
1009,24633.8,0.0000426216,0.00000609838,UA741-10 Gain
1010,24658.2,0.0000432441,0.00000620722,UA741-10 Gain
1011,24682.6,0.0000435588,0.00000616416,UA741-10 Gain
1012,24707,0.0000439152,0.00000609047,UA741-10 Gain
1013,24731.4,0.0000449014,0.00000623573,UA741-10 Gain
1014,24755.9,0.0000443375,0.00000647777,UA741-10 Gain
1015,24780.3,0.0000444493,0.00000637686,UA741-10 Gain
1016,24804.7,0.0000461921,0.00000627963,UA741-10 Gain
1017,24829.1,0.0000470966,0.00000638324,UA741-10 Gain
1018,24853.5,0.000043098,0.0000062942,UA741-10 Gain
1019,24877.9,0.0000404719,0.00000610185,UA741-10 Gain
1020,24902.3,0.0000424783,0.00000593258,UA741-10 Gain
1021,24926.8,0.0000458645,0.00000588929,UA741-10 Gain
1022,24951.2,0.0000457691,0.00000598077,UA741-10 Gain
1023,24975.6,0.0000423735,0.00000612119,UA741-10 Gain
1024,25000,0.0000410294,0.00000626606,UA741-10 Gain
1025,25024.4,0.000042093,0.00000630157,UA741-10 Gain
1026,25048.8,0.0000460434,0.00000633236,UA741-10 Gain
1027,25073.2,0.000048838,0.00000644881,UA741-10 Gain
1028,25097.7,0.0000486994,0.0000063476,UA741-10 Gain
1029,25122.1,0.0000471689,0.00000619097,UA741-10 Gain
1030,25146.5,0.0000436837,0.00000634326,UA741-10 Gain
1031,25170.9,0.0000413677,0.00000629844,UA741-10 Gain
1032,25195.3,0.0000410987,0.00000599505,UA741-10 Gain
1033,25219.7,0.0000411921,0.00000616821,UA741-10 Gain
1034,25244.1,0.0000406224,0.00000636228,UA741-10 Gain
1035,25268.6,0.0000420508,0.00000630117,UA741-10 Gain
1036,25293,0.0000433036,0.00000592692,UA741-10 Gain
1037,25317.4,0.0000422685,0.0000058942,UA741-10 Gain
1038,25341.8,0.0000433812,0.00000625304,UA741-10 Gain
1039,25366.2,0.0000454718,0.00000630161,UA741-10 Gain
1040,25390.6,0.0000456544,0.00000619423,UA741-10 Gain
1041,25415,0.0000453138,0.00000596291,UA741-10 Gain
1042,25439.5,0.000045734,0.00000614184,UA741-10 Gain
1043,25463.9,0.0000455843,0.0000063723,UA741-10 Gain
1044,25488.3,0.0000445156,0.00000646721,UA741-10 Gain
1045,25512.7,0.0000449208,0.00000648407,UA741-10 Gain
1046,25537.1,0.0000442989,0.00000615402,UA741-10 Gain
1047,25561.5,0.0000423624,0.00000598046,UA741-10 Gain
1048,25585.9,0.0000417481,0.00000599081,UA741-10 Gain
1049,25610.4,0.0000441803,0.00000608148,UA741-10 Gain
1050,25634.8,0.0000451404,0.00000620471,UA741-10 Gain
1051,25659.2,0.000043584,0.00000615896,UA741-10 Gain
1052,25683.6,0.0000433048,0.00000613393,UA741-10 Gain
1053,25708,0.0000426713,0.00000615122,UA741-10 Gain
1054,25732.4,0.0000433253,0.000006299,UA741-10 Gain
1055,25756.8,0.0000432605,0.00000608538,UA741-10 Gain
1056,25781.3,0.0000417162,0.00000583809,UA741-10 Gain
1057,25805.7,0.0000415193,0.00000593489,UA741-10 Gain
1058,25830.1,0.0000413212,0.00000613826,UA741-10 Gain
1059,25854.5,0.0000419517,0.00000597146,UA741-10 Gain
1060,25878.9,0.0000414525,0.00000580039,UA741-10 Gain
1061,25903.3,0.0000411531,0.00000578809,UA741-10 Gain
1062,25927.7,0.000041492,0.00000595462,UA741-10 Gain
1063,25952.1,0.0000429535,0.00000597732,UA741-10 Gain
1064,25976.6,0.0000436309,0.00000596937,UA741-10 Gain
1065,26001,0.000044546,0.00000624259,UA741-10 Gain
1066,26025.4,0.000045402,0.00000610314,UA741-10 Gain
1067,26049.8,0.0000437977,0.00000612626,UA741-10 Gain
1068,26074.2,0.0000408025,0.00000625423,UA741-10 Gain
1069,26098.6,0.0000403615,0.00000597431,UA741-10 Gain
1070,26123,0.0000409623,0.00000607274,UA741-10 Gain
1071,26147.5,0.0000411178,0.00000652911,UA741-10 Gain
1072,26171.9,0.0000406573,0.00000664708,UA741-10 Gain
1073,26196.3,0.0000415152,0.00000648841,UA741-10 Gain
1074,26220.7,0.0000426351,0.00000648944,UA741-10 Gain
1075,26245.1,0.0000416478,0.00000635047,UA741-10 Gain
1076,26269.5,0.0000426795,0.00000604455,UA741-10 Gain
1077,26293.9,0.000044614,0.0000059375,UA741-10 Gain
1078,26318.4,0.0000456325,0.00000576253,UA741-10 Gain
1079,26342.8,0.0000450107,0.00000569437,UA741-10 Gain
1080,26367.2,0.0000446842,0.0000059271,UA741-10 Gain
1081,26391.6,0.0000443327,0.00000618066,UA741-10 Gain
1082,26416,0.0000416645,0.00000621661,UA741-10 Gain
1083,26440.4,0.0000406472,0.00000625702,UA741-10 Gain
1084,26464.8,0.0000421475,0.00000668228,UA741-10 Gain
1085,26489.3,0.0000435825,0.0000068729,UA741-10 Gain
1086,26513.7,0.0000442014,0.00000653293,UA741-10 Gain
1087,26538.1,0.0000428647,0.00000605964,UA741-10 Gain
1088,26562.5,0.0000424855,0.00000592485,UA741-10 Gain
1089,26586.9,0.0000416767,0.00000608896,UA741-10 Gain
1090,26611.3,0.0000410373,0.00000621875,UA741-10 Gain
1091,26635.7,0.0000405787,0.00000631233,UA741-10 Gain
1092,26660.2,0.0000408131,0.00000624863,UA741-10 Gain
1093,26684.6,0.0000433715,0.00000608055,UA741-10 Gain
1094,26709,0.0000438758,0.00000595323,UA741-10 Gain
1095,26733.4,0.0000430913,0.00000590048,UA741-10 Gain
1096,26757.8,0.0000433777,0.00000619734,UA741-10 Gain
1097,26782.2,0.0000436275,0.00000631976,UA741-10 Gain
1098,26806.6,0.0000423043,0.00000605259,UA741-10 Gain
1099,26831.1,0.0000436491,0.00000589515,UA741-10 Gain
1100,26855.5,0.000044252,0.0000059156,UA741-10 Gain
1101,26879.9,0.0000439191,0.00000619329,UA741-10 Gain
1102,26904.3,0.0000422604,0.00000626782,UA741-10 Gain
1103,26928.7,0.0000421506,0.0000061984,UA741-10 Gain
1104,26953.1,0.0000441256,0.00000630287,UA741-10 Gain
1105,26977.5,0.0000438844,0.0000064225,UA741-10 Gain
1106,27002,0.0000439549,0.00000643084,UA741-10 Gain
1107,27026.4,0.0000439189,0.00000622304,UA741-10 Gain
1108,27050.8,0.0000419387,0.00000592763,UA741-10 Gain
1109,27075.2,0.0000414765,0.00000578435,UA741-10 Gain
1110,27099.6,0.0000422617,0.00000606096,UA741-10 Gain
1111,27124,0.0000428029,0.00000636711,UA741-10 Gain
1112,27148.4,0.0000425997,0.00000614286,UA741-10 Gain
1113,27172.9,0.0000422019,0.00000592641,UA741-10 Gain
1114,27197.3,0.0000430463,0.00000606111,UA741-10 Gain
1115,27221.7,0.0000447673,0.0000064555,UA741-10 Gain
1116,27246.1,0.0000452477,0.00000654954,UA741-10 Gain
1117,27270.5,0.0000426779,0.00000619635,UA741-10 Gain
1118,27294.9,0.0000397166,0.00000620559,UA741-10 Gain
1119,27319.3,0.0000407272,0.00000650902,UA741-10 Gain
1120,27343.8,0.0000427678,0.0000064969,UA741-10 Gain
1121,27368.2,0.0000440157,0.00000613569,UA741-10 Gain
1122,27392.6,0.0000426453,0.00000591005,UA741-10 Gain
1123,27417,0.0000421778,0.00000588356,UA741-10 Gain
1124,27441.4,0.0000419871,0.00000576347,UA741-10 Gain
1125,27465.8,0.0000422232,0.0000061093,UA741-10 Gain
1126,27490.2,0.0000426652,0.00000653674,UA741-10 Gain
1127,27514.6,0.0000418905,0.00000642234,UA741-10 Gain
1128,27539.1,0.0000415257,0.0000063142,UA741-10 Gain
1129,27563.5,0.0000428843,0.00000635708,UA741-10 Gain
1130,27587.9,0.0000421659,0.00000618162,UA741-10 Gain
1131,27612.3,0.0000404201,0.00000620077,UA741-10 Gain
1132,27636.7,0.0000423196,0.00000608813,UA741-10 Gain
1133,27661.1,0.0000426652,0.00000594694,UA741-10 Gain
1134,27685.5,0.0000412814,0.0000061366,UA741-10 Gain
1135,27710,0.0000398948,0.00000635749,UA741-10 Gain
1136,27734.4,0.0000412578,0.00000654719,UA741-10 Gain
1137,27758.8,0.000043662,0.00000640083,UA741-10 Gain
1138,27783.2,0.0000441063,0.00000609662,UA741-10 Gain
1139,27807.6,0.0000431393,0.00000624983,UA741-10 Gain
1140,27832,0.0000424586,0.00000643644,UA741-10 Gain
1141,27856.4,0.000042928,0.0000063527,UA741-10 Gain
1142,27880.9,0.0000443081,0.00000625629,UA741-10 Gain
1143,27905.3,0.0000450245,0.00000611853,UA741-10 Gain
1144,27929.7,0.0000434039,0.00000601315,UA741-10 Gain
1145,27954.1,0.0000425136,0.00000595369,UA741-10 Gain
1146,27978.5,0.0000440342,0.00000626726,UA741-10 Gain
1147,28002.9,0.0000426568,0.00000659088,UA741-10 Gain
1148,28027.3,0.0000408975,0.00000636603,UA741-10 Gain
1149,28051.8,0.000041451,0.00000594082,UA741-10 Gain
1150,28076.2,0.0000419055,0.00000588624,UA741-10 Gain
1151,28100.6,0.0000419209,0.00000611209,UA741-10 Gain
1152,28125,0.0000410343,0.00000610856,UA741-10 Gain
1153,28149.4,0.0000406007,0.00000614125,UA741-10 Gain
1154,28173.8,0.0000420076,0.00000632288,UA741-10 Gain
1155,28198.2,0.0000435257,0.000006246,UA741-10 Gain
1156,28222.7,0.0000454126,0.00000632661,UA741-10 Gain
1157,28247.1,0.0000448481,0.00000639346,UA741-10 Gain
1158,28271.5,0.000043219,0.00000605126,UA741-10 Gain
1159,28295.9,0.0000428762,0.00000563801,UA741-10 Gain
1160,28320.3,0.0000445268,0.00000550992,UA741-10 Gain
1161,28344.7,0.0000452981,0.00000583082,UA741-10 Gain
1162,28369.1,0.0000444533,0.00000601821,UA741-10 Gain
1163,28393.6,0.0000437323,0.00000598021,UA741-10 Gain
1164,28418,0.0000442771,0.00000585773,UA741-10 Gain
1165,28442.4,0.0000442096,0.00000595653,UA741-10 Gain
1166,28466.8,0.000043168,0.00000624657,UA741-10 Gain
1167,28491.2,0.0000417305,0.00000652021,UA741-10 Gain
1168,28515.6,0.0000428271,0.0000063727,UA741-10 Gain
1169,28540,0.0000442853,0.00000628177,UA741-10 Gain
1170,28564.5,0.0000449633,0.00000619535,UA741-10 Gain
1171,28588.9,0.00004427,0.00000623876,UA741-10 Gain
1172,28613.3,0.0000406567,0.0000062953,UA741-10 Gain
1173,28637.7,0.0000398954,0.0000063867,UA741-10 Gain
1174,28662.1,0.0000429329,0.00000640956,UA741-10 Gain
1175,28686.5,0.0000428075,0.00000632586,UA741-10 Gain
1176,28710.9,0.000041876,0.0000064255,UA741-10 Gain
1177,28735.4,0.0000421405,0.00000697079,UA741-10 Gain
1178,28759.8,0.0000434343,0.00000681434,UA741-10 Gain
1179,28784.2,0.0000429106,0.00000602135,UA741-10 Gain
1180,28808.6,0.0000435416,0.00000597241,UA741-10 Gain
1181,28833,0.0000446568,0.0000062057,UA741-10 Gain
1182,28857.4,0.000045437,0.00000598598,UA741-10 Gain
1183,28881.8,0.0000449445,0.00000559719,UA741-10 Gain
1184,28906.3,0.0000434991,0.00000571316,UA741-10 Gain
1185,28930.7,0.0000433943,0.0000060754,UA741-10 Gain
1186,28955.1,0.0000441454,0.00000626635,UA741-10 Gain
1187,28979.5,0.0000451968,0.0000067899,UA741-10 Gain
1188,29003.9,0.0000456311,0.00000696268,UA741-10 Gain
1189,29028.3,0.00004382,0.00000642657,UA741-10 Gain
1190,29052.7,0.0000423475,0.00000579839,UA741-10 Gain
1191,29077.1,0.0000417797,0.00000576306,UA741-10 Gain
1192,29101.6,0.0000410632,0.00000602739,UA741-10 Gain
1193,29126,0.0000429262,0.0000061618,UA741-10 Gain
1194,29150.4,0.0000456838,0.00000617226,UA741-10 Gain
1195,29174.8,0.0000441233,0.00000616696,UA741-10 Gain
1196,29199.2,0.0000419714,0.00000631024,UA741-10 Gain
1197,29223.6,0.0000407306,0.00000651143,UA741-10 Gain
1198,29248,0.0000398467,0.00000640358,UA741-10 Gain
1199,29272.5,0.000040517,0.00000602697,UA741-10 Gain
1200,29296.9,0.000040679,0.0000060429,UA741-10 Gain
1201,29321.3,0.0000387619,0.00000620795,UA741-10 Gain
1202,29345.7,0.0000391918,0.00000620723,UA741-10 Gain
1203,29370.1,0.0000417487,0.00000626107,UA741-10 Gain
1204,29394.5,0.0000445651,0.00000651894,UA741-10 Gain
1205,29418.9,0.0000455428,0.0000064517,UA741-10 Gain
1206,29443.4,0.000043251,0.00000619069,UA741-10 Gain
1207,29467.8,0.0000421534,0.00000616418,UA741-10 Gain
1208,29492.2,0.0000412865,0.00000655045,UA741-10 Gain
1209,29516.6,0.0000399158,0.00000660976,UA741-10 Gain
1210,29541,0.0000411501,0.00000616542,UA741-10 Gain
1211,29565.4,0.0000433043,0.00000593003,UA741-10 Gain
1212,29589.8,0.0000420053,0.00000619241,UA741-10 Gain
1213,29614.3,0.0000425992,0.00000636534,UA741-10 Gain
1214,29638.7,0.0000444939,0.00000609915,UA741-10 Gain
1215,29663.1,0.000042509,0.00000580787,UA741-10 Gain
1216,29687.5,0.0000415502,0.00000582942,UA741-10 Gain
1217,29711.9,0.0000435182,0.0000059558,UA741-10 Gain
1218,29736.3,0.0000443954,0.0000062672,UA741-10 Gain
1219,29760.7,0.0000426702,0.00000631253,UA741-10 Gain
1220,29785.2,0.000043749,0.00000605784,UA741-10 Gain
1221,29809.6,0.0000453178,0.00000598668,UA741-10 Gain
1222,29834,0.000046412,0.00000614934,UA741-10 Gain
1223,29858.4,0.0000455475,0.00000601165,UA741-10 Gain
1224,29882.8,0.0000445613,0.00000613575,UA741-10 Gain
1225,29907.2,0.0000464734,0.000006384,UA741-10 Gain
1226,29931.6,0.0000474064,0.00000636879,UA741-10 Gain
1227,29956.1,0.0000448017,0.00000641102,UA741-10 Gain
1228,29980.5,0.0000422265,0.00000700232,UA741-10 Gain
1229,30004.9,0.0000431357,0.00000719679,UA741-10 Gain
1230,30029.3,0.0000449184,0.00000708378,UA741-10 Gain
1231,30053.7,0.0000449917,0.00000676575,UA741-10 Gain
1232,30078.1,0.0000436454,0.00000628821,UA741-10 Gain
1233,30102.5,0.0000442313,0.00000599889,UA741-10 Gain
1234,30127,0.0000437457,0.00000590173,UA741-10 Gain
1235,30151.4,0.0000433535,0.00000616868,UA741-10 Gain
1236,30175.8,0.0000447285,0.00000637578,UA741-10 Gain
1237,30200.2,0.0000451312,0.00000638287,UA741-10 Gain
1238,30224.6,0.0000456162,0.00000666573,UA741-10 Gain
1239,30249,0.0000458989,0.00000701512,UA741-10 Gain
1240,30273.4,0.0000452086,0.00000671594,UA741-10 Gain
1241,30297.9,0.0000431933,0.00000631342,UA741-10 Gain
1242,30322.3,0.0000429212,0.00000616991,UA741-10 Gain
1243,30346.7,0.0000441272,0.00000608516,UA741-10 Gain
1244,30371.1,0.0000449491,0.00000608838,UA741-10 Gain
1245,30395.5,0.0000446613,0.00000626191,UA741-10 Gain
1246,30419.9,0.0000441108,0.00000618897,UA741-10 Gain
1247,30444.3,0.0000430361,0.00000617388,UA741-10 Gain
1248,30468.8,0.0000422542,0.00000653723,UA741-10 Gain
1249,30493.2,0.0000406156,0.00000681613,UA741-10 Gain
1250,30517.6,0.0000398628,0.00000646191,UA741-10 Gain
1251,30542,0.0000404963,0.0000061555,UA741-10 Gain
1252,30566.4,0.0000410784,0.00000622089,UA741-10 Gain
1253,30590.8,0.0000416098,0.00000631446,UA741-10 Gain
1254,30615.2,0.0000433446,0.00000626872,UA741-10 Gain
1255,30639.6,0.0000441003,0.00000616047,UA741-10 Gain
1256,30664.1,0.0000443785,0.00000618389,UA741-10 Gain
1257,30688.5,0.0000448277,0.00000623628,UA741-10 Gain
1258,30712.9,0.0000437215,0.00000641445,UA741-10 Gain
1259,30737.3,0.0000422085,0.00000667248,UA741-10 Gain
1260,30761.7,0.0000424232,0.00000647183,UA741-10 Gain
1261,30786.1,0.0000430431,0.00000619536,UA741-10 Gain
1262,30810.5,0.0000430019,0.00000630754,UA741-10 Gain
1263,30835,0.0000444362,0.00000634542,UA741-10 Gain
1264,30859.4,0.0000429159,0.00000616737,UA741-10 Gain
1265,30883.8,0.000041091,0.00000623089,UA741-10 Gain
1266,30908.2,0.0000410798,0.00000630116,UA741-10 Gain
1267,30932.6,0.0000423441,0.00000604631,UA741-10 Gain
1268,30957,0.0000437647,0.00000623615,UA741-10 Gain
1269,30981.4,0.0000442867,0.0000069261,UA741-10 Gain
1270,31005.9,0.0000446006,0.00000714287,UA741-10 Gain
1271,31030.3,0.000044434,0.00000674077,UA741-10 Gain
1272,31054.7,0.0000447564,0.00000643984,UA741-10 Gain
1273,31079.1,0.0000446032,0.00000618234,UA741-10 Gain
1274,31103.5,0.0000433259,0.00000617799,UA741-10 Gain
1275,31127.9,0.0000440693,0.00000608259,UA741-10 Gain
1276,31152.3,0.0000443194,0.00000595444,UA741-10 Gain
1277,31176.8,0.0000424111,0.00000620717,UA741-10 Gain
1278,31201.2,0.0000414086,0.00000637002,UA741-10 Gain
1279,31225.6,0.0000414139,0.00000647471,UA741-10 Gain
1280,31250,0.0000417474,0.00000641881,UA741-10 Gain
1281,31274.4,0.0000422548,0.00000595449,UA741-10 Gain
1282,31298.8,0.0000423235,0.00000595256,UA741-10 Gain
1283,31323.2,0.0000413605,0.00000606353,UA741-10 Gain
1284,31347.7,0.0000403885,0.00000602193,UA741-10 Gain
1285,31372.1,0.0000405452,0.00000585607,UA741-10 Gain
1286,31396.5,0.0000404268,0.000006049,UA741-10 Gain
1287,31420.9,0.0000411143,0.00000632138,UA741-10 Gain
1288,31445.3,0.0000432928,0.00000619782,UA741-10 Gain
1289,31469.7,0.0000443895,0.00000621307,UA741-10 Gain
1290,31494.1,0.0000439366,0.00000657698,UA741-10 Gain
1291,31518.6,0.0000422042,0.00000666293,UA741-10 Gain
1292,31543,0.0000416562,0.00000663259,UA741-10 Gain
1293,31567.4,0.0000433734,0.00000656742,UA741-10 Gain
1294,31591.8,0.000045219,0.00000649638,UA741-10 Gain
1295,31616.2,0.0000446011,0.00000650786,UA741-10 Gain
1296,31640.6,0.000043174,0.00000617312,UA741-10 Gain
1297,31665,0.0000441338,0.00000631029,UA741-10 Gain
1298,31689.5,0.0000456272,0.00000615803,UA741-10 Gain
1299,31713.9,0.0000449426,0.00000609939,UA741-10 Gain
1300,31738.3,0.000043113,0.00000655759,UA741-10 Gain
1301,31762.7,0.0000433704,0.00000661234,UA741-10 Gain
1302,31787.1,0.0000440066,0.00000630969,UA741-10 Gain
1303,31811.5,0.000042271,0.00000648729,UA741-10 Gain
1304,31835.9,0.0000432891,0.00000664043,UA741-10 Gain
1305,31860.4,0.0000454577,0.00000654278,UA741-10 Gain
1306,31884.8,0.0000463206,0.00000634677,UA741-10 Gain
1307,31909.2,0.0000447502,0.00000613855,UA741-10 Gain
1308,31933.6,0.0000431534,0.00000703131,UA741-10 Gain
1309,31958,0.0000424505,0.0000199355,UA741-10 Gain
1310,31982.4,0.0000431338,0.0000446912,UA741-10 Gain
1311,32006.8,0.0000428506,0.0000533226,UA741-10 Gain
1312,32031.3,0.0000424469,0.0000331319,UA741-10 Gain
