Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
453,11059.6,0.0000441403,0.0000272884,UA741-50 Gain
454,11084,0.0000433929,0.0000252182,UA741-50 Gain
455,11108.4,0.0000442314,0.0000252561,UA741-50 Gain
456,11132.8,0.0000446304,0.0000257122,UA741-50 Gain
457,11157.2,0.0000444912,0.0000262523,UA741-50 Gain
458,11181.6,0.0000451322,0.0000273884,UA741-50 Gain
459,11206.1,0.0000449136,0.0000288119,UA741-50 Gain
460,11230.5,0.0000421496,0.0000318858,UA741-50 Gain
461,11254.9,0.0000419683,0.000031318,UA741-50 Gain
462,11279.3,0.0000429951,0.0000271024,UA741-50 Gain
463,11303.7,0.0000446544,0.0000247611,UA741-50 Gain
464,11328.1,0.0000450754,0.0000248823,UA741-50 Gain
465,11352.5,0.0000444282,0.0000252175,UA741-50 Gain
466,11377,0.0000443543,0.0000239661,UA741-50 Gain
467,11401.4,0.0000440097,0.0000249022,UA741-50 Gain
468,11425.8,0.0000451874,0.0000262355,UA741-50 Gain
469,11450.2,0.0000448699,0.0000254783,UA741-50 Gain
470,11474.6,0.000044542,0.0000256915,UA741-50 Gain
471,11499,0.0000457775,0.0000272483,UA741-50 Gain
472,11523.4,0.0000451715,0.0000260835,UA741-50 Gain
473,11547.9,0.0000451926,0.0000254052,UA741-50 Gain
474,11572.3,0.0000449375,0.0000251495,UA741-50 Gain
475,11596.7,0.0000436286,0.0000249019,UA741-50 Gain
476,11621.1,0.0000443249,0.0000252833,UA741-50 Gain
477,11645.5,0.0000445452,0.0000262507,UA741-50 Gain
478,11669.9,0.0000439818,0.0000268745,UA741-50 Gain
479,11694.3,0.0000437495,0.000026841,UA741-50 Gain
480,11718.8,0.0000445932,0.0000285121,UA741-50 Gain
481,11743.2,0.0000460859,0.0000305556,UA741-50 Gain
482,11767.6,0.000047201,0.0000288106,UA741-50 Gain
483,11792,0.0000480536,0.0000261867,UA741-50 Gain
484,11816.4,0.0000462199,0.0000255458,UA741-50 Gain
485,11840.8,0.0000417059,0.000025112,UA741-50 Gain
486,11865.2,0.0000434162,0.000025208,UA741-50 Gain
487,11889.6,0.0000453604,0.0000252678,UA741-50 Gain
488,11914.1,0.0000450117,0.0000249439,UA741-50 Gain
489,11938.5,0.000041966,0.0000251387,UA741-50 Gain
490,11962.9,0.0000406077,0.0000260281,UA741-50 Gain
491,11987.3,0.0000420429,0.0000288431,UA741-50 Gain
492,12011.7,0.0000426136,0.0000285055,UA741-50 Gain
493,12036.1,0.0000435257,0.0000261397,UA741-50 Gain
494,12060.5,0.0000449758,0.0000257732,UA741-50 Gain
495,12085,0.0000450195,0.000026475,UA741-50 Gain
496,12109.4,0.0000447241,0.0000255576,UA741-50 Gain
497,12133.8,0.0000448699,0.0000238912,UA741-50 Gain
498,12158.2,0.0000453675,0.000024985,UA741-50 Gain
499,12182.6,0.0000451824,0.0000266484,UA741-50 Gain
500,12207,0.0000443853,0.000028112,UA741-50 Gain
501,12231.4,0.0000458359,0.0000298527,UA741-50 Gain
502,12255.9,0.0000447065,0.0000287705,UA741-50 Gain
503,12280.3,0.0000432579,0.0000250636,UA741-50 Gain
504,12304.7,0.0000429753,0.0000246781,UA741-50 Gain
505,12329.1,0.0000421916,0.0000256964,UA741-50 Gain
506,12353.5,0.0000438316,0.0000265665,UA741-50 Gain
507,12377.9,0.0000433933,0.0000268573,UA741-50 Gain
508,12402.3,0.0000419542,0.0000258847,UA741-50 Gain
509,12426.8,0.0000421242,0.0000251102,UA741-50 Gain
510,12451.2,0.0000439023,0.0000257374,UA741-50 Gain
511,12475.6,0.0000467771,0.0000286519,UA741-50 Gain
512,12500,0.0000460172,0.0000302878,UA741-50 Gain
513,12524.4,0.0000448063,0.0000276689,UA741-50 Gain
514,12548.8,0.0000436795,0.0000257674,UA741-50 Gain
515,12573.2,0.0000405502,0.0000267949,UA741-50 Gain
516,12597.7,0.0000416614,0.0000275573,UA741-50 Gain
517,12622.1,0.0000444978,0.000026093,UA741-50 Gain
518,12646.5,0.0000438913,0.0000257161,UA741-50 Gain
519,12670.9,0.0000438991,0.0000258662,UA741-50 Gain
520,12695.3,0.000044248,0.0000255979,UA741-50 Gain
521,12719.7,0.0000438836,0.0000280193,UA741-50 Gain
522,12744.1,0.0000441619,0.0000299582,UA741-50 Gain
523,12768.6,0.0000426419,0.0000265808,UA741-50 Gain
524,12793,0.0000423025,0.000025072,UA741-50 Gain
525,12817.4,0.0000432009,0.0000254077,UA741-50 Gain
526,12841.8,0.0000447491,0.0000249536,UA741-50 Gain
527,12866.2,0.0000458017,0.000024859,UA741-50 Gain
528,12890.6,0.0000444318,0.0000244937,UA741-50 Gain
529,12915,0.0000417461,0.0000231101,UA741-50 Gain
530,12939.5,0.0000406766,0.0000226357,UA741-50 Gain
531,12963.9,0.0000425818,0.0000252329,UA741-50 Gain
532,12988.3,0.0000447143,0.0000289137,UA741-50 Gain
533,13012.7,0.0000460637,0.0000291574,UA741-50 Gain
534,13037.1,0.0000449261,0.0000259373,UA741-50 Gain
535,13061.5,0.0000446812,0.0000234856,UA741-50 Gain
536,13085.9,0.0000453645,0.0000231663,UA741-50 Gain
537,13110.4,0.000046278,0.0000238736,UA741-50 Gain
538,13134.8,0.0000458348,0.0000235305,UA741-50 Gain
539,13159.2,0.000046016,0.0000237844,UA741-50 Gain
540,13183.6,0.0000453058,0.0000246486,UA741-50 Gain
541,13208,0.0000422233,0.0000247485,UA741-50 Gain
542,13232.4,0.0000415033,0.000025902,UA741-50 Gain
543,13256.8,0.000042487,0.0000267849,UA741-50 Gain
544,13281.3,0.0000431722,0.0000261294,UA741-50 Gain
545,13305.7,0.0000441034,0.0000257171,UA741-50 Gain
546,13330.1,0.0000442929,0.0000252504,UA741-50 Gain
547,13354.5,0.0000457198,0.0000241133,UA741-50 Gain
548,13378.9,0.0000470242,0.0000231758,UA741-50 Gain
549,13403.3,0.0000480569,0.0000240628,UA741-50 Gain
550,13427.7,0.0000465631,0.0000256677,UA741-50 Gain
551,13452.1,0.0000458043,0.0000254726,UA741-50 Gain
552,13476.6,0.0000454509,0.0000252061,UA741-50 Gain
553,13501,0.0000457448,0.0000272228,UA741-50 Gain
554,13525.4,0.0000452659,0.0000270072,UA741-50 Gain
555,13549.8,0.0000469915,0.0000246255,UA741-50 Gain
556,13574.2,0.0000453738,0.0000237282,UA741-50 Gain
557,13598.6,0.000042698,0.0000246979,UA741-50 Gain
558,13623,0.0000445498,0.0000249431,UA741-50 Gain
559,13647.5,0.0000457463,0.0000243511,UA741-50 Gain
560,13671.9,0.0000436237,0.0000249601,UA741-50 Gain
561,13696.3,0.0000420672,0.0000261165,UA741-50 Gain
562,13720.7,0.0000417631,0.0000264774,UA741-50 Gain
563,13745.1,0.0000415801,0.0000270839,UA741-50 Gain
564,13769.5,0.0000418539,0.0000254631,UA741-50 Gain
565,13793.9,0.0000436653,0.0000237425,UA741-50 Gain
566,13818.4,0.0000448876,0.000023698,UA741-50 Gain
567,13842.8,0.0000446627,0.0000238545,UA741-50 Gain
568,13867.2,0.0000452166,0.0000240017,UA741-50 Gain
569,13891.6,0.0000440813,0.0000243634,UA741-50 Gain
570,13916,0.0000414481,0.0000243712,UA741-50 Gain
571,13940.4,0.0000424164,0.0000243941,UA741-50 Gain
572,13964.8,0.0000435009,0.0000249661,UA741-50 Gain
573,13989.3,0.0000440445,0.000025815,UA741-50 Gain
574,14013.7,0.0000449247,0.0000254791,UA741-50 Gain
575,14038.1,0.0000447903,0.000025797,UA741-50 Gain
576,14062.5,0.0000437039,0.0000254897,UA741-50 Gain
577,14086.9,0.0000425366,0.0000236795,UA741-50 Gain
578,14111.3,0.0000419496,0.0000223235,UA741-50 Gain
579,14135.7,0.0000432728,0.000022743,UA741-50 Gain
580,14160.2,0.0000449678,0.0000237765,UA741-50 Gain
581,14184.6,0.0000441893,0.0000233459,UA741-50 Gain
582,14209,0.0000421869,0.0000230454,UA741-50 Gain
583,14233.4,0.0000419468,0.0000249012,UA741-50 Gain
584,14257.8,0.0000422343,0.0000257297,UA741-50 Gain
585,14282.2,0.0000427162,0.0000243549,UA741-50 Gain
586,14306.6,0.0000437468,0.0000228714,UA741-50 Gain
587,14331.1,0.0000428652,0.0000228881,UA741-50 Gain
588,14355.5,0.0000429392,0.0000242403,UA741-50 Gain
589,14379.9,0.0000447547,0.0000240378,UA741-50 Gain
590,14404.3,0.0000461381,0.0000233164,UA741-50 Gain
591,14428.7,0.0000453643,0.0000236562,UA741-50 Gain
592,14453.1,0.00004411,0.0000239416,UA741-50 Gain
593,14477.5,0.0000439579,0.0000255838,UA741-50 Gain
594,14502,0.0000437277,0.0000268238,UA741-50 Gain
595,14526.4,0.0000435149,0.000024786,UA741-50 Gain
596,14550.8,0.0000440036,0.0000244116,UA741-50 Gain
597,14575.2,0.0000439173,0.0000253708,UA741-50 Gain
598,14599.6,0.0000440204,0.0000246937,UA741-50 Gain
599,14624,0.0000439105,0.000022402,UA741-50 Gain
600,14648.4,0.0000434855,0.0000229228,UA741-50 Gain
601,14672.9,0.0000445164,0.0000244296,UA741-50 Gain
602,14697.3,0.0000447076,0.0000253648,UA741-50 Gain
603,14721.7,0.0000443015,0.0000265854,UA741-50 Gain
604,14746.1,0.000044354,0.0000274024,UA741-50 Gain
605,14770.5,0.0000445676,0.0000262711,UA741-50 Gain
606,14794.9,0.0000446841,0.0000259288,UA741-50 Gain
607,14819.3,0.0000450027,0.0000263609,UA741-50 Gain
608,14843.8,0.0000435353,0.0000266623,UA741-50 Gain
609,14868.2,0.0000421569,0.000026343,UA741-50 Gain
610,14892.6,0.000041316,0.0000245662,UA741-50 Gain
611,14917,0.000040762,0.0000236429,UA741-50 Gain
612,14941.4,0.0000414853,0.000024167,UA741-50 Gain
613,14965.8,0.0000450151,0.0000256362,UA741-50 Gain
614,14990.2,0.0000465094,0.0000262448,UA741-50 Gain
615,15014.6,0.0000435532,0.0000261341,UA741-50 Gain
616,15039.1,0.0000410932,0.0000259465,UA741-50 Gain
617,15063.5,0.0000439254,0.0000250103,UA741-50 Gain
618,15087.9,0.0000441121,0.0000254415,UA741-50 Gain
619,15112.3,0.0000438744,0.0000261821,UA741-50 Gain
620,15136.7,0.0000464795,0.0000252142,UA741-50 Gain
621,15161.1,0.0000461403,0.0000240722,UA741-50 Gain
622,15185.5,0.0000457611,0.0000239013,UA741-50 Gain
623,15210,0.0000463904,0.0000245742,UA741-50 Gain
624,15234.4,0.0000448251,0.000026458,UA741-50 Gain
625,15258.8,0.0000421453,0.0000272766,UA741-50 Gain
626,15283.2,0.0000425317,0.0000264726,UA741-50 Gain
627,15307.6,0.0000441714,0.0000262413,UA741-50 Gain
628,15332,0.0000451453,0.0000260255,UA741-50 Gain
629,15356.4,0.000045089,0.0000260997,UA741-50 Gain
630,15380.9,0.0000461868,0.0000241376,UA741-50 Gain
631,15405.3,0.0000454057,0.0000233732,UA741-50 Gain
632,15429.7,0.0000437719,0.0000234804,UA741-50 Gain
633,15454.1,0.000044308,0.0000238092,UA741-50 Gain
634,15478.5,0.0000452929,0.0000272221,UA741-50 Gain
635,15502.9,0.0000465798,0.0000282568,UA741-50 Gain
636,15527.3,0.0000459405,0.0000268079,UA741-50 Gain
637,15551.8,0.000045223,0.0000261298,UA741-50 Gain
638,15576.2,0.0000428679,0.0000262759,UA741-50 Gain
639,15600.6,0.0000419538,0.0000263939,UA741-50 Gain
640,15625,0.0000429854,0.0000251469,UA741-50 Gain
641,15649.4,0.0000437896,0.0000244313,UA741-50 Gain
642,15673.8,0.0000457278,0.0000246087,UA741-50 Gain
643,15698.2,0.00004661,0.0000247279,UA741-50 Gain
644,15722.7,0.0000445739,0.0000257361,UA741-50 Gain
645,15747.1,0.0000432492,0.0000262319,UA741-50 Gain
646,15771.5,0.0000425304,0.0000252268,UA741-50 Gain
647,15795.9,0.0000441908,0.000024673,UA741-50 Gain
648,15820.3,0.0000452793,0.0000239444,UA741-50 Gain
649,15844.7,0.0000441973,0.0000231509,UA741-50 Gain
650,15869.1,0.0000435203,0.0000237037,UA741-50 Gain
651,15893.6,0.0000420281,0.0000247719,UA741-50 Gain
652,15918,0.0000440278,0.0000256306,UA741-50 Gain
653,15942.4,0.0000440362,0.0000456761,UA741-50 Gain
654,15966.8,0.0000431884,0.000134928,UA741-50 Gain
655,15991.2,0.000050023,0.000221444,UA741-50 Gain
656,16015.6,0.0000511371,0.000194726,UA741-50 Gain
657,16040,0.0000476359,0.0000932742,UA741-50 Gain
658,16064.5,0.0000439828,0.0000313541,UA741-50 Gain
659,16088.9,0.0000417479,0.0000250401,UA741-50 Gain
660,16113.3,0.0000429907,0.0000259017,UA741-50 Gain
661,16137.7,0.0000443538,0.0000255934,UA741-50 Gain
662,16162.1,0.0000443084,0.000023973,UA741-50 Gain
663,16186.5,0.0000434663,0.0000232848,UA741-50 Gain
664,16210.9,0.0000453443,0.0000245773,UA741-50 Gain
665,16235.4,0.0000455055,0.0000279888,UA741-50 Gain
666,16259.8,0.0000429043,0.0000280538,UA741-50 Gain
667,16284.2,0.0000414153,0.0000254779,UA741-50 Gain
668,16308.6,0.0000422612,0.000024669,UA741-50 Gain
669,16333,0.0000437185,0.0000260605,UA741-50 Gain
670,16357.4,0.0000438761,0.0000267838,UA741-50 Gain
671,16381.8,0.0000439291,0.0000258065,UA741-50 Gain
672,16406.3,0.0000436564,0.0000257936,UA741-50 Gain
673,16430.7,0.0000425207,0.000027597,UA741-50 Gain
674,16455.1,0.00004176,0.0000276151,UA741-50 Gain
675,16479.5,0.0000426697,0.0000272527,UA741-50 Gain
676,16503.9,0.0000445125,0.00002792,UA741-50 Gain
677,16528.3,0.0000435803,0.0000271154,UA741-50 Gain
678,16552.7,0.0000420865,0.0000256818,UA741-50 Gain
679,16577.1,0.0000421496,0.0000255142,UA741-50 Gain
680,16601.6,0.0000436058,0.0000257726,UA741-50 Gain
681,16626,0.000046002,0.0000250712,UA741-50 Gain
682,16650.4,0.0000458912,0.0000236183,UA741-50 Gain
683,16674.8,0.0000451835,0.0000224261,UA741-50 Gain
684,16699.2,0.0000454336,0.000022527,UA741-50 Gain
685,16723.6,0.0000443577,0.0000242752,UA741-50 Gain
686,16748,0.000043777,0.0000260714,UA741-50 Gain
687,16772.5,0.000043847,0.0000253818,UA741-50 Gain
688,16796.9,0.0000433345,0.0000251721,UA741-50 Gain
689,16821.3,0.0000438658,0.0000255466,UA741-50 Gain
690,16845.7,0.0000452146,0.0000251101,UA741-50 Gain
691,16870.1,0.000045191,0.0000246639,UA741-50 Gain
692,16894.5,0.0000446856,0.0000237739,UA741-50 Gain
693,16918.9,0.0000436344,0.0000232043,UA741-50 Gain
694,16943.4,0.0000424458,0.0000240338,UA741-50 Gain
695,16967.8,0.00004309,0.0000250628,UA741-50 Gain
696,16992.2,0.000043064,0.0000256234,UA741-50 Gain
697,17016.6,0.0000411695,0.0000252873,UA741-50 Gain
698,17041,0.0000410899,0.0000241605,UA741-50 Gain
699,17065.4,0.0000418605,0.000024785,UA741-50 Gain
700,17089.8,0.0000437534,0.0000257548,UA741-50 Gain
701,17114.3,0.0000448209,0.0000263782,UA741-50 Gain
702,17138.7,0.0000451055,0.0000267713,UA741-50 Gain
703,17163.1,0.000044678,0.0000262023,UA741-50 Gain
704,17187.5,0.000044367,0.0000264081,UA741-50 Gain
705,17211.9,0.0000431794,0.0000269886,UA741-50 Gain
706,17236.3,0.0000432165,0.0000283318,UA741-50 Gain
707,17260.7,0.0000430813,0.0000284574,UA741-50 Gain
708,17285.2,0.0000414697,0.0000261991,UA741-50 Gain
709,17309.6,0.000041577,0.000025064,UA741-50 Gain
710,17334,0.0000440328,0.0000242282,UA741-50 Gain
711,17358.4,0.0000440882,0.0000225665,UA741-50 Gain
712,17382.8,0.0000425268,0.0000216975,UA741-50 Gain
713,17407.2,0.0000441722,0.0000229351,UA741-50 Gain
714,17431.6,0.0000442353,0.0000250028,UA741-50 Gain
715,17456.1,0.0000431411,0.0000259692,UA741-50 Gain
716,17480.5,0.0000430386,0.0000267427,UA741-50 Gain
717,17504.9,0.000043154,0.0000272594,UA741-50 Gain
718,17529.3,0.0000433529,0.0000252425,UA741-50 Gain
719,17553.7,0.0000436288,0.0000246715,UA741-50 Gain
720,17578.1,0.0000449599,0.0000254795,UA741-50 Gain
721,17602.5,0.000044221,0.0000250873,UA741-50 Gain
722,17627,0.0000425131,0.0000245277,UA741-50 Gain
723,17651.4,0.00004289,0.0000239366,UA741-50 Gain
724,17675.8,0.0000433703,0.0000237368,UA741-50 Gain
725,17700.2,0.0000435298,0.0000245108,UA741-50 Gain
726,17724.6,0.000042739,0.000025318,UA741-50 Gain
727,17749,0.0000421105,0.0000256575,UA741-50 Gain
728,17773.4,0.00004304,0.0000270727,UA741-50 Gain
729,17797.9,0.000044142,0.0000275747,UA741-50 Gain
730,17822.3,0.0000438223,0.000025736,UA741-50 Gain
731,17846.7,0.00004317,0.0000244045,UA741-50 Gain
732,17871.1,0.0000434857,0.0000237271,UA741-50 Gain
733,17895.5,0.0000434266,0.0000242398,UA741-50 Gain
734,17919.9,0.0000441147,0.000024434,UA741-50 Gain
735,17944.3,0.0000438223,0.0000255123,UA741-50 Gain
736,17968.8,0.0000415642,0.0000254199,UA741-50 Gain
737,17993.2,0.0000416263,0.0000260481,UA741-50 Gain
738,18017.6,0.000043575,0.0000264821,UA741-50 Gain
739,18042,0.0000450006,0.0000262979,UA741-50 Gain
740,18066.4,0.0000454911,0.0000260606,UA741-50 Gain
741,18090.8,0.0000428485,0.0000253953,UA741-50 Gain
742,18115.2,0.0000422923,0.0000246525,UA741-50 Gain
743,18139.6,0.0000437023,0.0000244133,UA741-50 Gain
744,18164.1,0.0000432407,0.0000243388,UA741-50 Gain
745,18188.5,0.0000421205,0.0000252855,UA741-50 Gain
746,18212.9,0.000042016,0.0000253543,UA741-50 Gain
747,18237.3,0.0000437616,0.000025356,UA741-50 Gain
748,18261.7,0.0000446431,0.0000261571,UA741-50 Gain
749,18286.1,0.0000446546,0.000025523,UA741-50 Gain
750,18310.5,0.0000447642,0.0000233245,UA741-50 Gain
751,18335,0.000046491,0.0000218903,UA741-50 Gain
752,18359.4,0.0000473856,0.0000225287,UA741-50 Gain
753,18383.8,0.0000466021,0.0000239339,UA741-50 Gain
754,18408.2,0.0000465791,0.0000247847,UA741-50 Gain
755,18432.6,0.0000460517,0.0000241413,UA741-50 Gain
756,18457,0.0000447758,0.0000234325,UA741-50 Gain
757,18481.4,0.0000437042,0.0000235373,UA741-50 Gain
758,18505.9,0.0000427957,0.0000240995,UA741-50 Gain
759,18530.3,0.0000423171,0.0000239609,UA741-50 Gain
760,18554.7,0.0000437307,0.0000241538,UA741-50 Gain
761,18579.1,0.0000459366,0.0000235283,UA741-50 Gain
762,18603.5,0.0000462921,0.0000237605,UA741-50 Gain
763,18627.9,0.000045199,0.0000251119,UA741-50 Gain
764,18652.3,0.0000457525,0.0000250709,UA741-50 Gain
765,18676.8,0.00004491,0.0000245107,UA741-50 Gain
766,18701.2,0.0000423742,0.0000249096,UA741-50 Gain
767,18725.6,0.0000414577,0.0000263431,UA741-50 Gain
768,18750,0.0000423301,0.0000282814,UA741-50 Gain
769,18774.4,0.0000436426,0.0000275004,UA741-50 Gain
770,18798.8,0.000042483,0.0000252905,UA741-50 Gain
771,18823.2,0.0000424504,0.0000241797,UA741-50 Gain
772,18847.7,0.0000427885,0.000024276,UA741-50 Gain
773,18872.1,0.0000431698,0.0000262901,UA741-50 Gain
774,18896.5,0.0000441449,0.0000266039,UA741-50 Gain
775,18920.9,0.0000455385,0.0000256987,UA741-50 Gain
776,18945.3,0.0000445417,0.0000240773,UA741-50 Gain
777,18969.7,0.0000427998,0.000023434,UA741-50 Gain
778,18994.1,0.0000421614,0.0000258225,UA741-50 Gain
779,19018.6,0.0000434559,0.0000267704,UA741-50 Gain
780,19043,0.0000446496,0.0000250645,UA741-50 Gain
781,19067.4,0.000044202,0.0000245949,UA741-50 Gain
782,19091.8,0.0000429262,0.0000249914,UA741-50 Gain
783,19116.2,0.0000416894,0.0000245041,UA741-50 Gain
784,19140.6,0.0000416896,0.0000243145,UA741-50 Gain
785,19165,0.0000437425,0.0000244604,UA741-50 Gain
786,19189.5,0.0000439489,0.000024474,UA741-50 Gain
787,19213.9,0.0000426571,0.0000242603,UA741-50 Gain
788,19238.3,0.0000427269,0.000025353,UA741-50 Gain
789,19262.7,0.0000442909,0.0000262823,UA741-50 Gain
790,19287.1,0.0000446431,0.0000251931,UA741-50 Gain
791,19311.5,0.0000426223,0.0000243926,UA741-50 Gain
792,19335.9,0.0000420493,0.0000242435,UA741-50 Gain
793,19360.4,0.0000428602,0.0000240381,UA741-50 Gain
794,19384.8,0.0000429444,0.00002372,UA741-50 Gain
795,19409.2,0.0000432483,0.0000239242,UA741-50 Gain
796,19433.6,0.0000425617,0.0000233251,UA741-50 Gain
797,19458,0.0000422844,0.0000229147,UA741-50 Gain
798,19482.4,0.0000430116,0.0000258271,UA741-50 Gain
799,19506.8,0.0000443233,0.0000278576,UA741-50 Gain
800,19531.3,0.0000429642,0.0000259888,UA741-50 Gain
801,19555.7,0.0000424154,0.0000245762,UA741-50 Gain
802,19580.1,0.0000445996,0.0000249159,UA741-50 Gain
803,19604.5,0.0000450759,0.0000243245,UA741-50 Gain
804,19628.9,0.000044121,0.0000237798,UA741-50 Gain
805,19653.3,0.0000425608,0.0000243001,UA741-50 Gain
806,19677.7,0.0000425246,0.0000248331,UA741-50 Gain
807,19702.1,0.0000436688,0.00002499,UA741-50 Gain
808,19726.6,0.0000443566,0.0000250822,UA741-50 Gain
809,19751,0.0000445084,0.0000245727,UA741-50 Gain
810,19775.4,0.0000440031,0.0000245693,UA741-50 Gain
811,19799.8,0.0000435766,0.0000245917,UA741-50 Gain
812,19824.2,0.0000433116,0.0000243792,UA741-50 Gain
813,19848.6,0.000042545,0.0000243457,UA741-50 Gain
814,19873,0.000042304,0.0000241116,UA741-50 Gain
815,19897.5,0.0000421051,0.0000246828,UA741-50 Gain
816,19921.9,0.0000424484,0.0000247052,UA741-50 Gain
817,19946.3,0.000042429,0.000024708,UA741-50 Gain
818,19970.7,0.0000420549,0.0000254675,UA741-50 Gain
819,19995.1,0.000044055,0.0000251592,UA741-50 Gain
820,20019.5,0.0000448884,0.0000245715,UA741-50 Gain
821,20043.9,0.0000446642,0.0000250839,UA741-50 Gain
822,20068.4,0.0000438297,0.0000260337,UA741-50 Gain
823,20092.8,0.0000435443,0.0000263943,UA741-50 Gain
824,20117.2,0.000043596,0.000026796,UA741-50 Gain
825,20141.6,0.0000430061,0.0000262815,UA741-50 Gain
826,20166,0.0000428919,0.0000243653,UA741-50 Gain
827,20190.4,0.0000448626,0.0000232985,UA741-50 Gain
828,20214.8,0.0000472697,0.0000236209,UA741-50 Gain
829,20239.3,0.0000463261,0.0000244409,UA741-50 Gain
830,20263.7,0.0000440013,0.0000253401,UA741-50 Gain
831,20288.1,0.0000430414,0.0000252864,UA741-50 Gain
832,20312.5,0.0000425203,0.0000253895,UA741-50 Gain
833,20336.9,0.0000399772,0.0000245252,UA741-50 Gain
834,20361.3,0.0000401063,0.0000239456,UA741-50 Gain
835,20385.7,0.0000432303,0.0000247002,UA741-50 Gain
836,20410.2,0.0000457712,0.0000246586,UA741-50 Gain
837,20434.6,0.0000473077,0.000024863,UA741-50 Gain
838,20459,0.0000461143,0.000025043,UA741-50 Gain
839,20483.4,0.0000423539,0.0000252804,UA741-50 Gain
840,20507.8,0.0000413525,0.0000258514,UA741-50 Gain
841,20532.2,0.0000438592,0.0000250593,UA741-50 Gain
842,20556.6,0.000044895,0.0000242907,UA741-50 Gain
843,20581.1,0.0000445733,0.0000235906,UA741-50 Gain
844,20605.5,0.0000443815,0.0000229886,UA741-50 Gain
845,20629.9,0.0000440651,0.0000227953,UA741-50 Gain
846,20654.3,0.0000424051,0.0000235053,UA741-50 Gain
847,20678.7,0.0000417623,0.0000246705,UA741-50 Gain
848,20703.1,0.0000430555,0.0000255443,UA741-50 Gain
849,20727.5,0.0000428815,0.0000257447,UA741-50 Gain
850,20752,0.0000433262,0.0000246162,UA741-50 Gain
851,20776.4,0.0000441066,0.0000225664,UA741-50 Gain
852,20800.8,0.0000439646,0.0000225352,UA741-50 Gain
853,20825.2,0.00004441,0.0000234549,UA741-50 Gain
854,20849.6,0.0000467058,0.0000241741,UA741-50 Gain
855,20874,0.0000465333,0.0000241521,UA741-50 Gain
856,20898.4,0.0000446496,0.0000228856,UA741-50 Gain
857,20922.9,0.0000440063,0.0000222707,UA741-50 Gain
858,20947.3,0.0000427542,0.0000237877,UA741-50 Gain
859,20971.7,0.0000426091,0.0000262397,UA741-50 Gain
860,20996.1,0.0000437021,0.0000272843,UA741-50 Gain
861,21020.5,0.0000429231,0.0000262669,UA741-50 Gain
862,21044.9,0.0000419162,0.0000256718,UA741-50 Gain
863,21069.3,0.0000422681,0.000025515,UA741-50 Gain
864,21093.8,0.0000433878,0.0000246919,UA741-50 Gain
865,21118.2,0.0000437345,0.0000246276,UA741-50 Gain
866,21142.6,0.0000438978,0.0000247491,UA741-50 Gain
867,21167,0.0000432539,0.0000246151,UA741-50 Gain
868,21191.4,0.000043447,0.0000249359,UA741-50 Gain
869,21215.8,0.0000442329,0.0000253342,UA741-50 Gain
870,21240.2,0.0000434767,0.0000260274,UA741-50 Gain
871,21264.6,0.0000422886,0.0000263401,UA741-50 Gain
872,21289.1,0.0000429074,0.0000255405,UA741-50 Gain
873,21313.5,0.0000425015,0.0000247545,UA741-50 Gain
