Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
2144,52343.8,0.0000449417,0.000517169,UA741-1000 Gain
2145,52368.2,0.0000477794,0.00050844,UA741-1000 Gain
2146,52392.6,0.0000462715,0.00049652,UA741-1000 Gain
2147,52417,0.0000435632,0.000469227,UA741-1000 Gain
2148,52441.4,0.0000429222,0.000441811,UA741-1000 Gain
2149,52465.8,0.0000422224,0.000471277,UA741-1000 Gain
2150,52490.2,0.0000421255,0.000547468,UA741-1000 Gain
2151,52514.6,0.0000420045,0.000530606,UA741-1000 Gain
2152,52539.1,0.0000444722,0.000468384,UA741-1000 Gain
2153,52563.5,0.0000462906,0.000475522,UA741-1000 Gain
2154,52587.9,0.0000449289,0.000493041,UA741-1000 Gain
2155,52612.3,0.0000449806,0.00047381,UA741-1000 Gain
2156,52636.7,0.0000449314,0.000442598,UA741-1000 Gain
2157,52661.1,0.0000440222,0.000448008,UA741-1000 Gain
2158,52685.5,0.000044302,0.000453411,UA741-1000 Gain
2159,52710,0.0000425059,0.000487268,UA741-1000 Gain
2160,52734.4,0.000040281,0.000536457,UA741-1000 Gain
2161,52758.8,0.0000416067,0.000539367,UA741-1000 Gain
2162,52783.2,0.0000436732,0.000479556,UA741-1000 Gain
2163,52807.6,0.000043157,0.00046653,UA741-1000 Gain
2164,52832,0.000040569,0.000452675,UA741-1000 Gain
2165,52856.4,0.0000389846,0.000432662,UA741-1000 Gain
2166,52880.9,0.0000400549,0.000428814,UA741-1000 Gain
2167,52905.3,0.000042136,0.000441281,UA741-1000 Gain
2168,52929.7,0.0000439464,0.000448419,UA741-1000 Gain
2169,52954.1,0.0000446244,0.000452186,UA741-1000 Gain
2170,52978.5,0.0000435311,0.000513583,UA741-1000 Gain
2171,53002.9,0.0000430404,0.000564223,UA741-1000 Gain
2172,53027.3,0.0000423974,0.000521505,UA741-1000 Gain
2173,53051.8,0.0000418663,0.000490736,UA741-1000 Gain
2174,53076.2,0.0000425116,0.000479689,UA741-1000 Gain
2175,53100.6,0.0000443833,0.000465689,UA741-1000 Gain
2176,53125,0.0000443576,0.000451126,UA741-1000 Gain
2177,53149.4,0.000042379,0.000447725,UA741-1000 Gain
2178,53173.8,0.0000412861,0.000464511,UA741-1000 Gain
2179,53198.2,0.0000414319,0.000475614,UA741-1000 Gain
2180,53222.7,0.0000434992,0.000511262,UA741-1000 Gain
2181,53247.1,0.00004559,0.00057967,UA741-1000 Gain
2182,53271.5,0.0000445103,0.000522032,UA741-1000 Gain
2183,53295.9,0.0000424545,0.000435625,UA741-1000 Gain
2184,53320.3,0.0000404675,0.000432803,UA741-1000 Gain
2185,53344.7,0.0000399267,0.000434125,UA741-1000 Gain
2186,53369.1,0.0000413632,0.000422344,UA741-1000 Gain
2187,53393.6,0.000041326,0.000417345,UA741-1000 Gain
2188,53418,0.0000412949,0.000427185,UA741-1000 Gain
2189,53442.4,0.0000412825,0.00042751,UA741-1000 Gain
2190,53466.8,0.0000423013,0.000466652,UA741-1000 Gain
2191,53491.2,0.0000459729,0.000572936,UA741-1000 Gain
2192,53515.6,0.0000454946,0.000560758,UA741-1000 Gain
2193,53540,0.0000441382,0.000455079,UA741-1000 Gain
2194,53564.5,0.0000452195,0.000424823,UA741-1000 Gain
2195,53588.9,0.0000448995,0.000427408,UA741-1000 Gain
2196,53613.3,0.0000432794,0.000423999,UA741-1000 Gain
2197,53637.7,0.0000419887,0.000421566,UA741-1000 Gain
2198,53662.1,0.0000416549,0.000436806,UA741-1000 Gain
2199,53686.5,0.0000405975,0.000457747,UA741-1000 Gain
2200,53710.9,0.0000422228,0.000465064,UA741-1000 Gain
2201,53735.4,0.0000436261,0.000523136,UA741-1000 Gain
2202,53759.8,0.0000432795,0.00053403,UA741-1000 Gain
2203,53784.2,0.0000430928,0.000469872,UA741-1000 Gain
2204,53808.6,0.00004282,0.000442961,UA741-1000 Gain
2205,53833,0.0000431593,0.000447212,UA741-1000 Gain
2206,53857.4,0.0000423911,0.000452952,UA741-1000 Gain
2207,53881.8,0.0000420082,0.000451092,UA741-1000 Gain
2208,53906.3,0.0000423146,0.000471816,UA741-1000 Gain
2209,53930.7,0.0000422733,0.000449261,UA741-1000 Gain
2210,53955.1,0.0000447109,0.00041971,UA741-1000 Gain
2211,53979.5,0.0000453906,0.000500395,UA741-1000 Gain
2212,54003.9,0.0000438277,0.000551927,UA741-1000 Gain
2213,54028.3,0.0000426289,0.000467316,UA741-1000 Gain
2214,54052.7,0.0000440464,0.000424366,UA741-1000 Gain
2215,54077.1,0.000044293,0.000441495,UA741-1000 Gain
2216,54101.6,0.0000443205,0.000439062,UA741-1000 Gain
2217,54126,0.000044229,0.000421742,UA741-1000 Gain
2218,54150.4,0.0000425167,0.000431062,UA741-1000 Gain
2219,54174.8,0.0000416317,0.000434545,UA741-1000 Gain
2220,54199.2,0.0000412687,0.000459697,UA741-1000 Gain
2221,54223.6,0.0000422351,0.000519444,UA741-1000 Gain
2222,54248,0.0000434902,0.000552148,UA741-1000 Gain
2223,54272.5,0.0000430578,0.000493013,UA741-1000 Gain
2224,54296.9,0.0000432095,0.000433183,UA741-1000 Gain
2225,54321.3,0.0000436434,0.000430208,UA741-1000 Gain
2226,54345.7,0.0000428919,0.00043464,UA741-1000 Gain
2227,54370.1,0.0000422124,0.000428873,UA741-1000 Gain
2228,54394.5,0.000042172,0.000433394,UA741-1000 Gain
2229,54418.9,0.0000422726,0.000449623,UA741-1000 Gain
2230,54443.4,0.0000412898,0.00045858,UA741-1000 Gain
2231,54467.8,0.000041194,0.000487296,UA741-1000 Gain
2232,54492.2,0.0000414689,0.000542132,UA741-1000 Gain
2233,54516.6,0.0000417431,0.000498808,UA741-1000 Gain
2234,54541,0.0000422464,0.00040975,UA741-1000 Gain
2235,54565.4,0.0000405684,0.000387666,UA741-1000 Gain
2236,54589.8,0.0000414282,0.000399708,UA741-1000 Gain
2237,54614.3,0.0000412349,0.000409625,UA741-1000 Gain
2238,54638.7,0.0000410098,0.000418911,UA741-1000 Gain
2239,54663.1,0.0000433815,0.000424888,UA741-1000 Gain
2240,54687.5,0.000044237,0.000430207,UA741-1000 Gain
2241,54711.9,0.0000430239,0.000462701,UA741-1000 Gain
2242,54736.3,0.0000424361,0.000526421,UA741-1000 Gain
2243,54760.7,0.0000435011,0.000522023,UA741-1000 Gain
2244,54785.2,0.0000445453,0.0004659,UA741-1000 Gain
2245,54809.6,0.0000431626,0.000451211,UA741-1000 Gain
2246,54834,0.0000405554,0.000422748,UA741-1000 Gain
2247,54858.4,0.0000413416,0.000417121,UA741-1000 Gain
2248,54882.8,0.0000429146,0.000432495,UA741-1000 Gain
2249,54907.2,0.0000433023,0.000438297,UA741-1000 Gain
2250,54931.6,0.0000426287,0.000439105,UA741-1000 Gain
2251,54956.1,0.000044178,0.000447949,UA741-1000 Gain
2252,54980.5,0.000043536,0.000521573,UA741-1000 Gain
2253,55004.9,0.000042014,0.000551225,UA741-1000 Gain
2254,55029.3,0.0000421076,0.000463121,UA741-1000 Gain
2255,55053.7,0.0000426253,0.000418174,UA741-1000 Gain
2256,55078.1,0.0000423711,0.000420424,UA741-1000 Gain
2257,55102.5,0.0000431545,0.000435385,UA741-1000 Gain
2258,55127,0.0000444967,0.000435139,UA741-1000 Gain
2259,55151.4,0.0000445,0.000433503,UA741-1000 Gain
2260,55175.8,0.0000438926,0.000432309,UA741-1000 Gain
2261,55200.2,0.0000438518,0.000439056,UA741-1000 Gain
2262,55224.6,0.0000441921,0.000517987,UA741-1000 Gain
2263,55249,0.0000449745,0.000576185,UA741-1000 Gain
2264,55273.4,0.0000434923,0.000500394,UA741-1000 Gain
2265,55297.9,0.0000400027,0.000439364,UA741-1000 Gain
2266,55322.3,0.000039622,0.000420895,UA741-1000 Gain
2267,55346.7,0.0000412004,0.000403639,UA741-1000 Gain
2268,55371.1,0.0000408324,0.000402054,UA741-1000 Gain
2269,55395.5,0.0000425536,0.000415827,UA741-1000 Gain
2270,55419.9,0.0000428226,0.000417901,UA741-1000 Gain
2271,55444.3,0.0000422077,0.00040622,UA741-1000 Gain
2272,55468.8,0.0000420522,0.000448103,UA741-1000 Gain
2273,55493.2,0.0000429294,0.000574968,UA741-1000 Gain
2274,55517.6,0.0000431813,0.000583746,UA741-1000 Gain
2275,55542,0.0000426185,0.000494738,UA741-1000 Gain
2276,55566.4,0.0000441938,0.000458137,UA741-1000 Gain
2277,55590.8,0.0000424637,0.000450033,UA741-1000 Gain
2278,55615.2,0.0000398601,0.000432677,UA741-1000 Gain
2279,55639.6,0.0000411155,0.000415003,UA741-1000 Gain
2280,55664.1,0.0000443159,0.00041019,UA741-1000 Gain
2281,55688.5,0.0000458281,0.000421743,UA741-1000 Gain
2282,55712.9,0.000044505,0.000445802,UA741-1000 Gain
2283,55737.3,0.0000426133,0.000540232,UA741-1000 Gain
2284,55761.7,0.0000413758,0.000549181,UA741-1000 Gain
2285,55786.1,0.0000411368,0.000463578,UA741-1000 Gain
2286,55810.5,0.0000422135,0.000422429,UA741-1000 Gain
2287,55835,0.0000419555,0.000426668,UA741-1000 Gain
2288,55859.4,0.0000411885,0.000453746,UA741-1000 Gain
2289,55883.8,0.0000408348,0.000456454,UA741-1000 Gain
2290,55908.2,0.0000408728,0.000442513,UA741-1000 Gain
2291,55932.6,0.0000407569,0.000568854,UA741-1000 Gain
2292,55957,0.0000501347,0.00243559,UA741-1000 Gain
2293,55981.4,0.0000852839,0.00600757,UA741-1000 Gain
2294,56005.9,0.0000973722,0.00707942,UA741-1000 Gain
2295,56030.3,0.0000661352,0.00408568,UA741-1000 Gain
2296,56054.7,0.0000457448,0.00111261,UA741-1000 Gain
2297,56079.1,0.0000451546,0.000439678,UA741-1000 Gain
2298,56103.5,0.0000426606,0.000437821,UA741-1000 Gain
2299,56127.9,0.0000406985,0.000420958,UA741-1000 Gain
2300,56152.3,0.000043492,0.000420487,UA741-1000 Gain
2301,56176.8,0.0000431042,0.000428088,UA741-1000 Gain
2302,56201.2,0.0000408303,0.000447464,UA741-1000 Gain
2303,56225.6,0.000042381,0.00052567,UA741-1000 Gain
2304,56250,0.0000434536,0.000566034,UA741-1000 Gain
2305,56274.4,0.0000431894,0.000472056,UA741-1000 Gain
2306,56298.8,0.0000441679,0.000407578,UA741-1000 Gain
2307,56323.2,0.000044665,0.000429963,UA741-1000 Gain
2308,56347.7,0.0000444232,0.000448911,UA741-1000 Gain
2309,56372.1,0.0000422875,0.000429542,UA741-1000 Gain
2310,56396.5,0.0000414005,0.00041374,UA741-1000 Gain
2311,56420.9,0.0000426577,0.000427074,UA741-1000 Gain
2312,56445.3,0.0000430615,0.000461343,UA741-1000 Gain
2313,56469.7,0.000042355,0.000536015,UA741-1000 Gain
2314,56494.1,0.0000440703,0.000618135,UA741-1000 Gain
2315,56518.6,0.0000446949,0.000542798,UA741-1000 Gain
2316,56543,0.000042784,0.000428284,UA741-1000 Gain
2317,56567.4,0.0000429788,0.000394445,UA741-1000 Gain
2318,56591.8,0.0000441149,0.000382452,UA741-1000 Gain
2319,56616.2,0.0000443673,0.000404878,UA741-1000 Gain
2320,56640.6,0.0000442632,0.000433219,UA741-1000 Gain
2321,56665,0.0000436102,0.00043298,UA741-1000 Gain
2322,56689.5,0.0000444026,0.000430793,UA741-1000 Gain
2323,56713.9,0.000046388,0.000458711,UA741-1000 Gain
2324,56738.3,0.0000448316,0.000543168,UA741-1000 Gain
2325,56762.7,0.0000423565,0.000523007,UA741-1000 Gain
2326,56787.1,0.0000426759,0.000438823,UA741-1000 Gain
2327,56811.5,0.0000429342,0.000415705,UA741-1000 Gain
2328,56835.9,0.0000426403,0.000427764,UA741-1000 Gain
2329,56860.4,0.0000428154,0.000448528,UA741-1000 Gain
2330,56884.8,0.0000434579,0.000461578,UA741-1000 Gain
2331,56909.2,0.0000425707,0.000447336,UA741-1000 Gain
2332,56933.6,0.0000421724,0.000422368,UA741-1000 Gain
2333,56958,0.0000431487,0.000457814,UA741-1000 Gain
2334,56982.4,0.0000442604,0.000570681,UA741-1000 Gain
2335,57006.8,0.000043251,0.000564423,UA741-1000 Gain
2336,57031.3,0.0000407957,0.000447647,UA741-1000 Gain
2337,57055.7,0.0000408138,0.000424153,UA741-1000 Gain
2338,57080.1,0.0000409339,0.00043548,UA741-1000 Gain
2339,57104.5,0.0000410265,0.000435386,UA741-1000 Gain
2340,57128.9,0.0000419189,0.000419134,UA741-1000 Gain
2341,57153.3,0.0000423413,0.000423337,UA741-1000 Gain
2342,57177.7,0.000041691,0.000423548,UA741-1000 Gain
2343,57202.1,0.0000412472,0.000426041,UA741-1000 Gain
2344,57226.6,0.0000415334,0.000494354,UA741-1000 Gain
2345,57251,0.0000423563,0.00054573,UA741-1000 Gain
2346,57275.4,0.0000432796,0.000480872,UA741-1000 Gain
2347,57299.8,0.0000420209,0.000429514,UA741-1000 Gain
2348,57324.2,0.0000425501,0.000420386,UA741-1000 Gain
2349,57348.6,0.0000434006,0.000430026,UA741-1000 Gain
2350,57373,0.0000425746,0.000438643,UA741-1000 Gain
2351,57397.5,0.0000428207,0.000434072,UA741-1000 Gain
2352,57421.9,0.0000425824,0.000429295,UA741-1000 Gain
2353,57446.3,0.0000410384,0.000432568,UA741-1000 Gain
2354,57470.7,0.0000417758,0.000470583,UA741-1000 Gain
2355,57495.1,0.0000436257,0.000544743,UA741-1000 Gain
2356,57519.5,0.0000430214,0.000510449,UA741-1000 Gain
2357,57543.9,0.0000433762,0.000453952,UA741-1000 Gain
2358,57568.4,0.0000437713,0.000457891,UA741-1000 Gain
2359,57592.8,0.0000441421,0.000459463,UA741-1000 Gain
2360,57617.2,0.0000439349,0.000440161,UA741-1000 Gain
2361,57641.6,0.000043007,0.000442175,UA741-1000 Gain
2362,57666,0.0000425223,0.000437509,UA741-1000 Gain
2363,57690.4,0.0000422349,0.000420177,UA741-1000 Gain
2364,57714.8,0.000042846,0.00044904,UA741-1000 Gain
2365,57739.3,0.0000436779,0.000517321,UA741-1000 Gain
2366,57763.7,0.0000440833,0.000505535,UA741-1000 Gain
2367,57788.1,0.0000423933,0.000453651,UA741-1000 Gain
2368,57812.5,0.0000403162,0.000454258,UA741-1000 Gain
2369,57836.9,0.0000393219,0.000442285,UA741-1000 Gain
2370,57861.3,0.0000389801,0.000419734,UA741-1000 Gain
2371,57885.7,0.0000409889,0.000412229,UA741-1000 Gain
2372,57910.2,0.0000424152,0.000402733,UA741-1000 Gain
2373,57934.6,0.000041779,0.000416034,UA741-1000 Gain
2374,57959,0.0000415049,0.000452959,UA741-1000 Gain
2375,57983.4,0.0000427396,0.000505419,UA741-1000 Gain
2376,58007.8,0.0000426044,0.000495859,UA741-1000 Gain
2377,58032.2,0.0000412094,0.000435349,UA741-1000 Gain
2378,58056.6,0.0000418826,0.00042215,UA741-1000 Gain
2379,58081.1,0.0000443751,0.000430403,UA741-1000 Gain
2380,58105.5,0.0000450559,0.000446439,UA741-1000 Gain
2381,58129.9,0.0000434253,0.000438218,UA741-1000 Gain
2382,58154.3,0.0000435834,0.000416162,UA741-1000 Gain
2383,58178.7,0.0000432577,0.000423311,UA741-1000 Gain
2384,58203.1,0.0000431989,0.000427538,UA741-1000 Gain
2385,58227.5,0.0000421326,0.000455858,UA741-1000 Gain
2386,58252,0.0000413242,0.000495033,UA741-1000 Gain
2387,58276.4,0.0000426727,0.00045351,UA741-1000 Gain
2388,58300.8,0.0000434742,0.000421602,UA741-1000 Gain
2389,58325.2,0.0000430083,0.000420523,UA741-1000 Gain
2390,58349.6,0.0000426785,0.000435423,UA741-1000 Gain
2391,58374,0.0000428111,0.000445594,UA741-1000 Gain
2392,58398.4,0.0000424315,0.000438985,UA741-1000 Gain
2393,58422.9,0.0000431941,0.000445817,UA741-1000 Gain
2394,58447.3,0.0000443998,0.00045737,UA741-1000 Gain
2395,58471.7,0.0000437321,0.00047583,UA741-1000 Gain
2396,58496.1,0.0000440753,0.000505047,UA741-1000 Gain
2397,58520.5,0.0000439016,0.00047137,UA741-1000 Gain
2398,58544.9,0.0000431509,0.000439273,UA741-1000 Gain
2399,58569.3,0.0000427665,0.000424898,UA741-1000 Gain
2400,58593.8,0.0000414502,0.000416751,UA741-1000 Gain
2401,58618.2,0.0000411394,0.000399365,UA741-1000 Gain
2402,58642.6,0.000042575,0.000398351,UA741-1000 Gain
2403,58667,0.000043108,0.000415719,UA741-1000 Gain
2404,58691.4,0.0000418732,0.000417799,UA741-1000 Gain
2405,58715.8,0.0000425382,0.000436812,UA741-1000 Gain
2406,58740.2,0.0000461562,0.000502309,UA741-1000 Gain
2407,58764.6,0.0000465214,0.000511115,UA741-1000 Gain
2408,58789.1,0.0000439565,0.000461767,UA741-1000 Gain
2409,58813.5,0.000041956,0.00043664,UA741-1000 Gain
2410,58837.9,0.0000420955,0.000431527,UA741-1000 Gain
2411,58862.3,0.0000430149,0.000442518,UA741-1000 Gain
2412,58886.7,0.0000437063,0.000454316,UA741-1000 Gain
2413,58911.1,0.0000433358,0.000411175,UA741-1000 Gain
2414,58935.5,0.0000432833,0.000413084,UA741-1000 Gain
2415,58960,0.0000428413,0.000454002,UA741-1000 Gain
2416,58984.4,0.000042818,0.000502258,UA741-1000 Gain
2417,59008.8,0.0000431105,0.000496505,UA741-1000 Gain
2418,59033.2,0.0000431959,0.000442843,UA741-1000 Gain
2419,59057.6,0.0000435436,0.000429402,UA741-1000 Gain
2420,59082,0.0000427499,0.000419098,UA741-1000 Gain
2421,59106.4,0.0000418444,0.000406618,UA741-1000 Gain
2422,59130.9,0.0000420878,0.00042366,UA741-1000 Gain
2423,59155.3,0.0000427448,0.000441761,UA741-1000 Gain
2424,59179.7,0.0000430342,0.000439017,UA741-1000 Gain
2425,59204.1,0.0000458465,0.000426823,UA741-1000 Gain
2426,59228.5,0.000046865,0.000460099,UA741-1000 Gain
2427,59252.9,0.0000453987,0.000490704,UA741-1000 Gain
2428,59277.3,0.0000438766,0.000446595,UA741-1000 Gain
2429,59301.8,0.0000428051,0.000407802,UA741-1000 Gain
2430,59326.2,0.0000434077,0.000404348,UA741-1000 Gain
2431,59350.6,0.0000445354,0.000417041,UA741-1000 Gain
2432,59375,0.0000443334,0.000426303,UA741-1000 Gain
2433,59399.4,0.0000447682,0.000424336,UA741-1000 Gain
2434,59423.8,0.000045457,0.000424428,UA741-1000 Gain
2435,59448.2,0.0000459823,0.00043951,UA741-1000 Gain
2436,59472.7,0.0000453445,0.000476658,UA741-1000 Gain
2437,59497.1,0.0000441928,0.000517359,UA741-1000 Gain
2438,59521.5,0.0000446684,0.000461318,UA741-1000 Gain
2439,59545.9,0.0000460938,0.000421029,UA741-1000 Gain
2440,59570.3,0.0000453593,0.000415653,UA741-1000 Gain
2441,59594.7,0.0000447051,0.000418846,UA741-1000 Gain
2442,59619.1,0.000043723,0.000426945,UA741-1000 Gain
2443,59643.6,0.0000433147,0.000437098,UA741-1000 Gain
2444,59668,0.0000435296,0.000435218,UA741-1000 Gain
2445,59692.4,0.0000441125,0.000439086,UA741-1000 Gain
2446,59716.8,0.0000441678,0.000496031,UA741-1000 Gain
2447,59741.2,0.0000422807,0.00057024,UA741-1000 Gain
2448,59765.6,0.0000416294,0.000519706,UA741-1000 Gain
2449,59790,0.0000414428,0.000442591,UA741-1000 Gain
2450,59814.5,0.0000427877,0.000419308,UA741-1000 Gain
2451,59838.9,0.000045326,0.000417992,UA741-1000 Gain
2452,59863.3,0.0000444729,0.000429874,UA741-1000 Gain
2453,59887.7,0.0000429274,0.000433777,UA741-1000 Gain
2454,59912.1,0.0000430613,0.000426115,UA741-1000 Gain
2455,59936.5,0.0000439109,0.000420196,UA741-1000 Gain
2456,59960.9,0.0000448745,0.00042902,UA741-1000 Gain
2457,59985.4,0.0000445918,0.000484334,UA741-1000 Gain
2458,60009.8,0.0000437476,0.000481512,UA741-1000 Gain
2459,60034.2,0.0000420103,0.000433571,UA741-1000 Gain
2460,60058.6,0.0000409532,0.000435561,UA741-1000 Gain
2461,60083,0.0000414466,0.000438448,UA741-1000 Gain
2462,60107.4,0.0000414309,0.000449618,UA741-1000 Gain
2463,60131.8,0.0000418265,0.000438448,UA741-1000 Gain
2464,60156.3,0.0000444772,0.00042821,UA741-1000 Gain
2465,60180.7,0.0000435496,0.000423835,UA741-1000 Gain
2466,60205.1,0.0000403669,0.000416427,UA741-1000 Gain
2467,60229.5,0.0000405718,0.000459633,UA741-1000 Gain
2468,60253.9,0.0000425856,0.000475103,UA741-1000 Gain
2469,60278.3,0.0000444058,0.000439748,UA741-1000 Gain
2470,60302.7,0.0000448736,0.000429712,UA741-1000 Gain
2471,60327.1,0.0000451716,0.000428516,UA741-1000 Gain
2472,60351.6,0.0000436236,0.000426604,UA741-1000 Gain
2473,60376,0.0000427056,0.000411956,UA741-1000 Gain
2474,60400.4,0.0000421521,0.000393737,UA741-1000 Gain
2475,60424.8,0.000041404,0.000413463,UA741-1000 Gain
2476,60449.2,0.0000407326,0.000439713,UA741-1000 Gain
2477,60473.6,0.00003945,0.000477658,UA741-1000 Gain
2478,60498,0.000041535,0.000538904,UA741-1000 Gain
2479,60522.5,0.0000441285,0.0005212,UA741-1000 Gain
2480,60546.9,0.0000455948,0.000460649,UA741-1000 Gain
2481,60571.3,0.000045911,0.000433149,UA741-1000 Gain
2482,60595.7,0.0000450255,0.000430077,UA741-1000 Gain
2483,60620.1,0.0000427263,0.000429471,UA741-1000 Gain
2484,60644.5,0.0000420714,0.000431995,UA741-1000 Gain
2485,60668.9,0.0000415883,0.000434626,UA741-1000 Gain
2486,60693.4,0.0000416863,0.000429727,UA741-1000 Gain
2487,60717.8,0.0000427398,0.000451275,UA741-1000 Gain
2488,60742.2,0.0000441619,0.000489212,UA741-1000 Gain
2489,60766.6,0.0000456643,0.000456729,UA741-1000 Gain
2490,60791,0.0000455904,0.000443147,UA741-1000 Gain
2491,60815.4,0.0000436617,0.000440418,UA741-1000 Gain
2492,60839.8,0.0000415644,0.000427963,UA741-1000 Gain
2493,60864.3,0.0000405032,0.000428136,UA741-1000 Gain
2494,60888.7,0.0000412223,0.000432604,UA741-1000 Gain
2495,60913.1,0.0000417567,0.000430246,UA741-1000 Gain
2496,60937.5,0.0000426412,0.000397023,UA741-1000 Gain
2497,60961.9,0.0000436026,0.000414107,UA741-1000 Gain
2498,60986.3,0.0000422953,0.000471989,UA741-1000 Gain
2499,61010.7,0.0000414838,0.000469116,UA741-1000 Gain
2500,61035.2,0.0000431236,0.000447651,UA741-1000 Gain
2501,61059.6,0.0000461242,0.000431648,UA741-1000 Gain
2502,61084,0.00004435,0.000411744,UA741-1000 Gain
2503,61108.4,0.0000402054,0.000405067,UA741-1000 Gain
2504,61132.8,0.0000414819,0.000416808,UA741-1000 Gain
2505,61157.2,0.0000428454,0.000428428,UA741-1000 Gain
2506,61181.6,0.0000414188,0.000425708,UA741-1000 Gain
2507,61206.1,0.0000410452,0.000436795,UA741-1000 Gain
2508,61230.5,0.0000425211,0.00048976,UA741-1000 Gain
2509,61254.9,0.0000424625,0.000508479,UA741-1000 Gain
2510,61279.3,0.0000421782,0.000457875,UA741-1000 Gain
2511,61303.7,0.0000419437,0.00042164,UA741-1000 Gain
2512,61328.1,0.0000428252,0.000400038,UA741-1000 Gain
2513,61352.5,0.0000432177,0.000400329,UA741-1000 Gain
2514,61377,0.0000443753,0.000404053,UA741-1000 Gain
2515,61401.4,0.0000461632,0.000412809,UA741-1000 Gain
2516,61425.8,0.0000458688,0.000424547,UA741-1000 Gain
2517,61450.2,0.0000433713,0.000437913,UA741-1000 Gain
2518,61474.6,0.0000423441,0.000461134,UA741-1000 Gain
2519,61499,0.0000421729,0.000467992,UA741-1000 Gain
2520,61523.4,0.0000422758,0.000433753,UA741-1000 Gain
2521,61547.9,0.0000424018,0.000411686,UA741-1000 Gain
2522,61572.3,0.0000410041,0.000404664,UA741-1000 Gain
2523,61596.7,0.0000411363,0.000409752,UA741-1000 Gain
2524,61621.1,0.0000426161,0.000430773,UA741-1000 Gain
2525,61645.5,0.0000432736,0.000421102,UA741-1000 Gain
2526,61669.9,0.000042003,0.00042466,UA741-1000 Gain
2527,61694.3,0.0000423685,0.000437366,UA741-1000 Gain
2528,61718.8,0.0000434216,0.000446086,UA741-1000 Gain
2529,61743.2,0.0000440349,0.000467724,UA741-1000 Gain
2530,61767.6,0.000042903,0.000444676,UA741-1000 Gain
2531,61792,0.0000416505,0.000410889,UA741-1000 Gain
2532,61816.4,0.0000426217,0.00040469,UA741-1000 Gain
2533,61840.8,0.0000428821,0.000417353,UA741-1000 Gain
2534,61865.2,0.0000435828,0.000434678,UA741-1000 Gain
2535,61889.6,0.0000441384,0.000439651,UA741-1000 Gain
2536,61914.1,0.0000421747,0.000440887,UA741-1000 Gain
2537,61938.5,0.0000426767,0.00043356,UA741-1000 Gain
2538,61962.9,0.0000447634,0.000425839,UA741-1000 Gain
2539,61987.3,0.0000440397,0.00043823,UA741-1000 Gain
2540,62011.7,0.000043037,0.000434421,UA741-1000 Gain
2541,62036.1,0.0000424642,0.000411523,UA741-1000 Gain
2542,62060.5,0.0000437692,0.000418775,UA741-1000 Gain
2543,62085,0.0000433387,0.000434065,UA741-1000 Gain
2544,62109.4,0.0000426237,0.000434126,UA741-1000 Gain
2545,62133.8,0.000041178,0.000434435,UA741-1000 Gain
2546,62158.2,0.0000421815,0.000427022,UA741-1000 Gain
2547,62182.6,0.0000441845,0.000432346,UA741-1000 Gain
2548,62207,0.0000457379,0.000445117,UA741-1000 Gain
2549,62231.4,0.0000470495,0.000448879,UA741-1000 Gain
2550,62255.9,0.0000472683,0.000444921,UA741-1000 Gain
2551,62280.3,0.0000464732,0.00042318,UA741-1000 Gain
2552,62304.7,0.0000436244,0.000421946,UA741-1000 Gain
2553,62329.1,0.0000406495,0.00044886,UA741-1000 Gain
2554,62353.5,0.0000405167,0.000469339,UA741-1000 Gain
2555,62377.9,0.000042877,0.000452562,UA741-1000 Gain
2556,62402.3,0.0000441378,0.000422903,UA741-1000 Gain
2557,62426.8,0.0000409215,0.000389539,UA741-1000 Gain
2558,62451.2,0.0000386958,0.00040164,UA741-1000 Gain
2559,62475.6,0.0000396338,0.000436851,UA741-1000 Gain
2560,62500,0.0000425634,0.000449157,UA741-1000 Gain
2561,62524.4,0.0000436859,0.000429031,UA741-1000 Gain
2562,62548.8,0.0000429656,0.000421118,UA741-1000 Gain
2563,62573.2,0.0000426394,0.000426089,UA741-1000 Gain
2564,62597.7,0.0000441639,0.000427796,UA741-1000 Gain
2565,62622.1,0.0000437083,0.000423233,UA741-1000 Gain
2566,62646.5,0.0000427659,0.0004237,UA741-1000 Gain
2567,62670.9,0.0000434752,0.000436591,UA741-1000 Gain
2568,62695.3,0.000044328,0.000444165,UA741-1000 Gain
2569,62719.7,0.0000443553,0.000451039,UA741-1000 Gain
2570,62744.1,0.0000438524,0.000458206,UA741-1000 Gain
2571,62768.6,0.0000435427,0.000452958,UA741-1000 Gain
2572,62793,0.0000448979,0.000445674,UA741-1000 Gain
2573,62817.4,0.0000444438,0.000440417,UA741-1000 Gain
2574,62841.8,0.0000434423,0.000437793,UA741-1000 Gain
2575,62866.2,0.0000459422,0.000426973,UA741-1000 Gain
2576,62890.6,0.0000457468,0.000434089,UA741-1000 Gain
2577,62915,0.000043384,0.000447376,UA741-1000 Gain
2578,62939.5,0.0000411598,0.000444362,UA741-1000 Gain
2579,62963.9,0.0000430221,0.000442774,UA741-1000 Gain
2580,62988.3,0.0000456277,0.000438107,UA741-1000 Gain
2581,63012.7,0.0000451121,0.000435401,UA741-1000 Gain
2582,63037.1,0.0000432891,0.000439158,UA741-1000 Gain
2583,63061.5,0.0000427538,0.00042573,UA741-1000 Gain
