Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
1975,48217.8,0.000043476,0.0000041351,UA741-1 Gain
1976,48242.2,0.0000428076,0.00000416464,UA741-1 Gain
1977,48266.6,0.0000422367,0.00000401756,UA741-1 Gain
1978,48291,0.0000416555,0.00000390576,UA741-1 Gain
1979,48315.4,0.0000413332,0.00000405332,UA741-1 Gain
1980,48339.8,0.0000424541,0.00000408086,UA741-1 Gain
1981,48364.3,0.0000441586,0.00000401781,UA741-1 Gain
1982,48388.7,0.0000424051,0.0000040244,UA741-1 Gain
1983,48413.1,0.0000415784,0.00000403463,UA741-1 Gain
1984,48437.5,0.0000427641,0.00000394748,UA741-1 Gain
1985,48461.9,0.000041717,0.00000395708,UA741-1 Gain
1986,48486.3,0.0000415188,0.00000406159,UA741-1 Gain
1987,48510.7,0.0000431243,0.00000405877,UA741-1 Gain
1988,48535.2,0.00004245,0.00000399141,UA741-1 Gain
1989,48559.6,0.0000409813,0.00000398017,UA741-1 Gain
1990,48584,0.0000427327,0.00000379551,UA741-1 Gain
1991,48608.4,0.0000450402,0.00000389203,UA741-1 Gain
1992,48632.8,0.0000450973,0.00000402852,UA741-1 Gain
1993,48657.2,0.0000435491,0.00000400796,UA741-1 Gain
1994,48681.6,0.0000415663,0.00000393352,UA741-1 Gain
1995,48706.1,0.0000417065,0.00000395202,UA741-1 Gain
1996,48730.5,0.0000435697,0.00000411085,UA741-1 Gain
1997,48754.9,0.0000427637,0.00000399231,UA741-1 Gain
1998,48779.3,0.0000427991,0.00000376763,UA741-1 Gain
1999,48803.7,0.0000441905,0.00000365573,UA741-1 Gain
2000,48828.1,0.0000448303,0.00000374718,UA741-1 Gain
2001,48852.5,0.000044721,0.00000387291,UA741-1 Gain
2002,48877,0.000044077,0.00000376865,UA741-1 Gain
2003,48901.4,0.0000433607,0.00000366925,UA741-1 Gain
2004,48925.8,0.0000419781,0.00000390424,UA741-1 Gain
2005,48950.2,0.0000418402,0.00000412859,UA741-1 Gain
2006,48974.6,0.0000431511,0.0000042013,UA741-1 Gain
2007,48999,0.0000448849,0.00000408816,UA741-1 Gain
2008,49023.4,0.0000465379,0.00000397079,UA741-1 Gain
2009,49047.9,0.0000454059,0.00000386778,UA741-1 Gain
2010,49072.3,0.0000422535,0.00000384663,UA741-1 Gain
2011,49096.7,0.0000413354,0.00000377998,UA741-1 Gain
2012,49121.1,0.0000433971,0.00000390025,UA741-1 Gain
2013,49145.5,0.0000433652,0.00000401867,UA741-1 Gain
2014,49169.9,0.0000423927,0.00000392424,UA741-1 Gain
2015,49194.3,0.0000413128,0.00000386323,UA741-1 Gain
2016,49218.8,0.0000410729,0.00000386592,UA741-1 Gain
2017,49243.2,0.0000419476,0.00000392466,UA741-1 Gain
2018,49267.6,0.0000414132,0.00000398803,UA741-1 Gain
2019,49292,0.0000395814,0.00000393073,UA741-1 Gain
2020,49316.4,0.0000403498,0.00000386483,UA741-1 Gain
2021,49340.8,0.0000431118,0.00000393514,UA741-1 Gain
2022,49365.2,0.000043756,0.00000411764,UA741-1 Gain
2023,49389.6,0.0000419559,0.00000408226,UA741-1 Gain
2024,49414.1,0.000042537,0.00000397405,UA741-1 Gain
2025,49438.5,0.0000445513,0.000003847,UA741-1 Gain
2026,49462.9,0.0000442825,0.00000389543,UA741-1 Gain
2027,49487.3,0.0000443057,0.00000396091,UA741-1 Gain
2028,49511.7,0.0000459443,0.00000407449,UA741-1 Gain
2029,49536.1,0.0000463294,0.00000411201,UA741-1 Gain
2030,49560.5,0.0000448433,0.00000403533,UA741-1 Gain
2031,49585,0.0000435612,0.00000388884,UA741-1 Gain
2032,49609.4,0.000042598,0.00000375038,UA741-1 Gain
2033,49633.8,0.0000416117,0.00000395046,UA741-1 Gain
2034,49658.2,0.000042322,0.00000405268,UA741-1 Gain
2035,49682.6,0.0000436336,0.00000409126,UA741-1 Gain
2036,49707,0.0000431542,0.00000399959,UA741-1 Gain
2037,49731.4,0.0000424918,0.00000394718,UA741-1 Gain
2038,49755.9,0.0000418538,0.00000377374,UA741-1 Gain
2039,49780.3,0.0000424273,0.00000363064,UA741-1 Gain
2040,49804.7,0.0000418304,0.00000384129,UA741-1 Gain
2041,49829.1,0.0000404416,0.00000403838,UA741-1 Gain
2042,49853.5,0.0000410374,0.0000040462,UA741-1 Gain
2043,49877.9,0.0000421704,0.00000402818,UA741-1 Gain
2044,49902.3,0.0000431092,0.0000040275,UA741-1 Gain
2045,49926.8,0.0000446533,0.00000397996,UA741-1 Gain
2046,49951.2,0.0000455365,0.00000398759,UA741-1 Gain
2047,49975.6,0.0000439591,0.00000407584,UA741-1 Gain
2048,50000,0.0000436378,0.00000408007,UA741-1 Gain
2049,50024.4,0.0000464013,0.00000406113,UA741-1 Gain
2050,50048.8,0.0000469386,0.00000406114,UA741-1 Gain
2051,50073.2,0.0000449628,0.00000411072,UA741-1 Gain
2052,50097.7,0.0000433714,0.00000426347,UA741-1 Gain
2053,50122.1,0.0000418942,0.00000424381,UA741-1 Gain
2054,50146.5,0.0000404559,0.00000408846,UA741-1 Gain
2055,50170.9,0.0000399746,0.00000415572,UA741-1 Gain
2056,50195.3,0.0000416092,0.00000419411,UA741-1 Gain
2057,50219.7,0.0000433583,0.00000405523,UA741-1 Gain
2058,50244.1,0.0000440875,0.00000407468,UA741-1 Gain
2059,50268.6,0.0000435655,0.00000409472,UA741-1 Gain
2060,50293,0.0000437963,0.00000400755,UA741-1 Gain
2061,50317.4,0.0000439865,0.00000395975,UA741-1 Gain
2062,50341.8,0.000043457,0.00000382038,UA741-1 Gain
2063,50366.2,0.0000439003,0.00000386231,UA741-1 Gain
2064,50390.6,0.0000436671,0.00000402091,UA741-1 Gain
2065,50415,0.0000444429,0.00000404953,UA741-1 Gain
2066,50439.5,0.0000450648,0.00000407277,UA741-1 Gain
2067,50463.9,0.0000437946,0.0000040322,UA741-1 Gain
2068,50488.3,0.0000423411,0.00000394957,UA741-1 Gain
2069,50512.7,0.0000427312,0.00000384641,UA741-1 Gain
2070,50537.1,0.0000431833,0.00000372658,UA741-1 Gain
2071,50561.5,0.0000433958,0.00000380232,UA741-1 Gain
2072,50585.9,0.0000414869,0.00000399755,UA741-1 Gain
2073,50610.4,0.000041121,0.00000402195,UA741-1 Gain
2074,50634.8,0.0000412205,0.0000038879,UA741-1 Gain
2075,50659.2,0.0000427211,0.00000374536,UA741-1 Gain
2076,50683.6,0.0000437605,0.00000387908,UA741-1 Gain
2077,50708,0.000042882,0.00000409097,UA741-1 Gain
2078,50732.4,0.0000434143,0.00000407668,UA741-1 Gain
2079,50756.8,0.0000435846,0.0000040749,UA741-1 Gain
2080,50781.3,0.0000431647,0.00000409621,UA741-1 Gain
2081,50805.7,0.0000433817,0.00000419082,UA741-1 Gain
2082,50830.1,0.0000428798,0.00000420089,UA741-1 Gain
2083,50854.5,0.000041999,0.00000405496,UA741-1 Gain
2084,50878.9,0.0000410755,0.00000389047,UA741-1 Gain
2085,50903.3,0.00004212,0.00000391719,UA741-1 Gain
2086,50927.7,0.0000442078,0.00000394546,UA741-1 Gain
2087,50952.1,0.0000446957,0.00000398588,UA741-1 Gain
2088,50976.6,0.0000432267,0.00000396661,UA741-1 Gain
2089,51001,0.0000415228,0.00000398796,UA741-1 Gain
2090,51025.4,0.0000396949,0.00000391695,UA741-1 Gain
2091,51049.8,0.0000409001,0.00000387678,UA741-1 Gain
2092,51074.2,0.0000416554,0.00000400398,UA741-1 Gain
2093,51098.6,0.0000424678,0.00000422435,UA741-1 Gain
2094,51123,0.000041607,0.0000042567,UA741-1 Gain
2095,51147.5,0.000041658,0.00000405108,UA741-1 Gain
2096,51171.9,0.0000428604,0.0000040931,UA741-1 Gain
2097,51196.3,0.0000420485,0.00000418547,UA741-1 Gain
2098,51220.7,0.0000393791,0.0000040096,UA741-1 Gain
2099,51245.1,0.0000373049,0.00000383686,UA741-1 Gain
2100,51269.5,0.0000380291,0.0000038796,UA741-1 Gain
2101,51293.9,0.0000414435,0.00000381831,UA741-1 Gain
2102,51318.4,0.0000439909,0.00000367665,UA741-1 Gain
2103,51342.8,0.0000449661,0.00000369983,UA741-1 Gain
2104,51367.2,0.000044812,0.00000389684,UA741-1 Gain
2105,51391.6,0.0000436356,0.00000390253,UA741-1 Gain
2106,51416,0.0000423903,0.00000389846,UA741-1 Gain
2107,51440.4,0.0000426134,0.0000040304,UA741-1 Gain
2108,51464.8,0.0000436875,0.00000409073,UA741-1 Gain
2109,51489.3,0.0000435076,0.00000404852,UA741-1 Gain
2110,51513.7,0.0000435181,0.00000401174,UA741-1 Gain
2111,51538.1,0.0000454257,0.00000417133,UA741-1 Gain
2112,51562.5,0.000044812,0.00000422614,UA741-1 Gain
2113,51586.9,0.000042671,0.00000421481,UA741-1 Gain
2114,51611.3,0.0000410032,0.00000418004,UA741-1 Gain
2115,51635.7,0.0000407618,0.00000421261,UA741-1 Gain
2116,51660.2,0.0000427434,0.00000416166,UA741-1 Gain
2117,51684.6,0.0000442686,0.00000409795,UA741-1 Gain
2118,51709,0.0000427857,0.00000408842,UA741-1 Gain
2119,51733.4,0.0000414796,0.00000404467,UA741-1 Gain
2120,51757.8,0.0000423675,0.00000418189,UA741-1 Gain
2121,51782.2,0.0000429081,0.00000422311,UA741-1 Gain
2122,51806.6,0.0000421008,0.00000409822,UA741-1 Gain
2123,51831.1,0.0000414095,0.00000398933,UA741-1 Gain
2124,51855.5,0.0000429068,0.00000410558,UA741-1 Gain
2125,51879.9,0.0000429595,0.00000424907,UA741-1 Gain
2126,51904.3,0.0000419127,0.00000422762,UA741-1 Gain
2127,51928.7,0.0000418371,0.00000408892,UA741-1 Gain
2128,51953.1,0.0000420218,0.00000421744,UA741-1 Gain
2129,51977.5,0.0000430136,0.0000042843,UA741-1 Gain
2130,52002,0.0000449227,0.00000428851,UA741-1 Gain
2131,52026.4,0.0000452963,0.00000437584,UA741-1 Gain
2132,52050.8,0.0000438135,0.00000429642,UA741-1 Gain
2133,52075.2,0.0000434948,0.0000040925,UA741-1 Gain
2134,52099.6,0.0000435939,0.00000408971,UA741-1 Gain
2135,52124,0.0000437969,0.00000406887,UA741-1 Gain
2136,52148.4,0.0000446578,0.00000407761,UA741-1 Gain
2137,52172.9,0.0000437042,0.00000419184,UA741-1 Gain
2138,52197.3,0.0000429616,0.00000427306,UA741-1 Gain
2139,52221.7,0.0000441329,0.0000041281,UA741-1 Gain
2140,52246.1,0.0000446073,0.00000387678,UA741-1 Gain
2141,52270.5,0.0000432724,0.00000379492,UA741-1 Gain
2142,52294.9,0.0000415253,0.00000399508,UA741-1 Gain
2143,52319.3,0.0000410276,0.0000041806,UA741-1 Gain
2144,52343.8,0.0000409214,0.00000423361,UA741-1 Gain
2145,52368.2,0.0000426029,0.00000412652,UA741-1 Gain
2146,52392.6,0.0000439793,0.00000408179,UA741-1 Gain
2147,52417,0.0000445408,0.00000403051,UA741-1 Gain
2148,52441.4,0.0000451428,0.00000408627,UA741-1 Gain
2149,52465.8,0.0000437051,0.00000422465,UA741-1 Gain
2150,52490.2,0.000040829,0.0000040959,UA741-1 Gain
2151,52514.6,0.0000396335,0.00000400064,UA741-1 Gain
2152,52539.1,0.0000414398,0.00000406108,UA741-1 Gain
2153,52563.5,0.0000424286,0.0000040215,UA741-1 Gain
2154,52587.9,0.0000428965,0.00000384755,UA741-1 Gain
2155,52612.3,0.0000446991,0.00000392817,UA741-1 Gain
2156,52636.7,0.0000441449,0.0000040683,UA741-1 Gain
2157,52661.1,0.0000424382,0.00000398063,UA741-1 Gain
2158,52685.5,0.0000425925,0.0000039473,UA741-1 Gain
2159,52710,0.0000416972,0.00000407747,UA741-1 Gain
2160,52734.4,0.0000407397,0.00000412122,UA741-1 Gain
2161,52758.8,0.0000421322,0.00000403121,UA741-1 Gain
2162,52783.2,0.0000435759,0.00000385661,UA741-1 Gain
2163,52807.6,0.0000435634,0.00000377944,UA741-1 Gain
2164,52832,0.0000439354,0.00000373507,UA741-1 Gain
2165,52856.4,0.000043788,0.00000370909,UA741-1 Gain
2166,52880.9,0.0000416976,0.00000382209,UA741-1 Gain
2167,52905.3,0.0000413329,0.00000391721,UA741-1 Gain
2168,52929.7,0.0000410623,0.00000390067,UA741-1 Gain
2169,52954.1,0.0000420556,0.00000380697,UA741-1 Gain
2170,52978.5,0.0000440205,0.00000369365,UA741-1 Gain
2171,53002.9,0.0000432591,0.00000364544,UA741-1 Gain
2172,53027.3,0.0000424136,0.00000378891,UA741-1 Gain
2173,53051.8,0.0000426862,0.0000040084,UA741-1 Gain
2174,53076.2,0.000042415,0.00000395389,UA741-1 Gain
2175,53100.6,0.0000423649,0.00000379023,UA741-1 Gain
2176,53125,0.0000409702,0.00000376498,UA741-1 Gain
2177,53149.4,0.0000390578,0.00000395513,UA741-1 Gain
2178,53173.8,0.0000408638,0.00000404447,UA741-1 Gain
2179,53198.2,0.0000432025,0.00000403805,UA741-1 Gain
2180,53222.7,0.0000436636,0.0000041053,UA741-1 Gain
2181,53247.1,0.0000435735,0.00000421457,UA741-1 Gain
2182,53271.5,0.0000430648,0.00000406739,UA741-1 Gain
2183,53295.9,0.0000428372,0.00000388095,UA741-1 Gain
2184,53320.3,0.0000438319,0.00000400287,UA741-1 Gain
2185,53344.7,0.000045724,0.00000405748,UA741-1 Gain
2186,53369.1,0.00004521,0.0000039733,UA741-1 Gain
2187,53393.6,0.0000426681,0.00000390112,UA741-1 Gain
2188,53418,0.0000406907,0.00000402206,UA741-1 Gain
2189,53442.4,0.0000423524,0.00000414782,UA741-1 Gain
2190,53466.8,0.0000442607,0.0000043012,UA741-1 Gain
2191,53491.2,0.0000447509,0.00000417815,UA741-1 Gain
2192,53515.6,0.0000439267,0.00000400241,UA741-1 Gain
2193,53540,0.0000434214,0.00000385433,UA741-1 Gain
2194,53564.5,0.0000440126,0.00000391232,UA741-1 Gain
2195,53588.9,0.0000439795,0.00000403134,UA741-1 Gain
2196,53613.3,0.0000428939,0.00000409113,UA741-1 Gain
2197,53637.7,0.0000425957,0.00000416533,UA741-1 Gain
2198,53662.1,0.0000438025,0.00000410008,UA741-1 Gain
2199,53686.5,0.0000445539,0.00000404356,UA741-1 Gain
2200,53710.9,0.0000446925,0.00000395697,UA741-1 Gain
2201,53735.4,0.0000435189,0.00000384761,UA741-1 Gain
2202,53759.8,0.000042189,0.00000391841,UA741-1 Gain
2203,53784.2,0.0000419585,0.00000387252,UA741-1 Gain
2204,53808.6,0.0000408269,0.00000375892,UA741-1 Gain
2205,53833,0.0000405713,0.00000411618,UA741-1 Gain
2206,53857.4,0.0000405654,0.00000434161,UA741-1 Gain
2207,53881.8,0.0000390291,0.00000426089,UA741-1 Gain
2208,53906.3,0.000039196,0.00000418715,UA741-1 Gain
2209,53930.7,0.000041067,0.00000403118,UA741-1 Gain
2210,53955.1,0.0000420434,0.00000406625,UA741-1 Gain
2211,53979.5,0.0000415957,0.00000418314,UA741-1 Gain
2212,54003.9,0.0000419,0.00000420725,UA741-1 Gain
2213,54028.3,0.0000428547,0.00000427367,UA741-1 Gain
2214,54052.7,0.000043984,0.00000432698,UA741-1 Gain
2215,54077.1,0.0000431733,0.00000426675,UA741-1 Gain
2216,54101.6,0.0000421621,0.00000428124,UA741-1 Gain
2217,54126,0.0000415874,0.00000427524,UA741-1 Gain
2218,54150.4,0.0000409507,0.00000427868,UA741-1 Gain
2219,54174.8,0.0000407808,0.00000424101,UA741-1 Gain
2220,54199.2,0.0000409791,0.00000417577,UA741-1 Gain
2221,54223.6,0.0000429749,0.00000412297,UA741-1 Gain
2222,54248,0.0000444486,0.00000396029,UA741-1 Gain
2223,54272.5,0.0000447196,0.0000039848,UA741-1 Gain
2224,54296.9,0.0000443892,0.00000402981,UA741-1 Gain
2225,54321.3,0.0000431972,0.00000408847,UA741-1 Gain
2226,54345.7,0.0000418413,0.00000415957,UA741-1 Gain
2227,54370.1,0.0000430193,0.00000397903,UA741-1 Gain
2228,54394.5,0.0000438487,0.00000377595,UA741-1 Gain
2229,54418.9,0.0000433541,0.00000377444,UA741-1 Gain
2230,54443.4,0.0000438113,0.00000382501,UA741-1 Gain
2231,54467.8,0.000044322,0.00000384866,UA741-1 Gain
2232,54492.2,0.0000436256,0.00000388592,UA741-1 Gain
2233,54516.6,0.0000440041,0.0000039507,UA741-1 Gain
2234,54541,0.0000442841,0.00000398689,UA741-1 Gain
2235,54565.4,0.0000441456,0.00000398835,UA741-1 Gain
2236,54589.8,0.0000443237,0.00000405685,UA741-1 Gain
2237,54614.3,0.0000446919,0.00000407416,UA741-1 Gain
2238,54638.7,0.0000443866,0.00000400548,UA741-1 Gain
2239,54663.1,0.0000436688,0.00000402937,UA741-1 Gain
2240,54687.5,0.0000421809,0.00000418616,UA741-1 Gain
2241,54711.9,0.0000400624,0.00000422162,UA741-1 Gain
2242,54736.3,0.0000404802,0.00000401549,UA741-1 Gain
2243,54760.7,0.0000423827,0.0000038155,UA741-1 Gain
2244,54785.2,0.0000429052,0.00000378301,UA741-1 Gain
2245,54809.6,0.0000428353,0.00000390444,UA741-1 Gain
2246,54834,0.0000439074,0.00000406318,UA741-1 Gain
2247,54858.4,0.0000439316,0.00000396813,UA741-1 Gain
2248,54882.8,0.0000426227,0.00000422793,UA741-1 Gain
2249,54907.2,0.0000432144,0.00000430727,UA741-1 Gain
2250,54931.6,0.0000420285,0.00000402951,UA741-1 Gain
2251,54956.1,0.000041397,0.00000394716,UA741-1 Gain
2252,54980.5,0.0000435291,0.00000402567,UA741-1 Gain
2253,55004.9,0.0000449711,0.00000403498,UA741-1 Gain
2254,55029.3,0.0000443917,0.0000039514,UA741-1 Gain
2255,55053.7,0.0000444922,0.00000400035,UA741-1 Gain
2256,55078.1,0.0000446399,0.00000401504,UA741-1 Gain
2257,55102.5,0.0000441107,0.00000402015,UA741-1 Gain
2258,55127,0.0000427496,0.00000378457,UA741-1 Gain
2259,55151.4,0.0000420429,0.00000370741,UA741-1 Gain
2260,55175.8,0.0000432321,0.00000384973,UA741-1 Gain
2261,55200.2,0.0000439269,0.00000388394,UA741-1 Gain
2262,55224.6,0.0000447609,0.00000395453,UA741-1 Gain
2263,55249,0.000044386,0.0000040656,UA741-1 Gain
2264,55273.4,0.0000423776,0.00000414648,UA741-1 Gain
2265,55297.9,0.0000420971,0.00000409983,UA741-1 Gain
2266,55322.3,0.0000415499,0.00000411019,UA741-1 Gain
2267,55346.7,0.0000410029,0.00000405979,UA741-1 Gain
2268,55371.1,0.0000425041,0.0000039669,UA741-1 Gain
2269,55395.5,0.0000463922,0.00000398992,UA741-1 Gain
2270,55419.9,0.0000479581,0.00000399052,UA741-1 Gain
2271,55444.3,0.0000469109,0.00000390874,UA741-1 Gain
2272,55468.8,0.0000458189,0.00000391131,UA741-1 Gain
2273,55493.2,0.0000444528,0.00000403591,UA741-1 Gain
2274,55517.6,0.0000432434,0.00000405717,UA741-1 Gain
2275,55542,0.0000415354,0.00000403602,UA741-1 Gain
2276,55566.4,0.0000409323,0.0000041895,UA741-1 Gain
2277,55590.8,0.000041718,0.00000436623,UA741-1 Gain
2278,55615.2,0.0000442073,0.00000432617,UA741-1 Gain
2279,55639.6,0.0000434104,0.00000410491,UA741-1 Gain
2280,55664.1,0.0000413538,0.00000396401,UA741-1 Gain
2281,55688.5,0.0000407837,0.00000388281,UA741-1 Gain
2282,55712.9,0.0000418749,0.00000389604,UA741-1 Gain
2283,55737.3,0.0000415715,0.00000399256,UA741-1 Gain
2284,55761.7,0.0000406603,0.00000408806,UA741-1 Gain
2285,55786.1,0.0000429897,0.00000418981,UA741-1 Gain
2286,55810.5,0.0000448222,0.0000040115,UA741-1 Gain
2287,55835,0.0000444968,0.00000412115,UA741-1 Gain
2288,55859.4,0.0000423257,0.00000424721,UA741-1 Gain
2289,55883.8,0.0000411909,0.00000404567,UA741-1 Gain
2290,55908.2,0.0000415897,0.00000409781,UA741-1 Gain
2291,55932.6,0.0000415576,0.00000423745,UA741-1 Gain
2292,55957,0.0000424871,0.00000429127,UA741-1 Gain
2293,55981.4,0.0000419303,0.00000487681,UA741-1 Gain
2294,56005.9,0.0000424288,0.00000523157,UA741-1 Gain
2295,56030.3,0.0000439172,0.00000452221,UA741-1 Gain
2296,56054.7,0.0000428538,0.00000400902,UA741-1 Gain
2297,56079.1,0.0000423485,0.00000390198,UA741-1 Gain
2298,56103.5,0.0000438801,0.00000387035,UA741-1 Gain
2299,56127.9,0.0000434201,0.0000039175,UA741-1 Gain
2300,56152.3,0.0000445954,0.00000392515,UA741-1 Gain
2301,56176.8,0.0000475811,0.0000040592,UA741-1 Gain
2302,56201.2,0.0000457893,0.00000420192,UA741-1 Gain
2303,56225.6,0.0000432363,0.0000042359,UA741-1 Gain
2304,56250,0.0000436481,0.00000412104,UA741-1 Gain
2305,56274.4,0.0000432414,0.00000420924,UA741-1 Gain
2306,56298.8,0.000042787,0.000004298,UA741-1 Gain
2307,56323.2,0.000042439,0.00000404184,UA741-1 Gain
2308,56347.7,0.0000433855,0.00000389603,UA741-1 Gain
2309,56372.1,0.0000443133,0.00000398624,UA741-1 Gain
2310,56396.5,0.0000436209,0.00000411196,UA741-1 Gain
2311,56420.9,0.0000431431,0.0000040738,UA741-1 Gain
2312,56445.3,0.0000426971,0.00000398916,UA741-1 Gain
2313,56469.7,0.000041237,0.000004035,UA741-1 Gain
2314,56494.1,0.0000403545,0.00000409093,UA741-1 Gain
2315,56518.6,0.0000404409,0.00000403667,UA741-1 Gain
2316,56543,0.0000404675,0.00000394031,UA741-1 Gain
2317,56567.4,0.0000420156,0.00000402794,UA741-1 Gain
2318,56591.8,0.000042986,0.00000399753,UA741-1 Gain
2319,56616.2,0.0000442108,0.00000396541,UA741-1 Gain
2320,56640.6,0.0000460759,0.00000429931,UA741-1 Gain
2321,56665,0.0000449074,0.00000444668,UA741-1 Gain
2322,56689.5,0.0000427253,0.00000428429,UA741-1 Gain
2323,56713.9,0.0000443544,0.000003988,UA741-1 Gain
2324,56738.3,0.0000452806,0.0000039091,UA741-1 Gain
2325,56762.7,0.0000433298,0.00000410944,UA741-1 Gain
2326,56787.1,0.0000436875,0.00000409084,UA741-1 Gain
2327,56811.5,0.0000444671,0.00000390101,UA741-1 Gain
2328,56835.9,0.0000431737,0.00000414147,UA741-1 Gain
2329,56860.4,0.0000430912,0.00000424457,UA741-1 Gain
2330,56884.8,0.0000418918,0.00000404418,UA741-1 Gain
2331,56909.2,0.000040948,0.0000038293,UA741-1 Gain
2332,56933.6,0.0000416731,0.00000408903,UA741-1 Gain
2333,56958,0.0000414063,0.00000430101,UA741-1 Gain
2334,56982.4,0.0000432376,0.00000423621,UA741-1 Gain
2335,57006.8,0.0000461303,0.00000420998,UA741-1 Gain
2336,57031.3,0.0000468541,0.00000417183,UA741-1 Gain
2337,57055.7,0.00004624,0.0000041269,UA741-1 Gain
2338,57080.1,0.0000446071,0.00000405786,UA741-1 Gain
2339,57104.5,0.0000430375,0.00000402699,UA741-1 Gain
2340,57128.9,0.0000434425,0.00000389294,UA741-1 Gain
2341,57153.3,0.0000451697,0.00000392974,UA741-1 Gain
2342,57177.7,0.0000434403,0.00000433605,UA741-1 Gain
2343,57202.1,0.0000403218,0.00000446394,UA741-1 Gain
2344,57226.6,0.0000417587,0.00000420623,UA741-1 Gain
2345,57251,0.0000429757,0.00000409201,UA741-1 Gain
2346,57275.4,0.0000436818,0.00000416139,UA741-1 Gain
2347,57299.8,0.0000445762,0.00000397079,UA741-1 Gain
2348,57324.2,0.0000452707,0.00000403739,UA741-1 Gain
2349,57348.6,0.0000459613,0.00000417393,UA741-1 Gain
2350,57373,0.0000465016,0.00000402427,UA741-1 Gain
2351,57397.5,0.0000464304,0.00000397371,UA741-1 Gain
2352,57421.9,0.0000452118,0.00000407373,UA741-1 Gain
2353,57446.3,0.0000438106,0.00000409122,UA741-1 Gain
2354,57470.7,0.0000438645,0.00000389707,UA741-1 Gain
2355,57495.1,0.000043344,0.00000383657,UA741-1 Gain
2356,57519.5,0.0000421224,0.00000403388,UA741-1 Gain
2357,57543.9,0.0000421194,0.00000419927,UA741-1 Gain
2358,57568.4,0.000043031,0.00000415373,UA741-1 Gain
2359,57592.8,0.0000443428,0.00000397144,UA741-1 Gain
2360,57617.2,0.0000442806,0.00000395489,UA741-1 Gain
2361,57641.6,0.0000436467,0.00000389155,UA741-1 Gain
2362,57666,0.0000429322,0.00000393282,UA741-1 Gain
2363,57690.4,0.0000428294,0.00000402474,UA741-1 Gain
2364,57714.8,0.0000425048,0.00000416436,UA741-1 Gain
2365,57739.3,0.000041503,0.00000411872,UA741-1 Gain
2366,57763.7,0.0000400986,0.00000407114,UA741-1 Gain
2367,57788.1,0.000041235,0.00000408998,UA741-1 Gain
2368,57812.5,0.0000443191,0.00000422459,UA741-1 Gain
2369,57836.9,0.0000449789,0.00000427794,UA741-1 Gain
2370,57861.3,0.000044104,0.00000413506,UA741-1 Gain
2371,57885.7,0.0000457515,0.00000399099,UA741-1 Gain
2372,57910.2,0.0000445571,0.00000397044,UA741-1 Gain
2373,57934.6,0.0000422795,0.00000394191,UA741-1 Gain
2374,57959,0.0000434725,0.00000398127,UA741-1 Gain
2375,57983.4,0.0000445778,0.00000397798,UA741-1 Gain
2376,58007.8,0.000044317,0.00000424679,UA741-1 Gain
2377,58032.2,0.0000434234,0.00000424648,UA741-1 Gain
2378,58056.6,0.0000417138,0.00000405219,UA741-1 Gain
2379,58081.1,0.0000418826,0.00000398429,UA741-1 Gain
2380,58105.5,0.0000431022,0.00000398528,UA741-1 Gain
2381,58129.9,0.0000446069,0.00000403633,UA741-1 Gain
2382,58154.3,0.0000474073,0.00000400813,UA741-1 Gain
2383,58178.7,0.0000473568,0.00000406668,UA741-1 Gain
2384,58203.1,0.0000453325,0.00000399116,UA741-1 Gain
2385,58227.5,0.0000436012,0.00000382619,UA741-1 Gain
2386,58252,0.0000425877,0.00000393198,UA741-1 Gain
2387,58276.4,0.0000438473,0.00000389457,UA741-1 Gain
2388,58300.8,0.0000436447,0.00000382123,UA741-1 Gain
2389,58325.2,0.0000430083,0.00000392846,UA741-1 Gain
2390,58349.6,0.0000435877,0.00000390476,UA741-1 Gain
2391,58374,0.0000433634,0.00000399239,UA741-1 Gain
2392,58398.4,0.0000403221,0.00000417643,UA741-1 Gain
2393,58422.9,0.0000403102,0.00000423894,UA741-1 Gain
2394,58447.3,0.000043326,0.00000403461,UA741-1 Gain
2395,58471.7,0.0000430196,0.00000392007,UA741-1 Gain
2396,58496.1,0.0000424585,0.00000394664,UA741-1 Gain
2397,58520.5,0.0000425861,0.00000391259,UA741-1 Gain
2398,58544.9,0.0000433116,0.0000039047,UA741-1 Gain
2399,58569.3,0.000043401,0.00000382119,UA741-1 Gain
2400,58593.8,0.0000430041,0.00000382838,UA741-1 Gain
2401,58618.2,0.0000415583,0.00000393641,UA741-1 Gain
2402,58642.6,0.0000406666,0.00000411819,UA741-1 Gain
2403,58667,0.0000421139,0.00000422625,UA741-1 Gain
2404,58691.4,0.0000443093,0.00000421346,UA741-1 Gain
2405,58715.8,0.0000453066,0.00000430355,UA741-1 Gain
2406,58740.2,0.0000463785,0.00000433414,UA741-1 Gain
2407,58764.6,0.0000449109,0.00000425225,UA741-1 Gain
2408,58789.1,0.0000414142,0.00000399334,UA741-1 Gain
2409,58813.5,0.0000425129,0.00000392952,UA741-1 Gain
2410,58837.9,0.0000445995,0.00000401714,UA741-1 Gain
2411,58862.3,0.0000448403,0.00000404369,UA741-1 Gain
2412,58886.7,0.0000453389,0.00000407778,UA741-1 Gain
2413,58911.1,0.0000464853,0.00000413831,UA741-1 Gain
2414,58935.5,0.0000442107,0.00000419569,UA741-1 Gain
