frequency(Hz),V/rt(Hz)
55.6644399986437,6.47383598767512E-7
56.6410091214269,6.59001373949922E-7
57.6175782442101,6.99711566109357E-7
58.5941473669933,8.44119706150127E-7
59.5707164897765,1.00796314131992E-6
60.5472856125598,9.81831574205733E-7
61.523854735343,7.93237566327023E-7
62.5004238581262,6.58877473159714E-7
63.4769929809094,6.30205566876257E-7
64.4535621036927,6.38679862899873E-7
65.4301312264759,6.34666299468181E-7
66.4067003492591,6.1679499537116E-7
67.3832694720423,6.02991191249252E-7
68.3598385948255,6.01876526661289E-7
69.3364077176088,6.0235977633907E-7
70.312976840392,5.99959490390403E-7
71.2895459631752,5.995457578562E-7
72.2661150859584,5.95162315097701E-7
73.2426842087416,5.79344601427862E-7
74.2192533315249,5.69451517590974E-7
75.1958224543081,5.7891785943217E-7
76.1723915770913,5.85404813312134E-7
77.1489606998745,5.88256785609694E-7
78.1255298226578,5.89324724964088E-7
79.102098945441,5.79835565225211E-7
80.0786680682242,5.68815488085677E-7
81.0552371910074,5.72645969387562E-7
82.0318063137907,5.87645087818097E-7
83.0083754365739,5.87549484761583E-7
83.9849445593571,5.67505033113185E-7
84.9615136821403,5.52452154508576E-7
85.9380828049235,5.48251574599463E-7
86.9146519277068,5.3914673504421E-7
87.89122105049,5.2727117838844E-7
88.8677901732732,5.13561547308184E-7
89.8443592960564,5.09419086537004E-7
90.8209284188397,5.30586034241388E-7
91.7974975416229,5.44542148647376E-7
92.7740666644061,5.32350764319274E-7
93.7506357871893,5.24350344346212E-7
94.7272049099725,5.25811878100309E-7
95.7037740327558,5.20538486778473E-7
96.680343155539,5.17082845895097E-7
97.6569122783222,5.23676794963831E-7
98.6334814011054,5.31770430174063E-7
99.6100505238886,5.37215078770477E-7
100.586619646672,5.43074169376266E-7
101.563188769455,5.34514892148282E-7
102.539757892238,5.17765143275089E-7
103.516327015022,5.23315765181031E-7
104.492896137805,5.34194197807727E-7
105.469465260588,5.29734660186087E-7
106.446034383371,5.33288820111059E-7
107.422603506154,5.43744590874909E-7
108.399172628938,5.43124644907279E-7
109.375741751721,5.36534475169121E-7
110.352310874504,5.20181088407683E-7
111.328879997287,4.961988494999E-7
112.305449120071,4.8646251392923E-7
113.282018242854,4.90952163092057E-7
114.258587365637,4.91644267555252E-7
115.23515648842,4.8710321634887E-7
116.211725611203,4.93959675989185E-7
117.188294733987,5.08766023013417E-7
118.16486385677,5.43369734790718E-7
119.141432979553,6.16838312706311E-7
120.118002102336,6.58116667516129E-7
121.09457122512,6.11393335048418E-7
122.071140347903,5.54893872508175E-7
123.047709470686,5.35372145969895E-7
124.024278593469,5.10571406811429E-7
125.000847716252,4.8071511689089E-7
125.977416839036,4.73133190773595E-7
126.953985961819,4.68846693868367E-7
127.930555084602,4.57088648659531E-7
128.907124207385,4.56144914957151E-7
129.883693330169,4.52935391602402E-7
130.860262452952,4.45655241532405E-7
131.836831575735,4.55587508106375E-7
132.813400698518,4.69184831436129E-7
133.789969821301,4.6226509762826E-7
134.766538944085,4.45953968214155E-7
135.743108066868,4.4375279568153E-7
136.719677189651,4.52046899872216E-7
137.696246312434,4.63326089810766E-7
138.672815435218,4.63696769681011E-7
139.649384558001,4.53164817499328E-7
140.625953680784,4.49565866476901E-7
141.602522803567,4.470350778699E-7
142.57909192635,4.43375985597683E-7
143.555661049134,4.44209455575153E-7
144.532230171917,4.39616772526874E-7
145.5087992947,4.35065234604354E-7
146.485368417483,4.31331632908111E-7
147.461937540267,4.32972549229516E-7
148.43850666305,4.42796431475481E-7
149.415075785833,4.43614478081303E-7
150.391644908616,4.29435625348302E-7
151.368214031399,4.19708600971844E-7
152.344783154183,4.27072035996447E-7
153.321352276966,4.38027676196372E-7
154.297921399749,4.44508955864467E-7
155.274490522532,4.52949728727553E-7
156.251059645316,4.56561334641472E-7
157.227628768099,4.4788193711272E-7
158.204197890882,4.40902412314188E-7
159.180767013665,4.47310232643284E-7
160.157336136448,4.54171036888052E-7
161.133905259232,4.46093555468691E-7
162.110474382015,4.29437037333139E-7
163.087043504798,4.13605600829325E-7
164.063612627581,4.12904860398788E-7
165.040181750365,4.32163506245237E-7
166.016750873148,4.40524385147672E-7
166.993319995931,4.33079625447183E-7
167.969889118714,4.24783435322294E-7
168.946458241497,4.18701758017814E-7
169.923027364281,4.1378737206349E-7
170.899596487064,4.13006720243557E-7
171.876165609847,4.142768754674E-7
172.85273473263,4.02728165335728E-7
173.829303855414,3.96365177352867E-7
174.805872978197,4.05224887551896E-7
175.78244210098,4.09074158881528E-7
176.759011223763,4.21317650885159E-7
177.735580346546,5.24556907183805E-7
178.71214946933,8.52899051947922E-7
179.688718592113,1.16855069069946E-6
180.665287714896,1.10126942896809E-6
181.641856837679,7.31254740498111E-7
182.618425960463,4.6390457773762E-7
183.594995083246,4.06995879795225E-7
184.571564206029,4.08465833188878E-7
185.548133328812,4.24594094687918E-7
186.524702451595,4.27232786831654E-7
187.501271574379,4.06892082580004E-7
188.477840697162,3.90699503856796E-7
189.454409819945,3.97274399738944E-7
190.430978942728,4.1554397207155E-7
191.407548065512,4.25486908547362E-7
192.384117188295,4.2121468954966E-7
193.360686311078,4.15699793757265E-7
194.337255433861,4.27705278968225E-7
195.313824556644,4.38726208287249E-7
196.290393679428,4.21315747431506E-7
197.266962802211,3.90528410727785E-7
198.243531924994,3.81199447822451E-7
199.220101047777,4.04995289912526E-7
200.196670170561,4.33080551323057E-7
201.173239293344,4.3010377258762E-7
202.149808416127,4.13713410808297E-7
203.12637753891,4.1212723556284E-7
204.102946661693,4.09976629729913E-7
205.079515784477,3.94887230420523E-7
206.05608490726,3.76592466554469E-7
207.032654030043,3.75649016274912E-7
208.009223152826,3.89126912294121E-7
208.98579227561,3.9114023020324E-7
209.962361398393,3.81499489291874E-7
210.938930521176,3.82343888096331E-7
211.915499643959,3.89619560835509E-7
212.892068766742,3.87252685412297E-7
213.868637889526,3.81655783050064E-7
214.845207012309,3.84358602012328E-7
215.821776135092,3.89392603998661E-7
216.798345257875,3.9305524045673E-7
217.774914380659,3.96823456227324E-7
218.751483503442,3.98262333044434E-7
219.728052626225,3.98285071788984E-7
220.704621749008,3.98551062885238E-7
221.681190871791,3.93724230619646E-7
222.657759994575,3.80704637586137E-7
223.634329117358,3.71946633211193E-7
224.610898240141,3.7936413211058E-7
225.587467362924,3.92382804199114E-7
226.564036485708,3.97374014868985E-7
227.540605608491,3.89052460963801E-7
228.517174731274,3.75944733736632E-7
229.493743854057,3.6382766604082E-7
230.47031297684,3.47409394290487E-7
231.446882099624,3.39774397636135E-7
232.423451222407,3.48986359437437E-7
233.40002034519,3.53908281696551E-7
234.376589467973,3.51843374031169E-7
235.353158590757,3.62756625427964E-7
236.32972771354,3.85194295937776E-7
237.306296836323,3.97322327407445E-7
238.282865959106,4.04638848554042E-7
239.259435081889,4.23840455109021E-7
240.236004204673,4.26087183980059E-7
241.212573327456,3.9222485051827E-7
242.189142450239,3.64437012817992E-7
243.165711573022,3.57629213044825E-7
244.142280695806,3.56002311089115E-7
245.118849818589,3.56221055359087E-7
246.095418941372,3.60307238833764E-7
247.071988064155,3.67272496383415E-7
248.048557186938,3.71329961786262E-7
249.025126309722,3.70873526215588E-7
250.001695432505,3.66488218267051E-7
250.978264555288,3.60484007536041E-7
251.954833678071,3.58212806640804E-7
252.931402800854,3.51804359692748E-7
253.907971923638,3.35023478162362E-7
254.884541046421,3.25520085351742E-7
255.861110169204,3.32398625881416E-7
256.837679291987,3.48171917121001E-7
257.814248414771,3.54318480463456E-7
258.790817537554,3.4982266966129E-7
259.767386660337,3.52138544728016E-7
260.74395578312,3.5980583648976E-7
261.720524905904,3.65686506263537E-7
262.697094028687,3.65103996823312E-7
263.67366315147,3.62712664293283E-7
264.650232274253,3.56470956955493E-7
265.626801397036,3.52551385171096E-7
266.60337051982,3.58639270919348E-7
267.579939642603,3.5890084129055E-7
268.556508765386,3.55364810729064E-7
269.533077888169,3.72124141022617E-7
270.509647010953,3.93904376026335E-7
271.486216133736,3.91890971553756E-7
272.462785256519,3.74503546399697E-7
273.439354379302,3.59685757009815E-7
274.415923502085,3.50068617994107E-7
275.392492624869,3.52512046909569E-7
276.369061747652,3.60574488573102E-7
277.345630870435,3.57950241694819E-7
278.322199993218,3.50321275289524E-7
279.298769116002,3.47171182357297E-7
280.275338238785,3.45035237185894E-7
281.251907361568,3.45047113460364E-7
282.228476484351,3.44413102779099E-7
283.205045607134,3.41917893239423E-7
284.181614729918,3.42322332745937E-7
285.158183852701,3.37251451802209E-7
286.134752975484,3.2836918329471E-7
287.111322098267,3.29393431504106E-7
288.08789122105,3.3538031926235E-7
289.064460343834,3.36536259145032E-7
290.041029466617,3.41161759890497E-7
291.0175985894,3.46711023316702E-7
291.994167712183,3.42853227153892E-7
292.970736834967,3.31917044455831E-7
293.94730595775,3.23262357618879E-7
294.923875080533,3.28434074980226E-7
295.900444203316,3.324392851339E-7
296.8770133261,3.268859393477E-7
297.853582448883,3.32090828180082E-7
298.830151571666,3.72930646262642E-7
299.806720694449,4.14213366945472E-7
300.783289817232,3.94849893208127E-7
301.759858940016,3.59547644590829E-7
302.736428062799,3.56835004841087E-7
303.712997185582,3.47321157497059E-7
304.689566308365,3.23562926955572E-7
305.666135431149,3.20866564526676E-7
306.642704553932,3.27842308668004E-7
307.619273676715,3.22143764342486E-7
308.595842799498,3.2439917762673E-7
309.572411922281,3.41253380500332E-7
310.548981045065,3.51652124868826E-7
311.525550167848,3.51672649131755E-7
312.502119290631,3.48638900206918E-7
313.478688413414,3.44462096625577E-7
314.455257536198,3.41777980446005E-7
315.431826658981,3.36435737888221E-7
316.408395781764,3.28091931417906E-7
317.384964904547,3.27746849537378E-7
318.36153402733,3.34033374133098E-7
319.338103150114,3.32456244633018E-7
320.314672272897,3.1996794927236E-7
321.29124139568,3.10615117917477E-7
322.267810518463,3.19841520918231E-7
323.244379641247,3.39075256479579E-7
324.22094876403,3.48824820277654E-7
325.197517886813,3.4621428040787E-7
326.174087009596,3.39442186574473E-7
327.150656132379,3.37493014112025E-7
328.127225255163,3.39695679515847E-7
329.103794377946,3.32972382142213E-7
330.080363500729,3.19841368030585E-7
331.056932623512,3.18221149729958E-7
332.033501746295,3.17933848815107E-7
333.010070869079,3.10271118392266E-7
333.986639991862,3.067402369977E-7
334.963209114645,3.12950221261337E-7
335.939778237428,3.19886436144148E-7
336.916347360212,3.19693139652256E-7
337.892916482995,3.14532219048075E-7
338.869485605778,3.071837032633E-7
339.846054728561,3.11981210293283E-7
340.822623851344,3.23710063113994E-7
341.799192974128,3.24156426175825E-7
342.775762096911,3.1011971907953E-7
343.752331219694,2.95824175474052E-7
344.728900342477,2.92183850868878E-7
345.705469465261,3.0035987271892E-7
346.682038588044,3.16607776166532E-7
347.658607710827,3.24347062757426E-7
348.63517683361,3.27919860866181E-7
349.611745956394,3.34160125535473E-7
350.588315079177,3.34673459976019E-7
351.56488420196,3.30510214194465E-7
352.541453324743,3.28794840265274E-7
353.518022447526,3.24536366884834E-7
354.49459157031,3.14618056958767E-7
355.471160693093,3.13153645070511E-7
356.447729815876,3.2080441011585E-7
357.424298938659,3.29151273235157E-7
358.400868061442,3.35779337100073E-7
359.377437184226,3.36749569336192E-7
360.354006307009,3.29668461514154E-7
361.330575429792,3.23934174430511E-7
362.307144552575,3.19015656609156E-7
363.283713675359,3.17731961837034E-7
364.260282798142,3.25213009890709E-7
365.236851920925,3.35307978076112E-7
366.213421043708,3.35653838170387E-7
367.189990166492,3.26707590953833E-7
368.166559289275,3.22386195956448E-7
369.143128412058,3.19481512608662E-7
370.119697534841,3.05862998597127E-7
371.096266657624,2.96153336533448E-7
372.072835780408,3.01809125787668E-7
373.049404903191,3.09007813331663E-7
374.025974025974,3.15692004606018E-7
375.002543148757,3.16514227934045E-7
375.97911227154,3.0647510652588E-7
376.955681394324,3.02982543236574E-7
377.932250517107,3.10882097102648E-7
378.90881963989,3.20222931552861E-7
379.885388762673,3.27972138594299E-7
380.861957885457,3.29127918252878E-7
381.83852700824,3.21142212465579E-7
382.815096131023,3.09958243833274E-7
383.791665253806,3.03916016874469E-7
384.76823437659,3.04604030944514E-7
385.744803499373,2.99617545733145E-7
386.721372622156,2.92637461978899E-7
387.697941744939,2.94713686962766E-7
388.674510867722,2.9906400607432E-7
389.651079990506,2.96459469436095E-7
390.627649113289,2.9242618765269E-7
391.604218236072,2.93709002576547E-7
392.580787358855,2.95325788692273E-7
393.557356481638,2.95968744793467E-7
394.533925604422,2.99858147425547E-7
395.510494727205,3.04873932328393E-7
396.487063849988,3.09667287773923E-7
397.463632972771,3.20083481059941E-7
398.440202095555,3.3013149038225E-7
399.416771218338,3.31752102172212E-7
400.393340341121,3.25004269975034E-7
401.369909463904,3.16314495822442E-7
402.346478586687,3.14926038131736E-7
403.323047709471,3.16079783911855E-7
404.299616832254,3.14514324131792E-7
405.276185955037,3.12656669332274E-7
406.25275507782,3.10526016106563E-7
407.229324200604,3.08160722836902E-7
408.205893323387,3.07364852980584E-7
409.18246244617,3.00121644752075E-7
410.159031568953,2.88315530972441E-7
411.135600691737,2.83445909097112E-7
412.11216981452,2.81276600335619E-7
413.088738937303,2.81926281979958E-7
414.065308060086,2.8934031289374E-7
415.041877182869,2.98407416009569E-7
416.018446305653,2.96893388734567E-7
416.995015428436,2.83504628483344E-7
417.971584551219,2.83153796040567E-7
418.948153674002,3.10376931080881E-7
419.924722796785,3.35954921908061E-7
420.901291919569,3.32836187140347E-7
421.877861042352,3.14617046688571E-7
422.854430165135,2.97908623528291E-7
423.830999287918,2.90787394786118E-7
424.807568410702,2.93982319665052E-7
425.784137533485,2.93394666496377E-7
426.760706656268,2.93072017840537E-7
427.737275779051,3.03275639673482E-7
428.713844901834,3.06260716518674E-7
429.690414024618,2.97423413741118E-7
430.666983147401,2.98038334422049E-7
431.643552270184,3.04688268404788E-7
432.620121392967,3.07705633640511E-7
433.596690515751,3.05856379706113E-7
434.573259638534,3.03719189661321E-7
435.549828761317,3.00953065910663E-7
436.5263978841,2.89345856187174E-7
437.502967006883,2.79138197803135E-7
438.479536129667,2.81167523374184E-7
439.45610525245,2.84759195296537E-7
440.432674375233,2.82153460551805E-7
441.409243498016,2.88955825775843E-7
442.3858126208,3.02494867593682E-7
443.362381743583,2.97819053293691E-7
444.338950866366,2.82979283773801E-7
445.315519989149,2.85439197805365E-7
446.292089111932,3.01476845787557E-7
447.268658234716,3.09866017897361E-7
448.245227357499,3.04206686859108E-7
449.221796480282,2.93954274099267E-7
450.198365603065,2.94357284364115E-7
451.174934725849,3.00239487555019E-7
452.151503848632,2.96070320828406E-7
453.128072971415,2.86495878399763E-7
454.104642094198,2.84956651630566E-7
455.081211216982,2.8789337992979E-7
456.057780339765,2.95876868495824E-7
457.034349462548,3.0624053391362E-7
458.010918585331,3.11479679368842E-7
458.987487708114,3.09143307038808E-7
459.964056830898,2.97902862030855E-7
460.940625953681,2.88448233441467E-7
461.917195076464,2.90467051981945E-7
462.893764199247,2.94626332102118E-7
463.87033332203,2.94060836345145E-7
464.846902444814,2.86641860005263E-7
465.823471567597,2.77463600117207E-7
466.80004069038,2.71634259273377E-7
467.776609813163,2.64746819668278E-7
468.753178935947,2.6166171369495E-7
469.72974805873,2.69661258190172E-7
470.706317181513,2.8050620898249E-7
471.682886304296,2.86167647328724E-7
472.659455427079,2.90210492814473E-7
473.636024549863,2.92669092354859E-7
474.612593672646,2.96803462693144E-7
475.589162795429,2.98956282966998E-7
476.565731918212,2.9529522119147E-7
477.542301040996,2.92700953202476E-7
478.518870163779,2.92367437006477E-7
479.495439286562,2.91509365843392E-7
480.472008409345,2.89031461394645E-7
481.448577532128,2.85847515969596E-7
482.425146654912,2.87796343044149E-7
483.401715777695,2.93487453142267E-7
484.378284900478,2.92967299173834E-7
485.354854023261,2.85593107872391E-7
486.331423146045,2.82298760279173E-7
487.307992268828,2.81965192557122E-7
488.284561391611,2.83159564060957E-7
489.261130514394,2.90424170354597E-7
490.237699637177,2.98213659628941E-7
491.214268759961,2.95406961014792E-7
492.190837882744,2.85188472054557E-7
493.167407005527,2.7804303168715E-7
494.14397612831,2.71760289572651E-7
495.120545251094,2.6983801377758E-7
496.097114373877,2.72233885664357E-7
497.07368349666,2.72122882195245E-7
498.050252619443,2.68036864092708E-7
499.026821742226,2.72329132719247E-7
500.00339086501,2.92929524516115E-7
500.979959987793,3.03848270813912E-7
501.956529110576,2.96317334378938E-7
502.933098233359,2.87010007468917E-7
503.909667356143,2.85033571486102E-7
504.886236478926,2.86275818401367E-7
505.862805601709,2.88278656449772E-7
506.839374724492,2.8749768818714E-7
507.815943847276,2.81241037165507E-7
508.792512970059,2.72152872057831E-7
509.769082092842,2.67655829274273E-7
510.745651215625,2.71009237204138E-7
511.722220338408,2.73608876663025E-7
512.698789461192,2.70735522013171E-7
513.675358583975,2.72606216633199E-7
514.651927706758,2.79258871667085E-7
515.628496829541,2.83146180001316E-7
516.605065952324,2.81043258321992E-7
517.581635075108,2.80737628491693E-7
518.558204197891,2.88029180043149E-7
519.534773320674,2.91266518084921E-7
520.511342443457,2.84838117001807E-7
521.487911566241,2.75440299809993E-7
522.464480689024,2.7327259304633E-7
523.441049811807,2.78299465778059E-7
524.41761893459,2.79212745030078E-7
525.394188057373,2.73955644828853E-7
526.370757180157,2.71240060817256E-7
527.34732630294,2.6944989857469E-7
528.323895425723,2.74856742407136E-7
529.300464548506,2.90633013409533E-7
530.27703367129,3.046926818826E-7
531.253602794073,3.09691131385E-7
532.230171916856,2.99087321619877E-7
533.206741039639,2.8437743018762E-7
534.183310162422,2.73464753382224E-7
535.159879285206,2.69080033194833E-7
536.136448407989,2.7619310378382E-7
537.113017530772,2.82904130200113E-7
538.089586653555,2.84101430626738E-7
539.066155776338,2.88923111891364E-7
540.042724899122,3.01203867904051E-7
541.019294021905,3.04029316972692E-7
541.995863144688,2.97499049817726E-7
542.972432267471,2.89374584970003E-7
543.949001390255,2.86093562049692E-7
544.925570513038,2.91246757137478E-7
545.902139635821,2.91395107782052E-7
546.878708758604,2.89006454760817E-7
547.855277881388,2.90344451282094E-7
548.831847004171,2.82259254682403E-7
549.808416126954,2.73085382961232E-7
550.784985249737,2.76727717986543E-7
551.76155437252,2.79591829180852E-7
552.738123495304,2.77867659016912E-7
553.714692618087,2.8228486768928E-7
554.69126174087,2.85607241893654E-7
555.667830863653,2.78252116878137E-7
556.644399986437,2.7162195457581E-7
557.62096910922,2.74774393251416E-7
558.597538232003,2.77848581874561E-7
559.574107354786,2.714398212698E-7
560.550676477569,2.60549909313E-7
561.527245600353,2.60449068518154E-7
562.503814723136,2.68416182957206E-7
563.480383845919,2.75338740957202E-7
564.456952968702,2.78926892916044E-7
565.433522091486,2.72485297400101E-7
566.410091214269,2.63783562754345E-7
567.386660337052,2.65492960699331E-7
568.363229459835,2.65141966881282E-7
569.339798582618,2.54097198570253E-7
570.316367705402,2.48507170451653E-7
571.292936828185,2.62929624744544E-7
572.269505950968,2.85566832657261E-7
573.246075073751,2.96827730088251E-7
574.222644196535,2.95267913093622E-7
575.199213319318,2.89988614451735E-7
576.175782442101,2.81320015905756E-7
577.152351564884,2.70233723634605E-7
578.128920687667,2.62218626747538E-7
579.105489810451,2.5967218474283E-7
580.082058933234,2.59835062592728E-7
581.058628056017,2.60992128570373E-7
582.0351971788,2.70613269968361E-7
583.011766301583,2.78407479682545E-7
583.988335424367,2.69533130660192E-7
584.96490454715,2.54130643358186E-7
585.941473669933,2.48500175029547E-7
586.918042792717,2.53306837898809E-7
587.8946119155,2.56534900784233E-7
588.871181038283,2.55878549781041E-7
589.847750161066,2.54702411014304E-7
590.824319283849,2.48638040044391E-7
591.800888406633,2.51611318209838E-7
592.777457529416,2.67285008920202E-7
593.754026652199,2.78816581028653E-7
594.730595774982,2.82554490462691E-7
595.707164897765,2.83578114080994E-7
596.683734020549,2.82149275102299E-7
597.660303143332,2.77842202002873E-7
598.636872266115,2.76291277897096E-7
599.613441388898,2.74040318856623E-7
600.590010511682,2.6684050061373E-7
601.566579634465,2.62739418694613E-7
602.543148757248,2.62051734952028E-7
603.519717880031,2.58798531179578E-7
604.496287002814,2.53902764073382E-7
605.472856125598,2.55065106082992E-7
606.449425248381,2.63476833237035E-7
607.425994371164,2.66701878156031E-7
608.402563493947,2.63131187635696E-7
609.37913261673,2.6253586938024E-7
610.355701739514,2.6303303751045E-7
611.332270862297,2.56253921030381E-7
612.30883998508,2.54249819572543E-7
613.285409107863,2.60165361701813E-7
614.261978230647,2.60331828624193E-7
615.23854735343,2.57260590544683E-7
616.215116476213,2.58801129219636E-7
617.191685598996,2.60040660181148E-7
618.16825472178,2.55131018767566E-7
619.144823844563,2.48429511208672E-7
620.121392967346,2.45670805857771E-7
621.097962090129,2.51766038558671E-7
622.074531212913,2.57106761233744E-7
623.051100335696,2.5522729333273E-7
624.027669458479,2.53856152374209E-7
625.004238581262,2.56549244280908E-7
625.980807704045,2.58879709968861E-7
626.957376826829,2.58287883128345E-7
627.933945949612,2.5566500535373E-7
628.910515072395,2.5563795903098E-7
629.887084195178,2.61297423755951E-7
630.863653317961,2.60551354439038E-7
631.840222440745,2.52746839907899E-7
632.816791563528,2.48592250900287E-7
633.793360686311,2.46964216004112E-7
634.769929809094,2.48312326941097E-7
635.746498931878,2.55234564189863E-7
636.723068054661,2.63056944124178E-7
637.699637177444,2.65737105303431E-7
638.676206300227,2.65495244582785E-7
639.65277542301,2.63871676984198E-7
640.629344545794,2.56888041798837E-7
641.605913668577,2.49670639143976E-7
642.58248279136,2.45096733191955E-7
643.559051914143,2.45965038685302E-7
644.535621036926,2.59565454904021E-7
645.51219015971,2.71124330892301E-7
646.488759282493,2.68304830241692E-7
647.465328405276,2.64438239507738E-7
648.44189752806,2.6406737288717E-7
649.418466650843,2.62376354830739E-7
650.395035773626,2.6281595673778E-7
651.371604896409,2.66540196902572E-7
652.348174019192,2.69842453609322E-7
653.324743141976,2.69739367243888E-7
654.301312264759,2.67203117080549E-7
655.277881387542,2.62381740948231E-7
656.254450510325,2.58280660359542E-7
657.231019633108,2.58760795249951E-7
658.207588755892,2.55230512077644E-7
659.184157878675,2.51542519823136E-7
660.160727001458,2.57410671068976E-7
661.137296124241,2.64628296264816E-7
662.113865247025,2.65023620194931E-7
663.090434369808,2.66047046252151E-7
664.067003492591,2.64637285988002E-7
665.043572615374,2.56993733451264E-7
666.020141738157,2.51356673037945E-7
666.996710860941,2.49075188952546E-7
667.973279983724,2.47478282452378E-7
668.949849106507,2.46576408558857E-7
669.92641822929,2.48608822902365E-7
670.902987352073,2.50445882255025E-7
671.879556474857,2.51706326045055E-7
672.85612559764,2.54431669637943E-7
673.832694720423,2.57769925425854E-7
674.809263843206,2.60587142211273E-7
675.78583296599,2.57566416757262E-7
676.762402088773,2.49046828122614E-7
677.738971211556,2.48084957363012E-7
678.715540334339,2.57171294996359E-7
679.692109457123,2.66213913115449E-7
680.668678579906,2.73314301125267E-7
681.645247702689,2.73440442300115E-7
682.621816825472,2.61376311048843E-7
683.598385948255,2.53200823951788E-7
684.574955071039,2.61510650926716E-7
685.551524193822,2.73376430960132E-7
686.528093316605,2.77319708022182E-7
687.504662439388,2.72189236397393E-7
688.481231562172,2.65195325975257E-7
689.457800684955,2.59761872440554E-7
690.434369807738,2.57560863491629E-7
691.410938930521,2.56160628500126E-7
692.387508053304,2.51698292718055E-7
693.364077176088,2.47603257671399E-7
694.340646298871,2.46857399658839E-7
695.317215421654,2.51936289090013E-7
696.293784544437,2.54486256002678E-7
697.270353667221,2.52181691203788E-7
698.246922790004,2.53486818066559E-7
699.223491912787,2.5564134475988E-7
700.20006103557,2.51473488716169E-7
701.176630158353,2.46764468387926E-7
702.153199281137,2.54111083117572E-7
703.12976840392,2.66648811369047E-7
704.106337526703,2.67124101655926E-7
705.082906649486,2.59990644333402E-7
706.05947577227,2.62501241451446E-7
707.036044895053,2.68822208021825E-7
708.012614017836,2.71192516184949E-7
708.989183140619,2.72062604973032E-7
709.965752263402,2.69093853375639E-7
710.942321386186,2.56335695830149E-7
711.918890508969,2.41603892999934E-7
712.895459631752,2.37545937401899E-7
713.872028754535,2.3966089543754E-7
714.848597877319,2.40882740242274E-7
715.825167000102,2.47776013284398E-7
716.801736122885,2.58084081840563E-7
717.778305245668,2.56190520926643E-7
718.754874368451,2.48630468108983E-7
719.731443491235,2.49407042610672E-7
720.708012614018,2.48565310433581E-7
721.684581736801,2.41127862879214E-7
722.661150859584,2.36793945752133E-7
723.637719982368,2.37642020957049E-7
724.614289105151,2.41645178378074E-7
725.590858227934,2.51508769760619E-7
726.567427350717,2.61118014323559E-7
727.5439964735,2.60839684427222E-7
728.520565596284,2.51804832447328E-7
729.497134719067,2.4456617455131E-7
730.47370384185,2.47772401663762E-7
731.450272964633,2.54356847787047E-7
732.426842087416,2.53644770702872E-7
733.4034112102,2.48900633702436E-7
734.379980332983,2.47133391742319E-7
735.356549455766,2.45519932379345E-7
736.333118578549,2.42512422987673E-7
737.309687701333,2.41487395792335E-7
738.286256824116,2.42713332875666E-7
739.262825946899,2.48807895636482E-7
740.239395069682,2.56546061142246E-7
741.215964192466,2.52959899815933E-7
742.192533315249,2.38857385318498E-7
743.169102438032,2.31403670395573E-7
744.145671560815,2.37742981565507E-7
745.122240683598,2.54142024743325E-7
746.098809806382,2.66057853551859E-7
747.075378929165,2.58052902276827E-7
748.051948051948,2.43264788532381E-7
749.028517174731,2.38611426273512E-7
750.005086297514,2.38377644991719E-7
750.981655420298,2.43291109987124E-7
751.958224543081,2.51168469292764E-7
