frequency(Hz),V/rt(Hz)
5.43212890625,1.09459414809908E-8
5.4931640625,1.054333815787E-8
5.55419921875,1.01097620438917E-8
5.615234375,9.97909243867661E-9
5.67626953125,9.98459745319683E-9
5.7373046875,1.03747622761418E-8
5.79833984375,1.08163882832449E-8
5.859375,1.03054420222211E-8
5.92041015625,9.46258627041634E-9
5.9814453125,9.61985557204559E-9
6.04248046875,1.02344037672594E-8
6.103515625,1.0525636010998E-8
6.16455078125,1.05372653638643E-8
6.2255859375,1.04351149766706E-8
6.28662109375,1.00729530932776E-8
6.34765625,9.08906392908505E-9
6.40869140625,8.38829549096053E-9
6.4697265625,8.79926631601392E-9
6.53076171875,9.40800500208817E-9
6.591796875,1.06975304904477E-8
6.65283203125,1.20119457821439E-8
6.7138671875,1.15209655995552E-8
6.77490234375,9.90062340971282E-9
6.8359375,9.16033992187344E-9
6.89697265625,9.02182546321311E-9
6.9580078125,8.4530948265881E-9
7.01904296875,8.08951308957564E-9
7.080078125,8.15088657260668E-9
7.14111328125,8.31078034288552E-9
7.2021484375,8.18581812528422E-9
7.26318359375,8.10443462595334E-9
7.32421875,8.84058499883016E-9
7.38525390625,9.8792403167214E-9
7.4462890625,1.03358830620639E-8
7.50732421875,9.88369988892663E-9
7.568359375,8.69950781792008E-9
7.62939453125,7.71831390428243E-9
7.6904296875,8.17163253562442E-9
7.75146484375,9.22909492206313E-9
7.8125,9.36014225114534E-9
7.87353515625,8.60567503344543E-9
7.9345703125,8.6233612498309E-9
7.99560546875,9.44025200245503E-9
8.056640625,9.46088743846196E-9
8.11767578125,8.80138558000684E-9
8.1787109375,8.45582438997588E-9
8.23974609375,8.41527770802847E-9
8.30078125,8.35867741737024E-9
8.36181640625,8.54212324585109E-9
8.4228515625,9.63555307960145E-9
8.48388671875,1.16226120567121E-8
8.544921875,1.25893429880458E-8
8.60595703125,1.15167763755947E-8
8.6669921875,9.91209188990565E-9
8.72802734375,8.72318583308715E-9
8.7890625,8.16273102471431E-9
8.85009765625,8.2624680677648E-9
8.9111328125,8.30284794373426E-9
8.97216796875,8.11311933951775E-9
9.033203125,8.35359380931079E-9
9.09423828125,8.59632499905271E-9
9.1552734375,8.27557648244504E-9
9.21630859375,8.4417771524594E-9
9.27734375,9.10621930600581E-9
9.33837890625,8.89788417380088E-9
9.3994140625,7.89831879514613E-9
9.46044921875,7.53186237878038E-9
9.521484375,7.93230314333652E-9
9.58251953125,8.18144809089027E-9
9.6435546875,8.34681208857409E-9
9.70458984375,8.78389906858568E-9
9.765625,8.96031015384898E-9
9.82666015625,9.04029969397129E-9
9.8876953125,9.08835724195003E-9
9.94873046875,8.81189811491259E-9
10.009765625,8.72601807238495E-9
10.07080078125,8.62750329648214E-9
10.1318359375,8.08390373001537E-9
10.19287109375,7.45744149359982E-9
10.25390625,7.1536642315871E-9
10.31494140625,7.48989871333489E-9
10.3759765625,8.21389692480405E-9
10.43701171875,8.24612860249247E-9
10.498046875,7.45659202112637E-9
10.55908203125,7.19718840916175E-9
10.6201171875,8.25860321584379E-9
10.68115234375,9.11476681103084E-9
10.7421875,8.80580126697668E-9
10.80322265625,8.20093215765979E-9
10.8642578125,7.87038981984986E-9
10.92529296875,7.69727084946982E-9
10.986328125,8.07513259867152E-9
11.04736328125,8.54311380378211E-9
11.1083984375,8.55884029352351E-9
11.16943359375,8.18653330729636E-9
11.23046875,7.7950523423896E-9
11.29150390625,7.79188539469342E-9
11.3525390625,8.19044120436017E-9
11.41357421875,8.61622156407772E-9
11.474609375,8.65482093817123E-9
11.53564453125,8.26838223319706E-9
11.5966796875,7.48379750536648E-9
11.65771484375,6.99677297873569E-9
11.71875,7.19019033555367E-9
11.77978515625,7.59115768201796E-9
11.8408203125,7.66265078298949E-9
11.90185546875,7.31364516729802E-9
11.962890625,7.09915535310551E-9
12.02392578125,7.05306252365848E-9
12.0849609375,7.18214096967887E-9
12.14599609375,7.40418521924283E-9
12.20703125,7.90447853846788E-9
12.26806640625,8.5932624650054E-9
12.3291015625,8.44763588037304E-9
12.39013671875,7.81735029358061E-9
12.451171875,7.57623215626922E-9
12.51220703125,7.38050003448961E-9
12.5732421875,7.08371597830932E-9
12.63427734375,7.14385665629534E-9
12.6953125,7.66170719857843E-9
12.75634765625,8.29129206779797E-9
12.8173828125,8.34156610918132E-9
12.87841796875,7.7136688042381E-9
12.939453125,7.2250498021067E-9
13.00048828125,7.25164097986773E-9
13.0615234375,7.60022346191996E-9
13.12255859375,7.72329164973222E-9
13.18359375,7.50007960375233E-9
13.24462890625,7.22978195149581E-9
13.3056640625,7.18468872894969E-9
13.36669921875,7.23415818303366E-9
13.427734375,7.29979462084598E-9
13.48876953125,7.57414018514102E-9
13.5498046875,7.7019307994559E-9
13.61083984375,7.66104836566897E-9
13.671875,7.47057982480276E-9
13.73291015625,7.0809872336679E-9
13.7939453125,7.18531879853013E-9
13.85498046875,7.53789490790632E-9
13.916015625,7.41335017244676E-9
13.97705078125,7.05403438144374E-9
14.0380859375,6.79529181377733E-9
14.09912109375,7.52966707230202E-9
14.16015625,8.89456495560108E-9
14.22119140625,9.3817846398259E-9
14.2822265625,8.70415349652963E-9
14.34326171875,7.9077613301576E-9
14.404296875,7.33786537587501E-9
14.46533203125,6.72864037053043E-9
14.5263671875,6.77629565810911E-9
14.58740234375,7.88906138529612E-9
14.6484375,9.02914712882449E-9
14.70947265625,8.82637805606459E-9
14.7705078125,8.1684780060843E-9
14.83154296875,8.02114923740051E-9
14.892578125,7.70388889212487E-9
14.95361328125,7.43291450128704E-9
15.0146484375,7.29183906826919E-9
15.07568359375,6.94450904761456E-9
15.13671875,7.15852462291272E-9
15.19775390625,7.52385104558919E-9
15.2587890625,7.02343632120624E-9
15.31982421875,6.48368597671149E-9
15.380859375,6.76777626265611E-9
15.44189453125,7.02229532352799E-9
15.5029296875,7.08742746026415E-9
15.56396484375,7.52942384978212E-9
15.625,8.11411371611222E-9
15.68603515625,8.34504405292642E-9
15.7470703125,8.05805417540248E-9
15.80810546875,7.63224962320407E-9
15.869140625,7.61057897300793E-9
15.93017578125,7.91854267264554E-9
15.9912109375,8.08525903707323E-9
16.05224609375,7.63698614076658E-9
16.11328125,6.75001194098941E-9
16.17431640625,6.27344069587697E-9
16.2353515625,6.35220364157311E-9
16.29638671875,6.73590882525529E-9
16.357421875,7.51816994227081E-9
16.41845703125,8.4367181457981E-9
16.4794921875,8.9994623158939E-9
16.54052734375,8.73518746562755E-9
16.6015625,7.80449468950896E-9
16.66259765625,7.24212105069852E-9
16.7236328125,7.16841705200702E-9
16.78466796875,7.17648613629859E-9
16.845703125,7.02712765426465E-9
16.90673828125,6.91491602039159E-9
16.9677734375,8.90483664239262E-9
17.02880859375,1.25897359559555E-8
17.08984375,1.38703372883781E-8
17.15087890625,1.15983178637461E-8
17.2119140625,8.84910981863704E-9
17.27294921875,7.8345218793951E-9
17.333984375,7.81172920041628E-9
17.39501953125,7.74704975685588E-9
17.4560546875,7.42772512327716E-9
17.51708984375,7.23646359511135E-9
17.578125,7.34257164426966E-9
17.63916015625,7.3167711025601E-9
17.7001953125,7.29797806709921E-9
17.76123046875,7.672861360526E-9
17.822265625,7.62113251848155E-9
17.88330078125,6.9131033294298E-9
17.9443359375,6.64966470671071E-9
18.00537109375,7.21965479460509E-9
18.06640625,7.79764603216525E-9
18.12744140625,7.77027646443369E-9
18.1884765625,7.34114037058833E-9
18.24951171875,7.28174870505088E-9
18.310546875,7.53642500913191E-9
18.37158203125,7.541200815991E-9
18.4326171875,7.61602028635694E-9
18.49365234375,7.69669913145763E-9
18.5546875,7.44464464831759E-9
18.61572265625,7.43631909603877E-9
18.6767578125,7.62640475389977E-9
18.73779296875,7.51912106026371E-9
18.798828125,8.03897378503532E-9
18.85986328125,1.02290719412981E-8
18.9208984375,1.15033826086367E-8
18.98193359375,9.99693599004147E-9
19.04296875,7.87332200751119E-9
19.10400390625,6.76674035635037E-9
19.1650390625,5.95324009490217E-9
19.22607421875,5.73828428490518E-9
19.287109375,6.19289669088034E-9
19.34814453125,7.30685633728875E-9
19.4091796875,9.50979484939455E-9
19.47021484375,1.06494990023133E-8
19.53125,9.4460518389613E-9
19.59228515625,7.84518291454625E-9
19.6533203125,7.15109506846406E-9
19.71435546875,6.83006961614618E-9
19.775390625,6.53893784875194E-9
19.83642578125,6.43501739429131E-9
19.8974609375,6.89343846634268E-9
19.95849609375,7.51094450318728E-9
20.01953125,7.45631183088178E-9
20.08056640625,6.73955499279223E-9
20.1416015625,6.42241807522442E-9
20.20263671875,6.80378623078063E-9
20.263671875,7.21190649212372E-9
20.32470703125,7.50175810042124E-9
20.3857421875,7.68741975962172E-9
20.44677734375,7.82528389072944E-9
20.5078125,8.17238723276132E-9
20.56884765625,8.23754991633352E-9
20.6298828125,7.56101159439482E-9
20.69091796875,6.91160592101069E-9
20.751953125,6.90633218403591E-9
20.81298828125,7.21288773326278E-9
20.8740234375,7.4424768711926E-9
20.93505859375,7.24187014901254E-9
20.99609375,6.80367673822111E-9
21.05712890625,6.66511865610152E-9
21.1181640625,6.69401545914318E-9
21.17919921875,6.74740055024792E-9
21.240234375,7.25531855625695E-9
21.30126953125,8.37791233368045E-9
21.3623046875,8.88634813938408E-9
21.42333984375,8.30689973992571E-9
21.484375,7.42206598710817E-9
21.54541015625,6.79966465613064E-9
21.6064453125,6.54782902151688E-9
21.66748046875,6.28904672103325E-9
21.728515625,6.29276304262849E-9
21.78955078125,6.72432893098584E-9
21.8505859375,6.97479608988098E-9
21.91162109375,6.86833143130211E-9
21.97265625,6.78927961225432E-9
22.03369140625,6.55689931829851E-9
22.0947265625,6.61886716972065E-9
22.15576171875,7.1723000941192E-9
22.216796875,7.39818663597601E-9
22.27783203125,7.1287576024648E-9
22.3388671875,6.82250321526243E-9
22.39990234375,6.85100595002255E-9
22.4609375,6.65469263884448E-9
22.52197265625,6.0904940222152E-9
22.5830078125,6.54262152848353E-9
22.64404296875,7.91684095055538E-9
22.705078125,8.31605751459509E-9
22.76611328125,7.981220509019E-9
22.8271484375,7.88630853513554E-9
22.88818359375,7.87508922488054E-9
22.94921875,7.55303971450788E-9
23.01025390625,7.11393931869431E-9
23.0712890625,7.75127657120068E-9
23.13232421875,9.58490254449627E-9
23.193359375,1.0673520289084E-8
23.25439453125,9.70207027916153E-9
23.3154296875,8.13484045680664E-9
23.37646484375,7.90813150246987E-9
23.4375,1.00202651053179E-8
23.49853515625,1.27580857570013E-8
23.5595703125,1.23225889106832E-8
23.62060546875,9.32704642590091E-9
23.681640625,8.0729102291748E-9
23.74267578125,8.04113456674351E-9
23.8037109375,7.05944096355323E-9
23.86474609375,6.23859167954209E-9
23.92578125,6.73814374999981E-9
23.98681640625,7.25159554164543E-9
24.0478515625,6.92314951166224E-9
24.10888671875,6.77696898187505E-9
24.169921875,7.17739703736762E-9
24.23095703125,7.49355590660999E-9
24.2919921875,7.39834800388235E-9
24.35302734375,7.43909338963775E-9
24.4140625,7.981467613826E-9
24.47509765625,8.12141081295679E-9
24.5361328125,7.60140712443603E-9
24.59716796875,6.9795261789116E-9
24.658203125,6.44542275146069E-9
24.71923828125,6.14884410380551E-9
24.7802734375,6.16204428006897E-9
24.84130859375,6.42462677446752E-9
24.90234375,6.55596557476012E-9
24.96337890625,6.57235378011064E-9
25.0244140625,6.92602042337695E-9
25.08544921875,6.89578230547168E-9
25.146484375,6.36436234721956E-9
25.20751953125,6.51995944600323E-9
25.2685546875,7.16964569399732E-9
25.32958984375,7.46833709144024E-9
25.390625,7.2505194286423E-9
25.45166015625,6.89241001471027E-9
25.5126953125,7.15598623350423E-9
25.57373046875,7.91976920562122E-9
25.634765625,7.84290817302387E-9
25.69580078125,6.93668333993433E-9
25.7568359375,6.45200630254113E-9
25.81787109375,6.77427070323533E-9
25.87890625,7.21835627024866E-9
25.93994140625,7.30798394506158E-9
26.0009765625,7.24353859732844E-9
26.06201171875,7.48589686156828E-9
26.123046875,7.71227760790307E-9
26.18408203125,7.37428824032352E-9
26.2451171875,7.04940712584197E-9
26.30615234375,7.08343519606028E-9
26.3671875,6.69151210000462E-9
26.42822265625,5.73822665511034E-9
26.4892578125,5.27568139875783E-9
26.55029296875,5.91878404051097E-9
26.611328125,6.82389736168759E-9
26.67236328125,7.26012043130848E-9
26.7333984375,7.26195401729598E-9
26.79443359375,7.12666092245568E-9
26.85546875,7.57019769046072E-9
26.91650390625,8.27954674676919E-9
26.9775390625,8.12078074888152E-9
27.03857421875,7.69399910555242E-9
27.099609375,7.76290674457557E-9
27.16064453125,7.87130474808577E-9
27.2216796875,7.54316644583457E-9
27.28271484375,7.1218066121556E-9
27.34375,7.70367689535386E-9
27.40478515625,9.62097838103165E-9
27.4658203125,1.07026945319559E-8
27.52685546875,9.37980593024228E-9
27.587890625,7.57263570170529E-9
27.64892578125,6.78822271744371E-9
27.7099609375,6.54816959860714E-9
27.77099609375,6.68210498412521E-9
27.83203125,6.86053263550711E-9
27.89306640625,6.88873557121303E-9
27.9541015625,6.97381935241756E-9
28.01513671875,7.15206428816589E-9
28.076171875,7.0468826268409E-9
28.13720703125,6.95348391954857E-9
28.1982421875,7.49776003085486E-9
28.25927734375,1.39912736952436E-8
28.3203125,4.64128113242536E-8
28.38134765625,1.07490032888364E-7
28.4423828125,1.59566103673328E-7
28.50341796875,1.54128894842419E-7
28.564453125,9.65671270434831E-8
28.62548828125,3.84404961390486E-8
28.6865234375,1.13359608773382E-8
28.74755859375,7.66107142889426E-9
28.80859375,7.33488710537958E-9
28.86962890625,6.9105704987772E-9
28.9306640625,6.68393745482182E-9
28.99169921875,6.83302296583958E-9
29.052734375,7.03983587211831E-9
29.11376953125,6.95013206836149E-9
29.1748046875,6.70180103283321E-9
29.23583984375,6.90839619450586E-9
29.296875,8.22746001025779E-9
29.35791015625,8.90002609895679E-9
29.4189453125,8.03386352413455E-9
29.47998046875,7.06112884726708E-9
29.541015625,6.64461572162144E-9
29.60205078125,6.37108213113893E-9
29.6630859375,6.0441580122657E-9
29.72412109375,6.61305238317948E-9
29.78515625,9.6576161772108E-9
29.84619140625,1.28333521335182E-8
29.9072265625,1.27101855472089E-8
29.96826171875,9.66014455002475E-9
30.029296875,7.00681982892233E-9
30.09033203125,6.27076639486535E-9
30.1513671875,6.38217651023486E-9
30.21240234375,6.75313713488842E-9
30.2734375,7.34292348478032E-9
30.33447265625,7.94303734691358E-9
30.3955078125,8.20258309235949E-9
30.45654296875,7.648036181498E-9
30.517578125,6.831179456458E-9
30.57861328125,6.8103020768238E-9
30.6396484375,7.0569021215968E-9
30.70068359375,7.14924941509265E-9
30.76171875,6.94723090914505E-9
30.82275390625,6.5212590020216E-9
30.8837890625,6.54032234672482E-9
30.94482421875,6.79313228015709E-9
31.005859375,6.65103225839562E-9
31.06689453125,6.69036088978945E-9
31.1279296875,7.09076121674655E-9
31.18896484375,7.11150890735935E-9
31.25,6.9428684716294E-9
31.31103515625,6.99636209529791E-9
31.3720703125,6.96637343833698E-9
31.43310546875,7.28615008892961E-9
31.494140625,7.66687180717527E-9
31.55517578125,7.75679495141236E-9
31.6162109375,8.33513583623452E-9
31.67724609375,1.00062903891004E-8
31.73828125,1.0860723207298E-8
31.79931640625,9.43293100086418E-9
31.8603515625,7.75412200972811E-9
31.92138671875,7.61634099862787E-9
31.982421875,7.96120114216141E-9
32.04345703125,7.75388767547855E-9
32.1044921875,7.53798454978595E-9
32.16552734375,9.38097019709858E-9
32.2265625,1.2803886929179E-8
32.28759765625,1.34537466395912E-8
32.3486328125,1.03569084784641E-8
32.40966796875,7.5022985263362E-9
32.470703125,6.70741963216241E-9
32.53173828125,6.52204468851367E-9
32.5927734375,6.56836216487276E-9
32.65380859375,6.89744342764369E-9
32.71484375,7.28177723229996E-9
32.77587890625,7.55403638300003E-9
32.8369140625,7.46967782571681E-9
32.89794921875,7.0156421582397E-9
32.958984375,6.91780553569017E-9
33.02001953125,7.22880234298289E-9
33.0810546875,7.11182551212416E-9
33.14208984375,6.48023777270254E-9
33.203125,6.40372187646463E-9
33.26416015625,6.75633156350727E-9
33.3251953125,6.96533073169274E-9
33.38623046875,6.88261627485588E-9
33.447265625,6.60284104157928E-9
33.50830078125,7.14664425278374E-9
33.5693359375,8.72517470909436E-9
33.63037109375,9.21237935013977E-9
33.69140625,8.06312896836679E-9
33.75244140625,6.61887474524258E-9
33.8134765625,6.09899661525138E-9
33.87451171875,6.29643242385323E-9
33.935546875,6.38281060840045E-9
33.99658203125,7.2871717920711E-9
34.0576171875,9.7881816857873E-9
34.11865234375,1.18310641614738E-8
34.1796875,1.12445528694412E-8
34.24072265625,8.69234277691137E-9
34.3017578125,6.51119193475651E-9
34.36279296875,6.06040058827553E-9
34.423828125,6.53387163637919E-9
34.48486328125,6.90303803017821E-9
34.5458984375,7.10134118622199E-9
34.60693359375,7.66958543021911E-9
34.66796875,7.99508006497774E-9
34.72900390625,7.22520545333907E-9
34.7900390625,6.25139401057505E-9
34.85107421875,6.03588020053975E-9
34.912109375,6.59423297318325E-9
34.97314453125,6.77337996842044E-9
35.0341796875,6.37096595160514E-9
35.09521484375,5.99916751914215E-9
35.15625,5.90229374569882E-9
35.21728515625,6.44265121399894E-9
35.2783203125,6.87125130869848E-9
35.33935546875,6.63471351715868E-9
35.400390625,7.02101471023085E-9
35.46142578125,8.19448127239543E-9
35.5224609375,8.23640955223132E-9
35.58349609375,7.05952078441579E-9
35.64453125,6.27744544689915E-9
35.70556640625,6.47497038836038E-9
35.7666015625,6.37579985387527E-9
35.82763671875,7.19684901827133E-9
35.888671875,1.5087602781762E-8
35.94970703125,2.64287275464915E-8
36.0107421875,2.99468814621064E-8
36.07177734375,2.19004853630777E-8
36.1328125,1.11044210073586E-8
36.19384765625,6.57196395586386E-9
36.2548828125,6.5403687106512E-9
36.31591796875,6.87773691425961E-9
36.376953125,6.92316744562443E-9
36.43798828125,7.72404780318161E-9
36.4990234375,9.46773793281872E-9
36.56005859375,9.9830175897564E-9
36.62109375,8.56726308811166E-9
36.68212890625,6.94003549368351E-9
36.7431640625,6.54452625519171E-9
36.80419921875,6.78618197006117E-9
36.865234375,6.69234273253147E-9
36.92626953125,6.7275444917394E-9
36.9873046875,7.22943715500668E-9
37.04833984375,7.68038463534742E-9
37.109375,7.36913696038709E-9
37.17041015625,6.49265722599329E-9
37.2314453125,6.23092589669465E-9
37.29248046875,6.67861943778193E-9
37.353515625,6.91605160234978E-9
37.41455078125,6.51820505564307E-9
37.4755859375,6.29244943293288E-9
37.53662109375,6.30244443254255E-9
37.59765625,6.13639553391994E-9
37.65869140625,6.15849818011439E-9
37.7197265625,6.6262981969654E-9
37.78076171875,7.44048624571228E-9
37.841796875,7.88270906758185E-9
37.90283203125,7.36665104814639E-9
37.9638671875,6.5019851670371E-9
38.02490234375,6.19896308459269E-9
38.0859375,6.29359603399268E-9
38.14697265625,6.6252812541327E-9
38.2080078125,7.76277048709699E-9
38.26904296875,1.090780099008E-8
38.330078125,1.6339647333633E-8
38.39111328125,1.97453516904602E-8
38.4521484375,1.72538702084895E-8
38.51318359375,1.1364638015534E-8
38.57421875,7.31590431732159E-9
38.63525390625,6.12637867356533E-9
38.6962890625,5.95768593697039E-9
38.75732421875,6.36047294901213E-9
38.818359375,6.882581583225E-9
38.87939453125,7.27747261647528E-9
38.9404296875,7.20455850016017E-9
39.00146484375,6.57244278613244E-9
39.0625,6.0252347985955E-9
39.12353515625,5.74109287992811E-9
39.1845703125,5.8881011604322E-9
39.24560546875,6.20462007275331E-9
39.306640625,6.20462757681395E-9
39.36767578125,6.14733667598541E-9
39.4287109375,6.11757692657948E-9
39.48974609375,5.92088401259541E-9
39.55078125,5.80204505629854E-9
39.61181640625,5.94706557759823E-9
39.6728515625,6.30624391801457E-9
39.73388671875,6.54285727760053E-9
39.794921875,6.24794983176032E-9
39.85595703125,6.13687702916613E-9
39.9169921875,6.90574200769728E-9
39.97802734375,7.50698885751544E-9
40.0390625,7.19960515269281E-9
40.10009765625,6.51428435600962E-9
40.1611328125,6.6931896717425E-9
40.22216796875,8.21292335114062E-9
40.283203125,8.65982283951119E-9
40.34423828125,7.10814994723599E-9
40.4052734375,5.72660002177358E-9
40.46630859375,5.7109054964814E-9
40.52734375,6.0281140824921E-9
40.58837890625,5.89472509532307E-9
40.6494140625,5.56036242317173E-9
40.71044921875,5.50751779936409E-9
40.771484375,5.55888096945569E-9
40.83251953125,5.69789993156136E-9
40.8935546875,5.75104180051348E-9
40.95458984375,5.78359690326983E-9
41.015625,5.80299848107761E-9
41.07666015625,5.73907335958422E-9
41.1376953125,5.92586224361143E-9
41.19873046875,6.34037712381083E-9
41.259765625,6.63497334381128E-9
41.32080078125,6.46907903959729E-9
41.3818359375,6.19497601113176E-9
41.44287109375,6.24646383606675E-9
41.50390625,6.19483725732247E-9
41.56494140625,6.13430706085464E-9
41.6259765625,6.23026867540651E-9
41.68701171875,6.43828584828902E-9
41.748046875,6.5594555074739E-9
41.80908203125,6.43503112296919E-9
41.8701171875,6.21259561631026E-9
41.93115234375,5.99978319797011E-9
41.9921875,6.06947329817908E-9
42.05322265625,6.49037713276339E-9
42.1142578125,6.71316690724378E-9
42.17529296875,6.37300777941885E-9
42.236328125,6.00119281282061E-9
42.29736328125,5.96926326961639E-9
42.3583984375,6.05343690398243E-9
42.41943359375,6.22406994837523E-9
42.48046875,6.6244144592249E-9
42.54150390625,7.75675770527151E-9
42.6025390625,9.67593906784798E-9
42.66357421875,1.06478949089301E-8
42.724609375,9.39061120869936E-9
42.78564453125,7.2772281832908E-9
42.8466796875,6.09455081971467E-9
42.90771484375,5.81272889913628E-9
42.96875,5.74701174286473E-9
43.02978515625,5.52355205462744E-9
43.0908203125,5.18509991274792E-9
43.15185546875,5.2664678070041E-9
43.212890625,5.46525993092365E-9
43.27392578125,5.17799959360672E-9
43.3349609375,4.9766379565768E-9
43.39599609375,5.6168399860052E-9
43.45703125,6.47435232338255E-9
43.51806640625,6.48161491681819E-9
43.5791015625,6.20490002579215E-9
43.64013671875,6.28135280474534E-9
43.701171875,6.32987453005623E-9
43.76220703125,6.24329268278978E-9
43.8232421875,5.98223906039628E-9
43.88427734375,6.05214361153152E-9
43.9453125,6.79954245567335E-9
44.00634765625,7.30180888687259E-9
44.0673828125,6.99416461959228E-9
44.12841796875,6.40472404324009E-9
44.189453125,6.13462019226364E-9
44.25048828125,6.27635904624765E-9
44.3115234375,6.40709461719081E-9
44.37255859375,7.13654265014696E-9
44.43359375,1.01852699739484E-8
44.49462890625,1.43114953213681E-8
44.5556640625,1.52036447357499E-8
44.61669921875,1.16789560104608E-8
44.677734375,7.59791937776016E-9
44.73876953125,6.13682644962319E-9
44.7998046875,6.06394105396547E-9
44.86083984375,6.22593541102046E-9
44.921875,6.74502355737972E-9
44.98291015625,8.66841745226876E-9
45.0439453125,1.11069128233672E-8
45.10498046875,1.12011109315184E-8
45.166015625,8.80522641194586E-9
45.22705078125,6.42405255598318E-9
45.2880859375,5.53410048155698E-9
45.34912109375,5.92890416089991E-9
45.41015625,6.60430252733013E-9
45.47119140625,6.91344179895749E-9
45.5322265625,6.70285766191883E-9
45.59326171875,6.19926120290038E-9
45.654296875,5.70888366214465E-9
45.71533203125,5.57302660249636E-9
45.7763671875,5.83811052745948E-9
45.83740234375,6.09223558398711E-9
45.8984375,6.11431217777989E-9
45.95947265625,6.08348628834147E-9
46.0205078125,6.20838981651703E-9
46.08154296875,6.32689236741686E-9
46.142578125,6.26634568275762E-9
46.20361328125,6.38560288362122E-9
46.2646484375,6.73368166886152E-9
46.32568359375,6.59162180917205E-9
46.38671875,6.04260155071411E-9
46.44775390625,5.81535291206775E-9
46.5087890625,5.90457892742866E-9
46.56982421875,5.98884120376568E-9
46.630859375,6.14735803848735E-9
46.69189453125,6.24040688732608E-9
46.7529296875,6.29933898554163E-9
46.81396484375,6.76143661446992E-9
46.875,1.04356732644864E-8
46.93603515625,2.22127412967084E-8
46.9970703125,3.6721753328786E-8
47.05810546875,4.04350991156334E-8
47.119140625,2.94507945182046E-8
47.18017578125,1.51063626721225E-8
47.2412109375,7.64334524774478E-9
47.30224609375,5.87679237734771E-9
47.36328125,6.06654358657589E-9
47.42431640625,6.35673104329616E-9
47.4853515625,6.388381604495E-9
47.54638671875,6.2386913794771E-9
47.607421875,6.06374752202059E-9
47.66845703125,6.09336578440722E-9
47.7294921875,6.23801756062006E-9
47.79052734375,6.47422508908024E-9
47.8515625,6.32908253015505E-9
47.91259765625,5.87535271322165E-9
47.9736328125,5.91718572325463E-9
48.03466796875,6.17562105542884E-9
48.095703125,6.11945222229848E-9
