frequency(Hz),V/rt(Hz)
546.878708758604,5.21156570173714E-9
547.855277881388,5.17287819965297E-9
548.831847004171,5.15701048112273E-9
549.808416126954,5.1878342251317E-9
550.784985249737,5.24700781020184E-9
551.76155437252,5.30456945539551E-9
552.738123495304,5.31212354981005E-9
553.714692618087,5.25779939352563E-9
554.69126174087,5.25859495622711E-9
555.667830863653,5.33644042033677E-9
556.644399986437,5.33478413380718E-9
557.62096910922,5.269180286933E-9
558.597538232003,5.21490675319338E-9
559.574107354786,5.15349809295623E-9
560.550676477569,5.09103140553903E-9
561.527245600353,5.02292697912101E-9
562.503814723136,4.98457360138348E-9
563.480383845919,5.04428369043913E-9
564.456952968702,5.09887770635265E-9
565.433522091486,5.07969697825045E-9
566.410091214269,5.09813908678475E-9
567.386660337052,5.16170351638415E-9
568.363229459835,5.25974994263874E-9
569.339798582618,5.40093561085898E-9
570.316367705402,5.49590749382985E-9
571.292936828185,5.44421410302549E-9
572.269505950968,5.26886199052217E-9
573.246075073751,5.18370821778983E-9
574.222644196535,5.22363153582956E-9
575.199213319318,5.20682626182698E-9
576.175782442101,5.10322165139149E-9
577.152351564884,5.03851903204481E-9
578.128920687667,5.06012665629681E-9
579.105489810451,5.08661152157446E-9
580.082058933234,5.07736520822583E-9
581.058628056017,5.05638585480367E-9
582.0351971788,5.12155163878435E-9
583.011766301583,5.28448241685449E-9
583.988335424367,5.38322271386566E-9
584.96490454715,5.31812806688825E-9
585.941473669933,5.17552624000848E-9
586.918042792717,5.08657547106821E-9
587.8946119155,5.05900651864183E-9
588.871181038283,5.06368230926125E-9
589.847750161066,5.16583175383987E-9
590.824319283849,5.29980686221094E-9
591.800888406633,5.29442307886034E-9
592.777457529416,5.17760425923916E-9
593.754026652199,5.13651245224674E-9
594.730595774982,5.27123026415679E-9
595.707164897765,5.64772424877363E-9
596.683734020549,6.26012397965383E-9
597.660303143332,7.00876376547867E-9
598.636872266115,7.49971297748458E-9
599.613441388898,7.10335108804077E-9
600.590010511682,6.03800544693309E-9
601.566579634465,5.35196961192595E-9
602.543148757248,5.24524589906502E-9
603.519717880031,5.25891932236566E-9
604.496287002814,5.21863073787043E-9
605.472856125598,5.15501864923371E-9
606.449425248381,5.13196089763474E-9
607.425994371164,5.16751890521296E-9
608.402563493947,5.21569146245046E-9
609.37913261673,5.29727666070977E-9
610.355701739514,5.38142677851937E-9
611.332270862297,5.33688407390624E-9
612.30883998508,5.2337773767162E-9
613.285409107863,5.22247807122366E-9
614.261978230647,5.21204857088101E-9
615.23854735343,5.17235585182482E-9
616.215116476213,5.18662934232481E-9
617.191685598996,5.18995626679691E-9
618.16825472178,5.16986210945689E-9
619.144823844563,5.17508665501609E-9
620.121392967346,5.19176490343317E-9
621.097962090129,5.19199742299796E-9
622.074531212913,5.17618148820943E-9
623.051100335696,5.17762916162983E-9
624.027669458479,5.22842625291443E-9
625.004238581262,5.32490267676484E-9
625.980807704045,5.37809931633548E-9
626.957376826829,5.34271114241354E-9
627.933945949612,5.24984932465025E-9
628.910515072395,5.15356610694566E-9
629.887084195178,5.16164190074739E-9
630.863653317961,5.24035703767085E-9
631.840222440745,5.25117229222977E-9
632.816791563528,5.27631642556367E-9
633.793360686311,5.33001771839228E-9
634.769929809094,5.27373909637196E-9
635.746498931878,5.16273533023808E-9
636.723068054661,5.14248317919431E-9
637.699637177444,5.20250695740662E-9
638.676206300227,5.25735160952067E-9
639.65277542301,5.26427718655962E-9
640.629344545794,5.2369412195584E-9
641.605913668577,5.23347371653553E-9
642.58248279136,5.26030954766312E-9
643.559051914143,5.27392508282668E-9
644.535621036926,5.24683670611022E-9
645.51219015971,5.17322344833716E-9
646.488759282493,5.07954543350413E-9
647.465328405276,5.012900810609E-9
648.44189752806,5.03546020917778E-9
649.418466650843,5.12331694082831E-9
650.395035773626,5.18774898666287E-9
651.371604896409,5.29248891774109E-9
652.348174019192,5.53328731176975E-9
653.324743141976,5.84380802456963E-9
654.301312264759,6.2564986013939E-9
655.277881387542,6.69504335970205E-9
656.254450510325,6.66148092260135E-9
657.231019633108,5.99634847916585E-9
658.207588755892,5.42057844099801E-9
659.184157878675,5.31648601586064E-9
660.160727001458,5.3616447899656E-9
661.137296124241,5.32116475878505E-9
662.113865247025,5.25992080824136E-9
663.090434369808,5.22478108984876E-9
664.067003492591,5.16740505323158E-9
665.043572615374,5.12657280093527E-9
666.020141738157,5.14509173161354E-9
666.996710860941,5.18225745084507E-9
667.973279983724,5.18597578254047E-9
668.949849106507,5.19667724069193E-9
669.92641822929,5.20586794917903E-9
670.902987352073,5.15670915318595E-9
671.879556474857,5.06061246297299E-9
672.85612559764,5.03765743284032E-9
673.832694720423,5.13267808923952E-9
674.809263843206,5.17959035601583E-9
675.78583296599,5.14799395313332E-9
676.762402088773,5.10164428400636E-9
677.738971211556,5.07791444313194E-9
678.715540334339,5.06937276065825E-9
679.692109457123,5.0947677644757E-9
680.668678579906,5.18203776420485E-9
681.645247702689,5.25897235232868E-9
682.621816825472,5.28614253967073E-9
683.598385948255,5.29034391489096E-9
684.574955071039,5.28325980513523E-9
685.551524193822,5.22140593260187E-9
686.528093316605,5.12820638108231E-9
687.504662439388,5.11220729399107E-9
688.481231562172,5.15737845884734E-9
689.457800684955,5.18965298707774E-9
690.434369807738,5.23374252238622E-9
691.410938930521,5.28066868288142E-9
692.387508053304,5.28139678464327E-9
693.364077176088,5.27846658593341E-9
694.340646298871,5.28525932600305E-9
695.317215421654,5.24177569050103E-9
696.293784544437,5.17077408467014E-9
697.270353667221,5.17040816862802E-9
698.246922790004,5.25081761755338E-9
699.223491912787,5.36355419078345E-9
700.20006103557,5.37065900542733E-9
701.176630158353,5.24554396178346E-9
702.153199281137,5.17738068574491E-9
703.12976840392,5.22200329935836E-9
704.106337526703,5.22134209481913E-9
705.082906649486,5.15648300676409E-9
706.05947577227,5.12218470414828E-9
707.036044895053,5.10579246206881E-9
708.012614017836,5.14104400064184E-9
708.989183140619,5.29013918807924E-9
709.965752263402,5.51721409698535E-9
710.942321386186,5.81433067551353E-9
711.918890508969,6.17137810244256E-9
712.895459631752,6.34446242403694E-9
713.872028754535,6.03952565405953E-9
714.848597877319,5.54760744316572E-9
715.825167000102,5.28249995870992E-9
716.801736122885,5.22629296791676E-9
717.778305245668,5.25689633848776E-9
718.754874368451,5.28661082878475E-9
719.731443491235,5.28320358422109E-9
720.708012614018,5.20423874302499E-9
721.684581736801,5.07382667345746E-9
722.661150859584,5.0299710206356E-9
723.637719982368,5.1052138619196E-9
724.614289105151,5.19577459132824E-9
725.590858227934,5.20600297480686E-9
726.567427350717,5.1851392384309E-9
727.5439964735,5.2134749268107E-9
728.520565596284,5.25718938058948E-9
729.497134719067,5.29586151381191E-9
730.47370384185,5.33798329535486E-9
731.450272964633,5.34520429216458E-9
732.426842087416,5.24048661843139E-9
733.4034112102,5.08818491480726E-9
734.379980332983,5.01098168325561E-9
735.356549455766,4.97505971356568E-9
736.333118578549,4.97694989903212E-9
737.309687701333,5.00404394192157E-9
738.286256824116,5.01924446103851E-9
739.262825946899,5.09131955002976E-9
740.239395069682,5.26239891572543E-9
741.215964192466,5.40793268249512E-9
742.192533315249,5.38151640317438E-9
743.169102438032,5.28218336897532E-9
744.145671560815,5.22801340340763E-9
745.122240683598,5.15547828554778E-9
746.098809806382,5.06682022801315E-9
747.075378929165,5.0447467898037E-9
748.051948051948,5.06470618359651E-9
749.028517174731,5.05918642939026E-9
750.005086297514,5.04201964717388E-9
750.981655420298,5.05822167047979E-9
751.958224543081,5.07051189283751E-9
