frequency(Hz),V/rt(Hz)
96.680343155539,1.47344410132333E-8
97.6569122783222,1.54762015269665E-8
98.6334814011054,1.5774469268178E-8
99.6100505238886,1.52436979948015E-8
100.586619646672,1.43457253588879E-8
101.563188769455,1.36508742010756E-8
102.539757892238,1.36897623572014E-8
103.516327015022,1.41592550517248E-8
104.492896137805,1.45626172997549E-8
105.469465260588,1.46888973815821E-8
106.446034383371,1.46933512368978E-8
107.422603506154,1.44704510184043E-8
108.399172628938,1.41249666529113E-8
109.375741751721,1.41887192628917E-8
110.352310874504,1.45404619197576E-8
111.328879997287,1.48242562065482E-8
112.305449120071,1.50432858506075E-8
113.282018242854,1.51899069732802E-8
114.258587365637,1.50723589401599E-8
115.23515648842,1.47252137070295E-8
116.211725611203,1.44064336291624E-8
117.188294733987,1.45110853323723E-8
118.16486385677,1.69672602525726E-8
119.141432979553,2.28326143073347E-8
120.118002102336,2.55123129215851E-8
121.09457122512,2.1239574851749E-8
122.071140347903,1.61315831433371E-8
123.047709470686,1.46230821837733E-8
124.024278593469,1.40481460739993E-8
125.000847716252,1.33524008636095E-8
125.977416839036,1.33012064916111E-8
126.953985961819,1.36887946742887E-8
127.930555084602,1.41542255894746E-8
128.907124207385,1.44927773494052E-8
129.883693330169,1.43332430075556E-8
130.860262452952,1.41002428467942E-8
131.836831575735,1.44127355781391E-8
132.813400698518,1.48678410601397E-8
133.789969821301,1.47441503195868E-8
134.766538944085,1.42693429588334E-8
135.743108066868,1.42136459720152E-8
136.719677189651,1.44514148279633E-8
137.696246312434,1.43432831604225E-8
138.672815435218,1.40842151816741E-8
139.649384558001,1.41683487487814E-8
140.625953680784,1.53189248931192E-8
141.602522803567,1.89157815499372E-8
142.57909192635,2.16210340513334E-8
143.555661049134,1.9490288324311E-8
144.532230171917,1.58807020435413E-8
145.5087992947,1.46070175159099E-8
146.485368417483,1.42183057966951E-8
147.461937540267,1.40059184998169E-8
148.43850666305,1.4032540105502E-8
149.415075785833,1.38757126267509E-8
150.391644908616,1.38730940617234E-8
151.368214031399,1.42445861273932E-8
152.344783154183,1.43587509404515E-8
153.321352276966,1.44414035578056E-8
154.297921399749,1.47882250876489E-8
155.274490522532,1.48292960759427E-8
156.251059645316,1.44409048954198E-8
157.227628768099,1.40982939876367E-8
158.204197890882,1.41266596571206E-8
159.180767013665,1.45320355172707E-8
160.157336136448,1.48052091730562E-8
161.133905259232,1.48147251136542E-8
162.110474382015,1.46255161889649E-8
163.087043504798,1.41630838011645E-8
164.063612627581,1.36321935355277E-8
165.040181750365,1.33792491932766E-8
166.016750873148,1.34191288109728E-8
166.993319995931,1.37273145050459E-8
167.969889118714,1.43115460397023E-8
168.946458241497,1.45461398416361E-8
169.923027364281,1.40779473094164E-8
170.899596487064,1.33464276310745E-8
171.876165609847,1.26784952944141E-8
172.85273473263,1.2642195539187E-8
173.829303855414,1.34003531542143E-8
174.805872978197,1.43959698060617E-8
175.78244210098,1.50691998165357E-8
176.759011223763,1.5620083616835E-8
177.735580346546,2.33221151685637E-8
178.71214946933,4.4101906425946E-8
179.688718592113,6.10062260175703E-8
180.665287714896,5.56078143610823E-8
181.641856837679,3.38791993701187E-8
182.618425960463,1.7560804311554E-8
183.594995083246,1.37226334142021E-8
184.571564206029,1.34403144058878E-8
185.548133328812,1.38570931444836E-8
186.524702451595,1.41524805455997E-8
187.501271574379,1.40784757876948E-8
188.477840697162,1.40680361933522E-8
189.454409819945,1.41690848360218E-8
190.430978942728,1.41693032281767E-8
191.407548065512,1.38982432558504E-8
192.384117188295,1.36483832435038E-8
193.360686311078,1.35535433556222E-8
194.337255433861,1.33076191601511E-8
195.313824556644,1.30093380429595E-8
196.290393679428,1.30277212652628E-8
197.266962802211,1.36198272038705E-8
198.243531924994,1.61649675910251E-8
199.220101047777,2.00243049650649E-8
200.196670170561,2.06183292723228E-8
201.173239293344,1.74679584287397E-8
202.149808416127,1.50671810527415E-8
203.12637753891,1.48904528425248E-8
204.102946661693,1.48314534718561E-8
205.079515784477,1.40552080227023E-8
206.05608490726,1.34260307784837E-8
207.032654030043,1.35365353963345E-8
208.009223152826,1.39680151993008E-8
208.98579227561,1.40120406926516E-8
209.962361398393,1.36850063085291E-8
210.938930521176,1.37149851946546E-8
211.915499643959,1.39892127093483E-8
212.892068766742,1.37373045854314E-8
213.868637889526,1.34290124691398E-8
214.845207012309,1.36949819211391E-8
215.821776135092,1.41601622561033E-8
216.798345257875,1.4250287438632E-8
217.774914380659,1.41063430600991E-8
218.751483503442,1.40703544345534E-8
219.728052626225,1.38123262457158E-8
220.704621749008,1.35020300929078E-8
221.681190871791,1.34993418721427E-8
222.657759994575,1.34576135901173E-8
223.634329117358,1.35365431574154E-8
224.610898240141,1.42824361951883E-8
225.587467362924,1.48646134131118E-8
226.564036485708,1.46934766872155E-8
227.540605608491,1.42757870463264E-8
228.517174731274,1.40821989960465E-8
229.493743854057,1.39156437135665E-8
230.47031297684,1.39506732177663E-8
231.446882099624,1.45776807064604E-8
232.423451222407,1.48190734805266E-8
233.40002034519,1.44888017148659E-8
234.376589467973,1.44785207758342E-8
235.353158590757,1.47165478343989E-8
236.32972771354,1.46568315046561E-8
237.306296836323,1.46971097317612E-8
238.282865959106,1.60255211423869E-8
239.259435081889,1.83600360534184E-8
240.236004204673,1.86235439081794E-8
241.212573327456,1.61951744878039E-8
242.189142450239,1.41073775592992E-8
243.165711573022,1.33938686545827E-8
244.142280695806,1.36493859785614E-8
245.118849818589,1.42000494454343E-8
246.095418941372,1.4246243463293E-8
247.071988064155,1.41879249563511E-8
248.048557186938,1.44763820354722E-8
249.025126309722,1.46263918615326E-8
250.001695432505,1.45247036939134E-8
250.978264555288,1.45274815841067E-8
251.954833678071,1.45721015891058E-8
252.931402800854,1.4235151327954E-8
253.907971923638,1.39663631420799E-8
254.884541046421,1.49635368162909E-8
255.861110169204,1.73304389572679E-8
256.837679291987,1.84727186163365E-8
257.814248414771,1.67493881828696E-8
258.790817537554,1.49530048830405E-8
259.767386660337,1.47898040682602E-8
260.74395578312,1.48374423036959E-8
261.720524905904,1.47956283708224E-8
262.697094028687,1.48740894226166E-8
263.67366315147,1.48854266216497E-8
264.650232274253,1.46386125032172E-8
265.626801397036,1.42714625348854E-8
266.60337051982,1.41631195411743E-8
267.579939642603,1.43027109973017E-8
268.556508765386,1.44714080113686E-8
269.533077888169,1.43441600826892E-8
270.509647010953,1.3984649333928E-8
271.486216133736,1.37164934553045E-8
272.462785256519,1.37626866488189E-8
273.439354379302,1.38553065416041E-8
274.415923502085,1.37747562468141E-8
275.392492624869,1.38854570019271E-8
276.369061747652,1.37794951801959E-8
277.345630870435,1.30249828143151E-8
278.322199993218,1.26014067456993E-8
279.298769116002,1.31613459914256E-8
280.275338238785,1.38786713409732E-8
281.251907361568,1.44512852936518E-8
282.228476484351,1.49284567101436E-8
283.205045607134,1.49351919438539E-8
284.181614729918,1.45495215058617E-8
285.158183852701,1.42872961884042E-8
286.134752975484,1.42712664521789E-8
287.111322098267,1.44123267111237E-8
288.08789122105,1.46346432029211E-8
289.064460343834,1.48359598069028E-8
290.041029466617,1.48082840141666E-8
291.0175985894,1.43701683809395E-8
291.994167712183,1.39191909084824E-8
292.970736834967,1.38043478901034E-8
293.94730595775,1.39121972167976E-8
294.923875080533,1.42122717845472E-8
295.900444203316,1.45364691037684E-8
296.8770133261,1.49539635670116E-8
297.853582448883,1.66007851174759E-8
298.830151571666,2.14729871873009E-8
299.806720694449,2.53628144556075E-8
300.783289817232,2.2468504268329E-8
301.759858940016,1.6502478709621E-8
302.736428062799,1.43207150965775E-8
303.712997185582,1.45651394410182E-8
304.689566308365,1.48209224067226E-8
305.666135431149,1.50091907590921E-8
306.642704553932,1.50343389425973E-8
307.619273676715,1.47624351017547E-8
308.595842799498,1.43589617918965E-8
309.572411922281,1.42309419823414E-8
310.548981045065,1.45595948765481E-8
311.525550167848,1.50412470995543E-8
312.502119290631,1.60743919222183E-8
313.478688413414,1.74409671045153E-8
314.455257536198,1.69515133457832E-8
315.431826658981,1.48382617010165E-8
316.408395781764,1.32617082904888E-8
317.384964904547,1.24241435053308E-8
318.36153402733,1.24274424328269E-8
319.338103150114,1.32736635587262E-8
320.314672272897,1.4000405555123E-8
321.29124139568,1.42065417714937E-8
322.267810518463,1.40975413321012E-8
323.244379641247,1.38409005310798E-8
324.22094876403,1.37292763724986E-8
325.197517886813,1.38455450856419E-8
326.174087009596,1.40874589190259E-8
327.150656132379,1.45672015538823E-8
328.127225255163,1.47118575584631E-8
329.103794377946,1.4559195381748E-8
330.080363500729,1.4693390887114E-8
331.056932623512,1.45920662085782E-8
332.033501746295,1.43028959649472E-8
333.010070869079,1.43787394604934E-8
333.986639991862,1.44257860594976E-8
334.963209114645,1.41417065791261E-8
335.939778237428,1.37803317418442E-8
336.916347360212,1.33309437349861E-8
337.892916482995,1.30154557048992E-8
338.869485605778,1.33051522314639E-8
339.846054728561,1.38181602886524E-8
340.822623851344,1.41821413333032E-8
341.799192974128,1.41245832647549E-8
342.775762096911,1.36660654999304E-8
343.752331219694,1.34876390447977E-8
344.728900342477,1.38842656405624E-8
345.705469465261,1.44899341436238E-8
346.682038588044,1.4664215151319E-8
347.658607710827,1.39959911792659E-8
348.63517683361,1.34005135159862E-8
349.611745956394,1.33956561975491E-8
350.588315079177,1.36060303663758E-8
351.56488420196,1.39973750005051E-8
352.541453324743,1.41976978928233E-8
353.518022447526,1.39001061049463E-8
354.49459157031,1.37270793404131E-8
355.471160693093,1.40598293329894E-8
356.447729815876,1.43443272045409E-8
357.424298938659,1.42644808661291E-8
358.400868061442,1.43812679493832E-8
359.377437184226,1.51817158482294E-8
360.354006307009,1.57447169651647E-8
361.330575429792,1.53595244526481E-8
362.307144552575,1.45450846750228E-8
363.283713675359,1.37833213242729E-8
364.260282798142,1.33057465755692E-8
365.236851920925,1.2993406881095E-8
366.213421043708,1.29491693156614E-8
367.189990166492,1.31304696880999E-8
368.166559289275,1.37062248119251E-8
369.143128412058,1.46916182229108E-8
370.119697534841,1.60713745000387E-8
371.096266657624,1.6484377761813E-8
372.072835780408,1.51241268301318E-8
373.049404903191,1.41204228002522E-8
374.025974025974,1.4215013307868E-8
375.002543148757,1.42619999780039E-8
375.97911227154,1.42139826108847E-8
376.955681394324,1.4278587945457E-8
377.932250517107,1.4391363526003E-8
378.90881963989,1.46546073431656E-8
379.885388762673,1.46550889584781E-8
380.861957885457,1.40494200699592E-8
381.83852700824,1.35302552232992E-8
382.815096131023,1.34920944503611E-8
383.791665253806,1.3762402816572E-8
384.76823437659,1.43142838956665E-8
385.744803499373,1.47390625438959E-8
386.721372622156,1.46478630660843E-8
387.697941744939,1.41747706976942E-8
388.674510867722,1.39259211627487E-8
389.651079990506,1.41319064109037E-8
390.627649113289,1.41856010177772E-8
391.604218236072,1.411035876749E-8
392.580787358855,1.42685879469556E-8
393.557356481638,1.43628929059575E-8
394.533925604422,1.46645616366466E-8
395.510494727205,1.4790397514727E-8
396.487063849988,1.42400791026517E-8
397.463632972771,1.38635276930542E-8
398.440202095555,1.41372376911204E-8
399.416771218338,1.44827913739556E-8
400.393340341121,1.42810151253598E-8
401.369909463904,1.38659958431519E-8
402.346478586687,1.38560372017953E-8
403.323047709471,1.39302254203592E-8
404.299616832254,1.37639724951815E-8
405.276185955037,1.35684332596244E-8
406.25275507782,1.34816350529698E-8
407.229324200604,1.35302975760627E-8
408.205893323387,1.34337432641157E-8
409.18246244617,1.29179537051038E-8
410.159031568953,1.27112592872903E-8
411.135600691737,1.32109707271613E-8
412.11216981452,1.36661996814696E-8
413.088738937303,1.37830926586743E-8
414.065308060086,1.39439665543868E-8
415.041877182869,1.39904825146358E-8
416.018446305653,1.34517992575256E-8
416.995015428436,1.31926669344487E-8
417.971584551219,1.44043896097161E-8
418.948153674002,1.69215085857363E-8
419.924722796785,1.8491550217609E-8
420.901291919569,1.73233476507117E-8
421.877861042352,1.53205576489318E-8
422.854430165135,1.43003602975506E-8
423.830999287918,1.39413704002125E-8
424.807568410702,1.38086381692925E-8
425.784137533485,1.3720999840817E-8
426.760706656268,1.43627898368525E-8
427.737275779051,1.55680263086429E-8
428.713844901834,1.56899263407283E-8
429.690414024618,1.48489567046612E-8
430.666983147401,1.38526544728131E-8
431.643552270184,1.31189576077239E-8
432.620121392967,1.30608340504562E-8
433.596690515751,1.36764613650386E-8
434.573259638534,1.41732849246185E-8
435.549828761317,1.41979703323371E-8
436.5263978841,1.42655032280705E-8
437.502967006883,1.41944275379416E-8
438.479536129667,1.37400477342238E-8
439.45610525245,1.3308551406619E-8
440.432674375233,1.36185691244147E-8
441.409243498016,1.4139644554646E-8
442.3858126208,1.43747661713794E-8
443.362381743583,1.45769914596834E-8
444.338950866366,1.44965568817616E-8
445.315519989149,1.42935624640208E-8
446.292089111932,1.42516050185986E-8
447.268658234716,1.41794527279289E-8
448.245227357499,1.39246516430226E-8
449.221796480282,1.36263506631608E-8
450.198365603065,1.34197351878494E-8
451.174934725849,1.3542689241974E-8
452.151503848632,1.36222609842502E-8
453.128072971415,1.32134581305974E-8
454.104642094198,1.31531281593788E-8
455.081211216982,1.35817373789624E-8
456.057780339765,1.373245094282E-8
457.034349462548,1.37738042427698E-8
458.010918585331,1.39282294580016E-8
458.987487708114,1.37267057125784E-8
459.964056830898,1.32103460919672E-8
460.940625953681,1.29672607382575E-8
461.917195076464,1.3262681210461E-8
462.893764199247,1.34634055489474E-8
463.87033332203,1.3362679813302E-8
464.846902444814,1.33728701592127E-8
465.823471567597,1.34163677416521E-8
466.80004069038,1.3309130529161E-8
467.776609813163,1.34031453130179E-8
468.753178935947,1.36634570845255E-8
469.72974805873,1.36902346620877E-8
470.706317181513,1.35320127515853E-8
471.682886304296,1.34374894574906E-8
472.659455427079,1.34532021393475E-8
473.636024549863,1.36533339254638E-8
474.612593672646,1.39993931690596E-8
475.589162795429,1.4327758686585E-8
476.565731918212,1.44601940195436E-8
477.542301040996,1.44425959127717E-8
478.518870163779,1.46234858112579E-8
479.495439286562,1.47796678904647E-8
480.472008409345,1.47110499479564E-8
481.448577532128,1.48033698974207E-8
482.425146654912,1.46964013910588E-8
483.401715777695,1.4302503990963E-8
484.378284900478,1.46145282780626E-8
485.354854023261,1.50666035795022E-8
486.331423146045,1.48012922926765E-8
487.307992268828,1.43189163056489E-8
488.284561391611,1.39515344281177E-8
489.261130514394,1.38255552464159E-8
490.237699637177,1.36499870244875E-8
491.214268759961,1.35555374183247E-8
492.190837882744,1.38642854749627E-8
493.167407005527,1.43780446625347E-8
494.14397612831,1.43900620611063E-8
495.120545251094,1.38979793721233E-8
496.097114373877,1.35702653728772E-8
497.07368349666,1.3744187141934E-8
498.050252619443,1.39955175916591E-8
499.026821742226,1.41733880241055E-8
500.00339086501,1.42291217744915E-8
500.979959987793,1.3948612395305E-8
501.956529110576,1.34726711901681E-8
502.933098233359,1.3304928268827E-8
503.909667356143,1.35373460524667E-8
504.886236478926,1.40034279515667E-8
505.862805601709,1.42913853516641E-8
506.839374724492,1.40837384574789E-8
507.815943847276,1.37848595215274E-8
508.792512970059,1.36706905088115E-8
509.769082092842,1.38154644498632E-8
510.745651215625,1.42889505756841E-8
511.722220338408,1.46914674033226E-8
512.698789461192,1.48532256053851E-8
513.675358583975,1.45537384578832E-8
514.651927706758,1.36462564736268E-8
515.628496829541,1.31065172842895E-8
516.605065952324,1.32558973702351E-8
517.581635075108,1.36398419647354E-8
518.558204197891,1.38196939170697E-8
519.534773320674,1.34158943380866E-8
520.511342443457,1.33548719371797E-8
521.487911566241,1.40989368632017E-8
522.464480689024,1.45055484184574E-8
523.441049811807,1.41512151529945E-8
524.41761893459,1.38608489464558E-8
525.394188057373,1.40522919156538E-8
526.370757180157,1.43085954018758E-8
527.34732630294,1.42891637938875E-8
528.323895425723,1.41607611814905E-8
529.300464548506,1.41795611710272E-8
530.27703367129,1.41848893532626E-8
531.253602794073,1.41236318491899E-8
532.230171916856,1.41005401985582E-8
533.206741039639,1.40261844538815E-8
534.183310162422,1.39031722877599E-8
535.159879285206,1.37299900887665E-8
536.136448407989,1.34024049273767E-8
537.113017530772,1.30917425425494E-8
538.089586653555,1.34432332508131E-8
539.066155776338,1.46361343452948E-8
540.042724899122,1.54109660403076E-8
541.019294021905,1.49669186150523E-8
541.995863144688,1.43612882688502E-8
542.972432267471,1.42131090803542E-8
543.949001390255,1.41890511083022E-8
544.925570513038,1.37862880897457E-8
545.902139635821,1.33855252959422E-8
546.878708758604,1.33661736843593E-8
547.855277881388,1.35197660085797E-8
548.831847004171,1.37903609827387E-8
549.808416126954,1.38962468235287E-8
550.784985249737,1.367822943342E-8
551.76155437252,1.34626784092816E-8
552.738123495304,1.35569640852891E-8
553.714692618087,1.36958675777848E-8
554.69126174087,1.3389189396043E-8
555.667830863653,1.30973397149194E-8
556.644399986437,1.3274730572587E-8
557.62096910922,1.3581746520622E-8
558.597538232003,1.39767761791019E-8
559.574107354786,1.45237955866601E-8
560.550676477569,1.46500602187279E-8
561.527245600353,1.41291271313532E-8
562.503814723136,1.37377001721084E-8
563.480383845919,1.37157637173994E-8
564.456952968702,1.35295034396856E-8
565.433522091486,1.35450882301239E-8
566.410091214269,1.3804470349641E-8
567.386660337052,1.39478352287102E-8
568.363229459835,1.40043329747382E-8
569.339798582618,1.42628979687164E-8
570.316367705402,1.49442678711264E-8
571.292936828185,1.53468230347389E-8
572.269505950968,1.49640072122431E-8
573.246075073751,1.4423323646303E-8
574.222644196535,1.40186636923809E-8
575.199213319318,1.38763706321679E-8
576.175782442101,1.4303466211153E-8
577.152351564884,1.43756630973546E-8
578.128920687667,1.37398183484424E-8
579.105489810451,1.30541699257291E-8
580.082058933234,1.25441388526088E-8
581.058628056017,1.25708144342849E-8
582.0351971788,1.33697373637351E-8
583.011766301583,1.40891259257135E-8
583.988335424367,1.4185090669741E-8
584.96490454715,1.38357097841446E-8
585.941473669933,1.3619456243805E-8
586.918042792717,1.36549630040634E-8
587.8946119155,1.35932334285574E-8
588.871181038283,1.35560411722032E-8
589.847750161066,1.34948725815431E-8
590.824319283849,1.37325406603701E-8
591.800888406633,1.4343331768755E-8
592.777457529416,1.48437742384288E-8
593.754026652199,1.49282231931348E-8
594.730595774982,1.48085523148827E-8
595.707164897765,1.49398293658776E-8
596.683734020549,1.48689176432245E-8
597.660303143332,1.4760173147244E-8
598.636872266115,1.5329578620814E-8
599.613441388898,1.5743606848267E-8
600.590010511682,1.51830425518559E-8
601.566579634465,1.45696547273439E-8
602.543148757248,1.42424685868101E-8
603.519717880031,1.3954215614705E-8
604.496287002814,1.40301461818617E-8
605.472856125598,1.42597477212394E-8
606.449425248381,1.44206455678824E-8
607.425994371164,1.45021755990687E-8
608.402563493947,1.43643218330192E-8
609.37913261673,1.40037976063786E-8
610.355701739514,1.37591969794505E-8
611.332270862297,1.37350031435202E-8
612.30883998508,1.39184052371206E-8
613.285409107863,1.43144900644443E-8
614.261978230647,1.4593084600199E-8
615.23854735343,1.43082396290481E-8
616.215116476213,1.35423281581704E-8
617.191685598996,1.31592559069583E-8
618.16825472178,1.30015772814831E-8
619.144823844563,1.30541589513654E-8
620.121392967346,1.34743093527553E-8
621.097962090129,1.37206427534978E-8
622.074531212913,1.39480591392976E-8
623.051100335696,1.42561954914465E-8
624.027669458479,1.4570681240145E-8
625.004238581262,1.47266613064747E-8
625.980807704045,1.45574883855687E-8
626.957376826829,1.44316037362269E-8
627.933945949612,1.44099117072682E-8
628.910515072395,1.43207010912918E-8
629.887084195178,1.40682154209377E-8
630.863653317961,1.40227542282774E-8
631.840222440745,1.4433092695059E-8
632.816791563528,1.4891965829338E-8
633.793360686311,1.49804126738405E-8
634.769929809094,1.43216940987986E-8
635.746498931878,1.34879378642573E-8
636.723068054661,1.36793451820162E-8
637.699637177444,1.41560446327855E-8
638.676206300227,1.41143374689205E-8
639.65277542301,1.40133227419011E-8
640.629344545794,1.40216923703659E-8
641.605913668577,1.38237694037852E-8
642.58248279136,1.32978442227512E-8
643.559051914143,1.30094254059466E-8
644.535621036926,1.33746933568686E-8
645.51219015971,1.35794988935339E-8
646.488759282493,1.34611715089867E-8
647.465328405276,1.35743671990732E-8
648.44189752806,1.37076079257392E-8
649.418466650843,1.370231719674E-8
650.395035773626,1.39568743885167E-8
651.371604896409,1.44342347878199E-8
652.348174019192,1.4524720132696E-8
653.324743141976,1.42716713298911E-8
654.301312264759,1.4487121364976E-8
655.277881387542,1.50716156392512E-8
656.254450510325,1.50035244762112E-8
657.231019633108,1.41994219095655E-8
658.207588755892,1.37842567349483E-8
659.184157878675,1.36923859895737E-8
660.160727001458,1.33122496071918E-8
661.137296124241,1.32238602484516E-8
662.113865247025,1.35358954446294E-8
663.090434369808,1.37090173737227E-8
664.067003492591,1.36090568350876E-8
665.043572615374,1.39103758092769E-8
666.020141738157,1.48070991761881E-8
666.996710860941,1.53463239203204E-8
667.973279983724,1.5335864921606E-8
668.949849106507,1.50000796186111E-8
669.92641822929,1.44918955803048E-8
670.902987352073,1.39707048446345E-8
671.879556474857,1.3728653753446E-8
672.85612559764,1.35600057311434E-8
673.832694720423,1.29563850325938E-8
674.809263843206,1.27058543505592E-8
675.78583296599,1.34025816545183E-8
676.762402088773,1.42591107562746E-8
677.738971211556,1.46699766856312E-8
678.715540334339,1.42759703557891E-8
679.692109457123,1.37483266927008E-8
680.668678579906,1.37540740019181E-8
681.645247702689,1.39496606457049E-8
682.621816825472,1.40237533502058E-8
683.598385948255,1.39894154763124E-8
684.574955071039,1.37360649140297E-8
685.551524193822,1.34469299236537E-8
686.528093316605,1.33939135778108E-8
687.504662439388,1.35284148676865E-8
688.481231562172,1.35926685182889E-8
689.457800684955,1.35564702289262E-8
690.434369807738,1.35553147742817E-8
691.410938930521,1.38126228811117E-8
692.387508053304,1.41794641784816E-8
693.364077176088,1.41029262363593E-8
694.340646298871,1.3720773616986E-8
695.317215421654,1.34378498047061E-8
696.293784544437,1.34004785929194E-8
697.270353667221,1.33574319305859E-8
698.246922790004,1.33660157688047E-8
699.223491912787,1.39016313801243E-8
700.20006103557,1.44321371320266E-8
701.176630158353,1.42207063270845E-8
702.153199281137,1.38700460188339E-8
703.12976840392,1.3742373350796E-8
704.106337526703,1.34502059288697E-8
705.082906649486,1.34141842510108E-8
706.05947577227,1.37250656652706E-8
707.036044895053,1.39515741328773E-8
708.012614017836,1.40732545832826E-8
708.989183140619,1.42439679292726E-8
709.965752263402,1.43654787010078E-8
710.942321386186,1.40544483029217E-8
711.918890508969,1.36956290837561E-8
712.895459631752,1.40852214710918E-8
713.872028754535,1.42766413553874E-8
714.848597877319,1.40940315704944E-8
715.825167000102,1.41998348891308E-8
716.801736122885,1.42988608568133E-8
717.778305245668,1.42969637888879E-8
718.754874368451,1.43083584434716E-8
719.731443491235,1.41531965389725E-8
720.708012614018,1.38933007888398E-8
721.684581736801,1.38875072523366E-8
722.661150859584,1.41740180602312E-8
723.637719982368,1.43064599646168E-8
724.614289105151,1.42483597725627E-8
725.590858227934,1.41023973198607E-8
726.567427350717,1.3931924951245E-8
727.5439964735,1.39621021753669E-8
728.520565596284,1.40091940012546E-8
729.497134719067,1.3764610169352E-8
730.47370384185,1.34081516409868E-8
731.450272964633,1.34615418645236E-8
732.426842087416,1.37851068642552E-8
733.4034112102,1.35780007377075E-8
734.379980332983,1.33206309751352E-8
735.356549455766,1.37704103295102E-8
736.333118578549,1.39996940272804E-8
737.309687701333,1.35422385909711E-8
738.286256824116,1.30883403290381E-8
739.262825946899,1.31132771654099E-8
740.239395069682,1.36238503145396E-8
741.215964192466,1.42419790535272E-8
742.192533315249,1.44553710132156E-8
743.169102438032,1.42933098878796E-8
744.145671560815,1.43841273226061E-8
745.122240683598,1.48325719742036E-8
746.098809806382,1.47561931809828E-8
747.075378929165,1.41665049924618E-8
748.051948051948,1.3776539430586E-8
749.028517174731,1.36286192957067E-8
750.005086297514,1.3732169963134E-8
750.981655420298,1.38312532019172E-8
751.958224543081,1.38812544523603E-8
